gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JAKTTI010000007.1_57	NZ_JAKTTI010000007.1	71102	71323	-1	RS_GCF_022427965.1
DUF327	NZ_JAKTTI010000030.1_53	NZ_JAKTTI010000030.1	50561	51001	-1	RS_GCF_022427965.1
DUF6470	NZ_JAKTTI010000007.1_59	NZ_JAKTTI010000007.1	71792	72364	-1	RS_GCF_022427965.1
FlaG	NZ_JAKTTI010000007.1_46	NZ_JAKTTI010000007.1	57592	57975	-1	RS_GCF_022427965.1
MotE	NZ_JAKTTI010000001.1_93	NZ_JAKTTI010000001.1	97140	97715	-1	RS_GCF_022427965.1
FlgB	NZ_JAKTTI010000001.1_101	NZ_JAKTTI010000001.1	103676	104071	-1	RS_GCF_022427965.1
FlgC	NZ_JAKTTI010000001.1_100	NZ_JAKTTI010000001.1	103224	103673	-1	RS_GCF_022427965.1
FlgD	NZ_JAKTTI010000001.1_91	NZ_JAKTTI010000001.1	95263	95718	-1	RS_GCF_022427965.1
FlgE	NZ_JAKTTI010000001.1_89	NZ_JAKTTI010000001.1	93858	94796	-1	RS_GCF_022427965.1
FlgF	NZ_JAKTTI010000008.1_60	NZ_JAKTTI010000008.1	58714	59541	1	RS_GCF_022427965.1
FlgG	NZ_JAKTTI010000008.1_61	NZ_JAKTTI010000008.1	59598	60446	1	RS_GCF_022427965.1
FlgK	NZ_JAKTTI010000007.1_61	NZ_JAKTTI010000007.1	73379	74902	-1	RS_GCF_022427965.1
FlgL	NZ_JAKTTI010000007.1_60	NZ_JAKTTI010000007.1	72476	73369	-1	RS_GCF_022427965.1
FlgM	NZ_JAKTTI010000007.1_63	NZ_JAKTTI010000007.1	75500	75760	-1	RS_GCF_022427965.1
FlgN	NZ_JAKTTI010000007.1_62	NZ_JAKTTI010000007.1	74922	75413	-1	RS_GCF_022427965.1
FlhA	NZ_JAKTTI010000001.1_79	NZ_JAKTTI010000001.1	84953	86989	-1	RS_GCF_022427965.1
FlhB	NZ_JAKTTI010000001.1_80	NZ_JAKTTI010000001.1	87036	88118	-1	RS_GCF_022427965.1
