gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JABIFK010000862.1_7	JABIFK010000862.1	5746	5991	1	GB_GCA_018650745.1
FlgA	JABIFK010000590.1_2	JABIFK010000590.1	681	1484	-1	GB_GCA_018650745.1
FlgB	JABIFK010000799.1_7	JABIFK010000799.1	4985	5404	1	GB_GCA_018650745.1
FlgC	JABIFK010000341.1_3	JABIFK010000341.1	1954	2505	-1	GB_GCA_018650745.1
FlgF	JABIFK010000590.1_4	JABIFK010000590.1	2448	3218	-1	GB_GCA_018650745.1
FlgG	JABIFK010000590.1_3	JABIFK010000590.1	1564	2367	-1	GB_GCA_018650745.1
FlgH	JABIFK010000590.1_1	JABIFK010000590.1	28	633	-1	GB_GCA_018650745.1
FlgI	JABIFK010000862.1_1	JABIFK010000862.1	1	1143	1	GB_GCA_018650745.1
FlgJ	JABIFK010000862.1_2	JABIFK010000862.1	1175	1687	1	GB_GCA_018650745.1
FlgK	JABIFK010000862.1_4	JABIFK010000862.1	2442	3890	1	GB_GCA_018650745.1
FlgL	JABIFK010000862.1_5	JABIFK010000862.1	4015	5214	1	GB_GCA_018650745.1
FlgM	JABIFK010000212.1_5	JABIFK010000212.1	5915	6235	-1	GB_GCA_018650745.1
FlgN	JABIFK010000862.1_3	JABIFK010000862.1	1785	2288	1	GB_GCA_018650745.1
FlhA	JABIFK010000666.1_1	JABIFK010000666.1	1	606	-1	GB_GCA_018650745.1
FlhB	JABIFK010000666.1_2	JABIFK010000666.1	727	1788	-1	GB_GCA_018650745.1
FlhG	JABIFK010000199.1_3	JABIFK010000199.1	1682	2506	-1	GB_GCA_018650745.1
FlhG	JABIFK010000358.1_2	JABIFK010000358.1	790	1827	1	GB_GCA_018650745.1
FliB	JABIFK010000500.1_8	JABIFK010000500.1	6484	6735	1	GB_GCA_018650745.1
FliC	JABIFK010000542.1_2	JABIFK010000542.1	854	2050	-1	GB_GCA_018650745.1
FliC	JABIFK010000614.1_2	JABIFK010000614.1	952	2148	-1	GB_GCA_018650745.1
FliC	JABIFK010000542.1_3	JABIFK010000542.1	2302	3489	1	GB_GCA_018650745.1
FliC	JABIFK010000613.1_3	JABIFK010000613.1	3033	3833	-1	GB_GCA_018650745.1
FliG	JABIFK010000299.1_4	JABIFK010000299.1	2584	3597	-1	GB_GCA_018650745.1
FliG	JABIFK010000823.1_2	JABIFK010000823.1	1192	2205	-1	GB_GCA_018650745.1
FliG	JABIFK010000321.1_6	JABIFK010000321.1	3518	5566	-1	GB_GCA_018650745.1
FliG	JABIFK010000575.1_7	JABIFK010000575.1	4704	5708	-1	GB_GCA_018650745.1
FliG	JABIFK010000321.1_11	JABIFK010000321.1	7704	8963	-1	GB_GCA_018650745.1
FliL	JABIFK010000614.1_4	JABIFK010000614.1	3060	3644	-1	GB_GCA_018650745.1
FliL	JABIFK010000526.1_12	JABIFK010000526.1	9300	9683	-1	GB_GCA_018650745.1
FliL	JABIFK010000576.1_11	JABIFK010000576.1	12315	12809	1	GB_GCA_018650745.1
FliL	JABIFK010000150.1_2	JABIFK010000150.1	267	830	-1	GB_GCA_018650745.1
FliM	JABIFK010000724.1_3	JABIFK010000724.1	860	1921	-1	GB_GCA_018650745.1
FliM	JABIFK010000321.1_8	JABIFK010000321.1	5824	6840	-1	GB_GCA_018650745.1
FliM	JABIFK010000788.1_5	JABIFK010000788.1	3050	4612	1	GB_GCA_018650745.1
FliM	JABIFK010000709.1_3	JABIFK010000709.1	1687	2244	1	GB_GCA_018650745.1
FliN	JABIFK010000614.1_3	JABIFK010000614.1	2416	2973	1	GB_GCA_018650745.1
FliN	JABIFK010000788.1_6	JABIFK010000788.1	4631	4936	1	GB_GCA_018650745.1
FliN	JABIFK010000321.1_5	JABIFK010000321.1	3187	3429	-1	GB_GCA_018650745.1
FliN	JABIFK010000321.1_7	JABIFK010000321.1	5589	5831	-1	GB_GCA_018650745.1
FliN	JABIFK010000745.1_5	JABIFK010000745.1	2977	3288	1	GB_GCA_018650745.1
FliN	JABIFK010000321.1_9	JABIFK010000321.1	6894	7214	-1	GB_GCA_018650745.1
FliN	JABIFK010000321.1_10	JABIFK010000321.1	7430	7684	-1	GB_GCA_018650745.1
FliP	JABIFK010000666.1_5	JABIFK010000666.1	2966	3151	-1	GB_GCA_018650745.1
FliQ	JABIFK010000666.1_4	JABIFK010000666.1	2686	2955	-1	GB_GCA_018650745.1
FliR	JABIFK010000666.1_3	JABIFK010000666.1	1846	2634	-1	GB_GCA_018650745.1
FliW	JABIFK010000862.1_6	JABIFK010000862.1	5275	5727	1	GB_GCA_018650745.1
MotA	JABIFK010000745.1_2	JABIFK010000745.1	465	1238	1	GB_GCA_018650745.1
MotA	JABIFK010000557.1_12	JABIFK010000557.1	8302	9555	-1	GB_GCA_018650745.1
SwrD	JABIFK010000745.1_1	JABIFK010000745.1	128	430	1	GB_GCA_018650745.1
MotB	JABIFK010000745.1_3	JABIFK010000745.1	1282	2112	1	GB_GCA_018650745.1
MotB	JABIFK010000745.1_4	JABIFK010000745.1	2164	2946	1	GB_GCA_018650745.1
