gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAJYFU010000051.1_17	JAJYFU010000051.1	17242	17502	1	GB_GCA_021790795.1
CsrA	JAJYFU010000007.1_40	JAJYFU010000007.1	47077	47310	-1	GB_GCA_021790795.1
FlgA	JAJYFU010000045.1_1	JAJYFU010000045.1	3	293	1	GB_GCA_021790795.1
FlgM	JAJYFU010000045.1_2	JAJYFU010000045.1	347	676	1	GB_GCA_021790795.1
FlgN	JAJYFU010000045.1_3	JAJYFU010000045.1	680	1165	1	GB_GCA_021790795.1
FlhA	JAJYFU010000047.1_15	JAJYFU010000047.1	15959	18058	-1	GB_GCA_021790795.1
FlhB	JAJYFU010000047.1_16	JAJYFU010000047.1	18062	19171	-1	GB_GCA_021790795.1
FlhE	JAJYFU010000051.1_6	JAJYFU010000051.1	3660	4220	1	GB_GCA_021790795.1
FlhG	JAJYFU010000047.1_13	JAJYFU010000047.1	13921	14799	-1	GB_GCA_021790795.1
FliE	JAJYFU010000032.1_23	JAJYFU010000032.1	23335	23688	-1	GB_GCA_021790795.1
FliG	JAJYFU010000032.1_21	JAJYFU010000032.1	20634	21650	-1	GB_GCA_021790795.1
FliJ	JAJYFU010000032.1_18	JAJYFU010000032.1	18187	18642	-1	GB_GCA_021790795.1
FliK	JAJYFU010000032.1_17	JAJYFU010000032.1	16956	18155	-1	GB_GCA_021790795.1
FliL	JAJYFU010000143.1_2	JAJYFU010000143.1	858	1361	1	GB_GCA_021790795.1
FliM	JAJYFU010000143.1_3	JAJYFU010000143.1	1384	2388	1	GB_GCA_021790795.1
FliN	JAJYFU010000143.1_4	JAJYFU010000143.1	2397	2741	1	GB_GCA_021790795.1
FliO	JAJYFU010000143.1_5	JAJYFU010000143.1	2738	3121	1	GB_GCA_021790795.1
FliP	JAJYFU010000143.1_6	JAJYFU010000143.1	3118	3861	1	GB_GCA_021790795.1
FliQ	JAJYFU010000143.1_7	JAJYFU010000143.1	3875	4144	1	GB_GCA_021790795.1
FliR	JAJYFU010000143.1_8	JAJYFU010000143.1	4159	4935	1	GB_GCA_021790795.1
MotA	JAJYFU010000047.1_9	JAJYFU010000047.1	11270	12010	-1	GB_GCA_021790795.1
MotA	JAJYFU010000027.1_18	JAJYFU010000027.1	18723	19592	-1	GB_GCA_021790795.1
FliF	JAJYFU010000032.1_22	JAJYFU010000032.1	21643	23304	-1	GB_GCA_021790795.1
MotB	JAJYFU010000027.1_17	JAJYFU010000027.1	17722	18723	-1	GB_GCA_021790795.1
MotB	JAJYFU010000047.1_8	JAJYFU010000047.1	10147	10998	-1	GB_GCA_021790795.1
FliH	JAJYFU010000032.1_20	JAJYFU010000032.1	19997	20641	-1	GB_GCA_021790795.1
