gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JAGGLG010000035.1_47	NZ_JAGGLG010000035.1	41278	41568	-1	RS_GCF_017874315.1
DUF327	NZ_JAGGLG010000033.1_40	NZ_JAGGLG010000033.1	44412	44861	-1	RS_GCF_017874315.1
FlaG	NZ_JAGGLG010000002.1_118	NZ_JAGGLG010000002.1	100611	100967	1	RS_GCF_017874315.1
MotE	NZ_JAGGLG010000002.1_98	NZ_JAGGLG010000002.1	84018	84716	1	RS_GCF_017874315.1
FlgB	NZ_JAGGLG010000002.1_90	NZ_JAGGLG010000002.1	77484	77843	1	RS_GCF_017874315.1
FlgC	NZ_JAGGLG010000002.1_91	NZ_JAGGLG010000002.1	77848	78291	1	RS_GCF_017874315.1
FlgD	NZ_JAGGLG010000002.1_100	NZ_JAGGLG010000002.1	85995	86429	1	RS_GCF_017874315.1
FlgE	NZ_JAGGLG010000002.1_101	NZ_JAGGLG010000002.1	86445	87746	1	RS_GCF_017874315.1
FlgJ	NZ_JAGGLG010000008.1_8	NZ_JAGGLG010000008.1	10772	12862	-1	RS_GCF_017874315.1
FlgK	NZ_JAGGLG010000002.1_116	NZ_JAGGLG010000002.1	98332	99678	1	RS_GCF_017874315.1
FlgL	NZ_JAGGLG010000002.1_117	NZ_JAGGLG010000002.1	99693	100580	1	RS_GCF_017874315.1
FlgM	NZ_JAGGLG010000002.1_114	NZ_JAGGLG010000002.1	97681	97980	1	RS_GCF_017874315.1
FlhA	NZ_JAGGLG010000002.1_109	NZ_JAGGLG010000002.1	92026	94077	1	RS_GCF_017874315.1
FlhB	NZ_JAGGLG010000002.1_108	NZ_JAGGLG010000002.1	90912	91997	1	RS_GCF_017874315.1
FlhF	NZ_JAGGLG010000002.1_110	NZ_JAGGLG010000002.1	94074	95285	1	RS_GCF_017874315.1
FlhG	NZ_JAGGLG010000002.1_111	NZ_JAGGLG010000002.1	95291	96181	1	RS_GCF_017874315.1
FliA	NZ_JAGGLG010000002.1_112	NZ_JAGGLG010000002.1	96195	96962	1	RS_GCF_017874315.1
FliC	NZ_JAGGLG010000002.1_122	NZ_JAGGLG010000002.1	103813	104649	1	RS_GCF_017874315.1
FliD	NZ_JAGGLG010000002.1_119	NZ_JAGGLG010000002.1	100982	102814	1	RS_GCF_017874315.1
FliE	NZ_JAGGLG010000002.1_92	NZ_JAGGLG010000002.1	78314	78613	1	RS_GCF_017874315.1
FliG	NZ_JAGGLG010000002.1_94	NZ_JAGGLG010000002.1	80359	81375	1	RS_GCF_017874315.1
FliI	NZ_JAGGLG010000002.1_96	NZ_JAGGLG010000002.1	82243	83565	1	RS_GCF_017874315.1
FliJ	NZ_JAGGLG010000002.1_97	NZ_JAGGLG010000002.1	83569	84021	1	RS_GCF_017874315.1
FliK	NZ_JAGGLG010000002.1_99	NZ_JAGGLG010000002.1	84713	85981	1	RS_GCF_017874315.1
FliL	NZ_JAGGLG010000002.1_102	NZ_JAGGLG010000002.1	87787	88233	1	RS_GCF_017874315.1
FliM	NZ_JAGGLG010000002.1_87	NZ_JAGGLG010000002.1	75294	76220	1	RS_GCF_017874315.1
FliN	NZ_JAGGLG010000002.1_103	NZ_JAGGLG010000002.1	88251	88655	1	RS_GCF_017874315.1
FliN	NZ_JAGGLG010000044.1_11	NZ_JAGGLG010000044.1	10759	11475	1	RS_GCF_017874315.1
FliO	NZ_JAGGLG010000002.1_104	NZ_JAGGLG010000002.1	88652	89077	1	RS_GCF_017874315.1
FliP	NZ_JAGGLG010000002.1_105	NZ_JAGGLG010000002.1	89074	89835	1	RS_GCF_017874315.1
FliQ	NZ_JAGGLG010000002.1_106	NZ_JAGGLG010000002.1	89852	90121	1	RS_GCF_017874315.1
FliR	NZ_JAGGLG010000002.1_107	NZ_JAGGLG010000002.1	90183	90908	1	RS_GCF_017874315.1
FliS	NZ_JAGGLG010000002.1_120	NZ_JAGGLG010000002.1	102832	103230	1	RS_GCF_017874315.1
FliW	NZ_JAGGLG010000035.1_48	NZ_JAGGLG010000035.1	41568	41981	-1	RS_GCF_017874315.1
MotA	NZ_JAGGLG010000002.1_123	NZ_JAGGLG010000002.1	104802	105599	1	RS_GCF_017874315.1
PilZ	NZ_JAGGLG010000006.1_125	NZ_JAGGLG010000006.1	128628	129278	-1	RS_GCF_017874315.1
SwrB	NZ_JAGGLG010000002.1_113	NZ_JAGGLG010000002.1	97008	97550	1	RS_GCF_017874315.1
SwrD	NZ_JAGGLG010000006.1_126	NZ_JAGGLG010000006.1	129355	129573	-1	RS_GCF_017874315.1
FliF	NZ_JAGGLG010000002.1_93	NZ_JAGGLG010000002.1	78715	80355	1	RS_GCF_017874315.1
MotB	NZ_JAGGLG010000002.1_124	NZ_JAGGLG010000002.1	105604	106485	1	RS_GCF_017874315.1
FliH	NZ_JAGGLG010000002.1_95	NZ_JAGGLG010000002.1	81362	82246	1	RS_GCF_017874315.1
