gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	PEWX01000009.1_36	PEWX01000009.1	37471	38196	-1	GB_GCA_002779995.1
FlgB	PEWX01000043.1_4	PEWX01000043.1	2300	2704	-1	GB_GCA_002779995.1
FlgC	PEWX01000043.1_3	PEWX01000043.1	1878	2288	-1	GB_GCA_002779995.1
FlgD	PEWX01000043.1_2	PEWX01000043.1	1183	1866	-1	GB_GCA_002779995.1
FlgE	PEWX01000098.1_2	PEWX01000098.1	1218	2831	1	GB_GCA_002779995.1
FlgF	PEWX01000098.1_3	PEWX01000098.1	3167	3907	1	GB_GCA_002779995.1
FlgG	PEWX01000098.1_4	PEWX01000098.1	3950	4741	1	GB_GCA_002779995.1
FlgH	PEWX01000098.1_5	PEWX01000098.1	4786	5547	1	GB_GCA_002779995.1
FlgI	PEWX01000098.1_6	PEWX01000098.1	5791	6891	1	GB_GCA_002779995.1
FlgJ	PEWX01000098.1_7	PEWX01000098.1	6905	7360	1	GB_GCA_002779995.1
FlgK	PEWX01000098.1_8	PEWX01000098.1	7400	9292	1	GB_GCA_002779995.1
FlgL	PEWX01000098.1_9	PEWX01000098.1	9312	10367	1	GB_GCA_002779995.1
FlgM	PEWX01000009.1_35	PEWX01000009.1	36924	37229	-1	GB_GCA_002779995.1
FlgN	PEWX01000009.1_34	PEWX01000009.1	36413	36901	-1	GB_GCA_002779995.1
FlgP	PEWX01000009.1_31	PEWX01000009.1	34368	34946	1	GB_GCA_002779995.1
FlhA	PEWX01000088.1_30	PEWX01000088.1	28107	30200	-1	GB_GCA_002779995.1
FlhB	PEWX01000088.1_31	PEWX01000088.1	30211	31359	-1	GB_GCA_002779995.1
FlhF	PEWX01000088.1_29	PEWX01000088.1	26946	28106	-1	GB_GCA_002779995.1
FlhG	PEWX01000088.1_28	PEWX01000088.1	26063	26956	-1	GB_GCA_002779995.1
FliA	PEWX01000088.1_27	PEWX01000088.1	25319	26044	-1	GB_GCA_002779995.1
FliC	PEWX01000051.1_1	PEWX01000051.1	3	872	1	GB_GCA_002779995.1
FliC	PEWX01000076.1_35	PEWX01000076.1	30173	30964	-1	GB_GCA_002779995.1
FliC	PEWX01000122.1_1	PEWX01000122.1	2	325	-1	GB_GCA_002779995.1
FliC	PEWX01000075.1_1	PEWX01000075.1	3	89	1	GB_GCA_002779995.1
FliD	PEWX01000075.1_2	PEWX01000075.1	347	2692	1	GB_GCA_002779995.1
FliE	PEWX01000075.1_8	PEWX01000075.1	7489	7821	1	GB_GCA_002779995.1
FliG	PEWX01000075.1_10	PEWX01000075.1	9550	10563	1	GB_GCA_002779995.1
FliI	PEWX01000075.1_12	PEWX01000075.1	11404	12747	1	GB_GCA_002779995.1
FliJ	PEWX01000075.1_13	PEWX01000075.1	12795	13247	1	GB_GCA_002779995.1
FliK	PEWX01000075.1_14	PEWX01000075.1	13318	15150	1	GB_GCA_002779995.1
FliL	PEWX01000075.1_18	PEWX01000075.1	18022	18582	1	GB_GCA_002779995.1
FliM	PEWX01000075.1_19	PEWX01000075.1	18603	19622	1	GB_GCA_002779995.1
FliN	PEWX01000075.1_20	PEWX01000075.1	19615	20079	1	GB_GCA_002779995.1
FliO	PEWX01000088.1_35	PEWX01000088.1	33197	33670	-1	GB_GCA_002779995.1
FliP	PEWX01000088.1_34	PEWX01000088.1	32445	33200	-1	GB_GCA_002779995.1
FliQ	PEWX01000088.1_33	PEWX01000088.1	32176	32445	-1	GB_GCA_002779995.1
FliR	PEWX01000088.1_32	PEWX01000088.1	31365	32141	-1	GB_GCA_002779995.1
FliS	PEWX01000075.1_3	PEWX01000075.1	2762	3199	1	GB_GCA_002779995.1
FliS	PEWX01000029.1_15	PEWX01000029.1	14024	14458	-1	GB_GCA_002779995.1
FliT	PEWX01000075.1_4	PEWX01000075.1	3212	3499	1	GB_GCA_002779995.1
FlrA	PEWX01000075.1_5	PEWX01000075.1	3639	4742	1	GB_GCA_002779995.1
MotA	PEWX01000104.1_9	PEWX01000104.1	9448	10221	-1	GB_GCA_002779995.1
MotA	PEWX01000069.1_14	PEWX01000069.1	12601	13422	1	GB_GCA_002779995.1
MotA	PEWX01000075.1_16	PEWX01000075.1	16212	17063	1	GB_GCA_002779995.1
MotA	PEWX01000069.1_24	PEWX01000069.1	23053	23892	1	GB_GCA_002779995.1
PilZ	PEWX01000009.1_33	PEWX01000009.1	35467	36051	-1	GB_GCA_002779995.1
FlrC	PEWX01000075.1_7	PEWX01000075.1	5927	7306	1	GB_GCA_002779995.1
FliF	PEWX01000075.1_9	PEWX01000075.1	7860	9542	1	GB_GCA_002779995.1
MotB	PEWX01000075.1_17	PEWX01000075.1	17101	17988	1	GB_GCA_002779995.1
MotB	PEWX01000069.1_25	PEWX01000069.1	23895	24617	1	GB_GCA_002779995.1
MotB	PEWX01000104.1_8	PEWX01000104.1	8720	9451	-1	GB_GCA_002779995.1
FliH	PEWX01000075.1_11	PEWX01000075.1	10564	11391	1	GB_GCA_002779995.1
