gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	JACIYY010000088.1_25	JACIYY010000088.1	19348	19866	-1	GB_GCA_014359685.1
FlgB	JACIYY010000088.1_29	JACIYY010000088.1	21223	21570	1	GB_GCA_014359685.1
FlgC	JACIYY010000088.1_30	JACIYY010000088.1	21573	21983	1	GB_GCA_014359685.1
FlgD	JACIYY010000088.1_31	JACIYY010000088.1	21980	22279	1	GB_GCA_014359685.1
FlgE	JACIYY010000088.1_32	JACIYY010000088.1	22284	23096	1	GB_GCA_014359685.1
FlgF	JACIYY010000088.1_33	JACIYY010000088.1	23102	23848	1	GB_GCA_014359685.1
FlgG	JACIYY010000088.1_34	JACIYY010000088.1	23868	24656	1	GB_GCA_014359685.1
FlgH	JACIYY010000088.1_35	JACIYY010000088.1	24659	25357	1	GB_GCA_014359685.1
FlgI	JACIYY010000088.1_36	JACIYY010000088.1	25383	26492	1	GB_GCA_014359685.1
FlgJ	JACIYY010000088.1_37	JACIYY010000088.1	26489	26791	1	GB_GCA_014359685.1
FlgK	JACIYY010000088.1_38	JACIYY010000088.1	26795	28132	1	GB_GCA_014359685.1
FlgM	JACIYY010000088.1_24	JACIYY010000088.1	18952	19272	-1	GB_GCA_014359685.1
FlgN	JACIYY010000088.1_23	JACIYY010000088.1	18602	18955	-1	GB_GCA_014359685.1
FlhA	JACIYY010000088.1_21	JACIYY010000088.1	15481	17670	-1	GB_GCA_014359685.1
FlhB	JACIYY010000359.1_2	JACIYY010000359.1	641	1768	1	GB_GCA_014359685.1
FliA	JACIYY010000088.1_20	JACIYY010000088.1	14750	15484	-1	GB_GCA_014359685.1
FliC	JACIYY010000367.1_2	JACIYY010000367.1	1003	1830	1	GB_GCA_014359685.1
FliD	JACIYY010000359.1_3	JACIYY010000359.1	1852	3273	1	GB_GCA_014359685.1
FliE	JACIYY010000363.1_2	JACIYY010000363.1	289	654	1	GB_GCA_014359685.1
FliG	JACIYY010000363.1_4	JACIYY010000363.1	2325	3389	1	GB_GCA_014359685.1
FliI	JACIYY010000366.1_1	JACIYY010000366.1	43	1374	1	GB_GCA_014359685.1
FliL	JACIYY010000361.1_7	JACIYY010000361.1	2778	3359	-1	GB_GCA_014359685.1
FliM	JACIYY010000361.1_6	JACIYY010000361.1	1873	2781	-1	GB_GCA_014359685.1
FliN	JACIYY010000361.1_5	JACIYY010000361.1	1571	1876	-1	GB_GCA_014359685.1
FliO	JACIYY010000361.1_4	JACIYY010000361.1	1275	1571	-1	GB_GCA_014359685.1
FliP	JACIYY010000361.1_3	JACIYY010000361.1	493	1278	-1	GB_GCA_014359685.1
FliQ	JACIYY010000361.1_2	JACIYY010000361.1	216	488	-1	GB_GCA_014359685.1
FliR	JACIYY010000359.1_1	JACIYY010000359.1	3	644	1	GB_GCA_014359685.1
FliR	JACIYY010000361.1_1	JACIYY010000361.1	2	187	-1	GB_GCA_014359685.1
FliS	JACIYY010000359.1_4	JACIYY010000359.1	3276	3650	1	GB_GCA_014359685.1
MotA	JACIYY010000364.1_2	JACIYY010000364.1	1429	2292	-1	GB_GCA_014359685.1
MotA	JACIYY010000088.1_27	JACIYY010000088.1	20333	20743	-1	GB_GCA_014359685.1
FliF	JACIYY010000363.1_3	JACIYY010000363.1	658	2328	1	GB_GCA_014359685.1
MotB	JACIYY010000364.1_1	JACIYY010000364.1	591	1427	-1	GB_GCA_014359685.1
FliH	JACIYY010000363.1_5	JACIYY010000363.1	3382	3954	1	GB_GCA_014359685.1
