gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	VGES01000026.1_31	VGES01000026.1	31014	32282	-1	GB_GCA_016869765.1
FliC	VGES01000008.1_24	VGES01000008.1	24417	25241	-1	GB_GCA_016869765.1
FliC	VGES01000008.1_23	VGES01000008.1	23571	24395	-1	GB_GCA_016869765.1
FliC	VGES01000013.1_31	VGES01000013.1	27172	28005	1	GB_GCA_016869765.1
FliC	VGES01000009.1_76	VGES01000009.1	75390	76196	1	GB_GCA_016869765.1
FliC	VGES01000048.1_1	VGES01000048.1	194	1030	1	GB_GCA_016869765.1
FliG	VGES01000008.1_15	VGES01000008.1	13922	14992	-1	GB_GCA_016869765.1
FliL	VGES01000037.1_13	VGES01000037.1	11444	11953	-1	GB_GCA_016869765.1
FliL	VGES01000006.1_67	VGES01000006.1	57337	57729	-1	GB_GCA_016869765.1
FliN	VGES01000094.1_8	VGES01000094.1	7134	7373	-1	GB_GCA_016869765.1
FliP	VGES01000137.1_4	VGES01000137.1	2501	2626	-1	GB_GCA_016869765.1
MotA	VGES01000008.1_29	VGES01000008.1	30118	30984	1	GB_GCA_016869765.1
MotA	VGES01000079.1_4	VGES01000079.1	2773	3267	1	GB_GCA_016869765.1
MotA	VGES01000001.1_135	VGES01000001.1	130521	130868	-1	GB_GCA_016869765.1
MotB	VGES01000079.1_5	VGES01000079.1	3273	4076	1	GB_GCA_016869765.1
MotB	VGES01000154.1_2	VGES01000154.1	1215	2006	1	GB_GCA_016869765.1
MotB	VGES01000001.1_134	VGES01000001.1	129827	130501	-1	GB_GCA_016869765.1
