gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	DPAW01000017.1_16	DPAW01000017.1	16317	17027	-1	GB_GCA_003517285.1
FlgB	DPAW01000017.1_34	DPAW01000017.1	29747	30124	1	GB_GCA_003517285.1
FlgC	DPAW01000017.1_35	DPAW01000017.1	30145	30579	1	GB_GCA_003517285.1
FlgD	DPAW01000136.1_4	DPAW01000136.1	2940	3380	-1	GB_GCA_003517285.1
FlgE	DPAW01000136.1_3	DPAW01000136.1	1496	2923	-1	GB_GCA_003517285.1
FlgF	DPAW01000017.1_18	DPAW01000017.1	17851	18639	-1	GB_GCA_003517285.1
FlgG	DPAW01000017.1_17	DPAW01000017.1	17053	17841	-1	GB_GCA_003517285.1
FlgH	DPAW01000017.1_15	DPAW01000017.1	15699	16316	-1	GB_GCA_003517285.1
FlgI	DPAW01000017.1_14	DPAW01000017.1	14499	15683	-1	GB_GCA_003517285.1
FlgJ	DPAW01000017.1_11	DPAW01000017.1	11697	12059	-1	GB_GCA_003517285.1
FlgK	DPAW01000017.1_13	DPAW01000017.1	13045	14463	-1	GB_GCA_003517285.1
FlgL	DPAW01000017.1_12	DPAW01000017.1	12080	13039	-1	GB_GCA_003517285.1
FlgN	DPAW01000017.1_10	DPAW01000017.1	11201	11704	-1	GB_GCA_003517285.1
FlgN	DPAW01000017.1_7	DPAW01000017.1	7248	7709	-1	GB_GCA_003517285.1
FlhA	DPAW01000165.1_2	DPAW01000165.1	766	2886	-1	GB_GCA_003517285.1
FlhB	DPAW01000165.1_3	DPAW01000165.1	3050	4147	-1	GB_GCA_003517285.1
FliA	DPAW01000017.1_27	DPAW01000017.1	24962	25774	-1	GB_GCA_003517285.1
FliC	DPAW01000017.1_4	DPAW01000017.1	3563	4360	1	GB_GCA_003517285.1
FliC	DPAW01000017.1_3	DPAW01000017.1	2544	3341	1	GB_GCA_003517285.1
FliC	DPAW01000295.1_2	DPAW01000295.1	345	1811	-1	GB_GCA_003517285.1
FliC	DPAW01000322.1_6	DPAW01000322.1	9201	9800	-1	GB_GCA_003517285.1
FliD	DPAW01000017.1_23	DPAW01000017.1	20852	22801	-1	GB_GCA_003517285.1
FliE	DPAW01000017.1_36	DPAW01000017.1	30611	30991	1	GB_GCA_003517285.1
FliG	DPAW01000089.1_3	DPAW01000089.1	1187	2188	-1	GB_GCA_003517285.1
FliJ	DPAW01000136.1_7	DPAW01000136.1	5582	6037	-1	GB_GCA_003517285.1
FliK	DPAW01000136.1_5	DPAW01000136.1	3398	4750	-1	GB_GCA_003517285.1
FliL	DPAW01000136.1_2	DPAW01000136.1	774	1460	-1	GB_GCA_003517285.1
FliM	DPAW01000136.1_1	DPAW01000136.1	3	755	-1	GB_GCA_003517285.1
FliO	DPAW01000165.1_7	DPAW01000165.1	6027	6416	-1	GB_GCA_003517285.1
FliP	DPAW01000165.1_6	DPAW01000165.1	5224	6027	-1	GB_GCA_003517285.1
FliQ	DPAW01000165.1_5	DPAW01000165.1	4936	5205	-1	GB_GCA_003517285.1
FliR	DPAW01000165.1_4	DPAW01000165.1	4149	4919	-1	GB_GCA_003517285.1
FliS	DPAW01000017.1_20	DPAW01000017.1	19082	19621	-1	GB_GCA_003517285.1
MotA	DPAW01000017.1_26	DPAW01000017.1	24061	24945	-1	GB_GCA_003517285.1
FlrC	DPAW01000017.1_6	DPAW01000017.1	5828	7246	-1	GB_GCA_003517285.1
FliF	DPAW01000017.1_37	DPAW01000017.1	31023	31703	1	GB_GCA_003517285.1
MotB	DPAW01000017.1_25	DPAW01000017.1	23276	24010	-1	GB_GCA_003517285.1
FliH	DPAW01000089.1_2	DPAW01000089.1	488	1180	-1	GB_GCA_003517285.1
