gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_LAQT01000009.1_225	NZ_LAQT01000009.1	278078	278470	1	RS_GCF_001294205.1
FlgA	NZ_LAQT01000001.1_105	NZ_LAQT01000001.1	116937	117653	-1	RS_GCF_001294205.1
FlgB	NZ_LAQT01000004.1_135	NZ_LAQT01000004.1	152384	152797	-1	RS_GCF_001294205.1
FlgC	NZ_LAQT01000004.1_134	NZ_LAQT01000004.1	151957	152370	-1	RS_GCF_001294205.1
FlgD	NZ_LAQT01000004.1_133	NZ_LAQT01000004.1	151193	151933	-1	RS_GCF_001294205.1
FlgE	NZ_LAQT01000004.1_132	NZ_LAQT01000004.1	149770	151092	-1	RS_GCF_001294205.1
FlgF	NZ_LAQT01000004.1_131	NZ_LAQT01000004.1	148981	149718	-1	RS_GCF_001294205.1
FlgG	NZ_LAQT01000004.1_130	NZ_LAQT01000004.1	148138	148923	-1	RS_GCF_001294205.1
FlgH	NZ_LAQT01000004.1_129	NZ_LAQT01000004.1	147429	148115	-1	RS_GCF_001294205.1
FlgH	NZ_LAQT01000002.1_441	NZ_LAQT01000002.1	514033	514722	1	RS_GCF_001294205.1
FlgI	NZ_LAQT01000004.1_128	NZ_LAQT01000004.1	146299	147405	-1	RS_GCF_001294205.1
FlgJ	NZ_LAQT01000002.1_414	NZ_LAQT01000002.1	484869	485789	1	RS_GCF_001294205.1
FlgK	NZ_LAQT01000002.1_415	NZ_LAQT01000002.1	485905	488364	1	RS_GCF_001294205.1
FlgL	NZ_LAQT01000002.1_416	NZ_LAQT01000002.1	488445	489851	1	RS_GCF_001294205.1
FlgM	NZ_LAQT01000008.1_91	NZ_LAQT01000008.1	107059	107361	-1	RS_GCF_001294205.1
FlgN	NZ_LAQT01000008.1_90	NZ_LAQT01000008.1	106577	107047	-1	RS_GCF_001294205.1
FlgP	NZ_LAQT01000026.1_90	NZ_LAQT01000026.1	92357	93019	-1	RS_GCF_001294205.1
FlgT	NZ_LAQT01000026.1_89	NZ_LAQT01000026.1	90895	92331	-1	RS_GCF_001294205.1
FlhA	NZ_LAQT01000030.1_37	NZ_LAQT01000030.1	34498	36630	1	RS_GCF_001294205.1
FlhB	NZ_LAQT01000030.1_36	NZ_LAQT01000030.1	33313	34452	1	RS_GCF_001294205.1
FlhF	NZ_LAQT01000030.1_38	NZ_LAQT01000030.1	36780	38483	1	RS_GCF_001294205.1
FlhG	NZ_LAQT01000030.1_39	NZ_LAQT01000030.1	38476	39366	1	RS_GCF_001294205.1
FliA	NZ_LAQT01000006.1_15	NZ_LAQT01000006.1	17634	18425	-1	RS_GCF_001294205.1
FliC	NZ_LAQT01000009.1_224	NZ_LAQT01000009.1	276348	277970	1	RS_GCF_001294205.1
FliD	NZ_LAQT01000009.1_226	NZ_LAQT01000009.1	278593	280728	1	RS_GCF_001294205.1
FliE	NZ_LAQT01000008.1_263	NZ_LAQT01000008.1	280957	281283	1	RS_GCF_001294205.1
FliG	NZ_LAQT01000008.1_265	NZ_LAQT01000008.1	283277	284284	1	RS_GCF_001294205.1
FliI	NZ_LAQT01000008.1_267	NZ_LAQT01000008.1	285507	286904	1	RS_GCF_001294205.1
FliJ	NZ_LAQT01000008.1_268	NZ_LAQT01000008.1	286942	287388	1	RS_GCF_001294205.1
FliK	NZ_LAQT01000030.1_35	NZ_LAQT01000030.1	31990	33162	-1	RS_GCF_001294205.1
FliK	NZ_LAQT01000009.1_230	NZ_LAQT01000009.1	282060	283205	1	RS_GCF_001294205.1
FliL	NZ_LAQT01000030.1_34	NZ_LAQT01000030.1	30986	31516	-1	RS_GCF_001294205.1
FliM	NZ_LAQT01000030.1_33	NZ_LAQT01000030.1	29749	30765	-1	RS_GCF_001294205.1
FliN	NZ_LAQT01000030.1_32	NZ_LAQT01000030.1	29310	29756	-1	RS_GCF_001294205.1
FliO	NZ_LAQT01000030.1_31	NZ_LAQT01000030.1	28837	29304	-1	RS_GCF_001294205.1
FliP	NZ_LAQT01000030.1_30	NZ_LAQT01000030.1	28037	28840	-1	RS_GCF_001294205.1
FliQ	NZ_LAQT01000030.1_29	NZ_LAQT01000030.1	27754	28023	-1	RS_GCF_001294205.1
FliR	NZ_LAQT01000030.1_28	NZ_LAQT01000030.1	26956	27750	-1	RS_GCF_001294205.1
FliS	NZ_LAQT01000009.1_227	NZ_LAQT01000009.1	280770	281255	1	RS_GCF_001294205.1
FliT	NZ_LAQT01000009.1_228	NZ_LAQT01000009.1	281242	281565	1	RS_GCF_001294205.1
FliW	NZ_LAQT01000008.1_92	NZ_LAQT01000008.1	107532	107957	1	RS_GCF_001294205.1
MotA	NZ_LAQT01000006.1_14	NZ_LAQT01000006.1	16839	17579	-1	RS_GCF_001294205.1
MotA	NZ_LAQT01000001.1_233	NZ_LAQT01000001.1	264973	265833	1	RS_GCF_001294205.1
PilZ	NZ_LAQT01000003.1_2	NZ_LAQT01000003.1	1500	1895	-1	RS_GCF_001294205.1
FlrC	NZ_LAQT01000008.1_262	NZ_LAQT01000008.1	279249	280607	1	RS_GCF_001294205.1
FliF	NZ_LAQT01000008.1_264	NZ_LAQT01000008.1	281318	283054	1	RS_GCF_001294205.1
MotB	NZ_LAQT01000001.1_234	NZ_LAQT01000001.1	265907	266908	1	RS_GCF_001294205.1
MotB	NZ_LAQT01000015.1_16	NZ_LAQT01000015.1	18863	19651	1	RS_GCF_001294205.1
FliH	NZ_LAQT01000008.1_266	NZ_LAQT01000008.1	284294	285514	1	RS_GCF_001294205.1
