gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFEDP010000021.1_3	JAFEDP010000021.1	3252	3494	1	GB_GCA_018241545.1
CsrA	JAFEDP010000734.1_3	JAFEDP010000734.1	898	1092	1	GB_GCA_018241545.1
FlgB	JAFEDP010000207.1_8	JAFEDP010000207.1	4900	5289	-1	GB_GCA_018241545.1
FlgC	JAFEDP010000207.1_7	JAFEDP010000207.1	4452	4877	-1	GB_GCA_018241545.1
FlgD	JAFEDP010000207.1_6	JAFEDP010000207.1	3714	4439	-1	GB_GCA_018241545.1
FlgE	JAFEDP010000207.1_5	JAFEDP010000207.1	2447	3673	-1	GB_GCA_018241545.1
FlgF	JAFEDP010000207.1_4	JAFEDP010000207.1	1676	2416	-1	GB_GCA_018241545.1
FlgG	JAFEDP010000207.1_3	JAFEDP010000207.1	856	1641	-1	GB_GCA_018241545.1
FlgH	JAFEDP010000207.1_2	JAFEDP010000207.1	170	844	-1	GB_GCA_018241545.1
FlgI	JAFEDP010000794.1_1	JAFEDP010000794.1	3	845	1	GB_GCA_018241545.1
FlgI	JAFEDP010000207.1_1	JAFEDP010000207.1	1	162	-1	GB_GCA_018241545.1
FlgJ	JAFEDP010000520.1_1	JAFEDP010000520.1	2	454	1	GB_GCA_018241545.1
FlgJ	JAFEDP010000794.1_2	JAFEDP010000794.1	854	1153	1	GB_GCA_018241545.1
FlgK	JAFEDP010000520.1_2	JAFEDP010000520.1	507	2222	1	GB_GCA_018241545.1
FlgL	JAFEDP010000466.1_3	JAFEDP010000466.1	1847	2620	-1	GB_GCA_018241545.1
FlgM	JAFEDP010000734.1_1	JAFEDP010000734.1	50	364	1	GB_GCA_018241545.1
FlgN	JAFEDP010000734.1_2	JAFEDP010000734.1	372	878	1	GB_GCA_018241545.1
FlhA	JAFEDP010000209.1_6	JAFEDP010000209.1	3311	5398	1	GB_GCA_018241545.1
FlhB	JAFEDP010000209.1_5	JAFEDP010000209.1	2160	3314	1	GB_GCA_018241545.1
FlhC	JAFEDP010000017.1_13	JAFEDP010000017.1	13298	13867	-1	GB_GCA_018241545.1
FlhF	JAFEDP010000313.1_5	JAFEDP010000313.1	3041	4027	-1	GB_GCA_018241545.1
FlhG	JAFEDP010000313.1_4	JAFEDP010000313.1	2179	3048	-1	GB_GCA_018241545.1
FliA	JAFEDP010000313.1_3	JAFEDP010000313.1	1421	2182	-1	GB_GCA_018241545.1
FliC	JAFEDP010000466.1_1	JAFEDP010000466.1	3	650	-1	GB_GCA_018241545.1
FliD	JAFEDP010000618.1_4	JAFEDP010000618.1	922	1770	-1	GB_GCA_018241545.1
FliE	JAFEDP010000089.1_7	JAFEDP010000089.1	5443	5778	-1	GB_GCA_018241545.1
FliG	JAFEDP010000089.1_5	JAFEDP010000089.1	2803	3810	-1	GB_GCA_018241545.1
FliI	JAFEDP010000089.1_3	JAFEDP010000089.1	802	2166	-1	GB_GCA_018241545.1
FliJ	JAFEDP010000089.1_2	JAFEDP010000089.1	307	750	-1	GB_GCA_018241545.1
FliK	JAFEDP010000047.1_9	JAFEDP010000047.1	12970	13392	-1	GB_GCA_018241545.1
FliL	JAFEDP010000442.1_2	JAFEDP010000442.1	882	1451	1	GB_GCA_018241545.1
FliM	JAFEDP010000442.1_3	JAFEDP010000442.1	1461	2420	1	GB_GCA_018241545.1
FliN	JAFEDP010000442.1_4	JAFEDP010000442.1	2437	2793	1	GB_GCA_018241545.1
FliO	JAFEDP010000209.1_1	JAFEDP010000209.1	3	344	1	GB_GCA_018241545.1
FliP	JAFEDP010000209.1_2	JAFEDP010000209.1	341	1090	1	GB_GCA_018241545.1
FliQ	JAFEDP010000209.1_3	JAFEDP010000209.1	1098	1367	1	GB_GCA_018241545.1
FliR	JAFEDP010000209.1_4	JAFEDP010000209.1	1373	2152	1	GB_GCA_018241545.1
FliS	JAFEDP010000618.1_3	JAFEDP010000618.1	480	893	-1	GB_GCA_018241545.1
FliT	JAFEDP010000618.1_2	JAFEDP010000618.1	124	483	-1	GB_GCA_018241545.1
FlrA	JAFEDP010000089.1_10	JAFEDP010000089.1	8179	9522	-1	GB_GCA_018241545.1
FlrA	JAFEDP010000077.1_1	JAFEDP010000077.1	2	955	1	GB_GCA_018241545.1
FlrA	JAFEDP010000094.1_4	JAFEDP010000094.1	3039	4829	1	GB_GCA_018241545.1
MotA	JAFEDP010000313.1_2	JAFEDP010000313.1	657	1400	-1	GB_GCA_018241545.1
Transglycosylase	JAFEDP010000109.1_2	JAFEDP010000109.1	1043	1660	1	GB_GCA_018241545.1
FlrC	JAFEDP010000089.1_8	JAFEDP010000089.1	5794	7194	-1	GB_GCA_018241545.1
FliF	JAFEDP010000089.1_6	JAFEDP010000089.1	3803	5413	-1	GB_GCA_018241545.1
MotB	JAFEDP010000313.1_1	JAFEDP010000313.1	3	644	-1	GB_GCA_018241545.1
FliH	JAFEDP010000089.1_4	JAFEDP010000089.1	2163	2810	-1	GB_GCA_018241545.1
