gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF327	JAHFCY010000259.1_2	JAHFCY010000259.1	948	1457	-1	GB_GCA_023249255.1
FlcD	JAHFCY010000047.1_9	JAHFCY010000047.1	6571	8751	-1	GB_GCA_023249255.1
FlgA	JAHFCY010000161.1_3	JAHFCY010000161.1	964	1863	-1	GB_GCA_023249255.1
FlgB	JAHFCY010000080.1_5	JAHFCY010000080.1	3309	3725	-1	GB_GCA_023249255.1
FlgC	JAHFCY010000080.1_4	JAHFCY010000080.1	2875	3309	-1	GB_GCA_023249255.1
FlgD	JAHFCY010000194.1_7	JAHFCY010000194.1	5849	6334	1	GB_GCA_023249255.1
FlgF	JAHFCY010000161.1_5	JAHFCY010000161.1	2688	3476	-1	GB_GCA_023249255.1
FlgG	JAHFCY010000161.1_4	JAHFCY010000161.1	1860	2648	-1	GB_GCA_023249255.1
FlgG	JAHFCY010000016.1_23	JAHFCY010000016.1	19140	19862	-1	GB_GCA_023249255.1
FlgH	JAHFCY010000161.1_2	JAHFCY010000161.1	311	967	-1	GB_GCA_023249255.1
FlgI	JAHFCY010000274.1_5	JAHFCY010000274.1	3133	4035	-1	GB_GCA_023249255.1
FlgI	JAHFCY010000161.1_1	JAHFCY010000161.1	1	300	-1	GB_GCA_023249255.1
FlgJ	JAHFCY010000274.1_4	JAHFCY010000274.1	2610	3104	-1	GB_GCA_023249255.1
FlgM	JAHFCY010000001.1_52	JAHFCY010000001.1	48558	48863	1	GB_GCA_023249255.1
FlgN	JAHFCY010000067.1_1	JAHFCY010000067.1	2	358	-1	GB_GCA_023249255.1
FlgN	JAHFCY010000244.1_3	JAHFCY010000244.1	1591	1866	1	GB_GCA_023249255.1
FlgO	JAHFCY010000189.1_1	JAHFCY010000189.1	131	1795	1	GB_GCA_023249255.1
FlhA	JAHFCY010000066.1_10	JAHFCY010000066.1	13015	14265	-1	GB_GCA_023249255.1
FlhA	JAHFCY010000129.1_1	JAHFCY010000129.1	2	451	-1	GB_GCA_023249255.1
FlhB	JAHFCY010000129.1_2	JAHFCY010000129.1	483	1661	-1	GB_GCA_023249255.1
FlhB	JAHFCY010000048.1_1	JAHFCY010000048.1	3	1223	-1	GB_GCA_023249255.1
FliC	JAHFCY010000002.1_4	JAHFCY010000002.1	21544	23061	-1	GB_GCA_023249255.1
FliC	JAHFCY010000001.1_33	JAHFCY010000001.1	29738	31174	1	GB_GCA_023249255.1
FliC	JAHFCY010000001.1_27	JAHFCY010000001.1	23948	24763	1	GB_GCA_023249255.1
FliC	JAHFCY010000249.1_2	JAHFCY010000249.1	788	1675	1	GB_GCA_023249255.1
FliC	JAHFCY010000366.1_4	JAHFCY010000366.1	2257	2505	-1	GB_GCA_023249255.1
FliD	JAHFCY010000047.1_4	JAHFCY010000047.1	1593	3371	-1	GB_GCA_023249255.1
FliE	JAHFCY010000080.1_3	JAHFCY010000080.1	2558	2875	-1	GB_GCA_023249255.1
FliG	JAHFCY010000080.1_1	JAHFCY010000080.1	1	888	-1	GB_GCA_023249255.1
FliJ	JAHFCY010000194.1_3	JAHFCY010000194.1	2109	2597	1	GB_GCA_023249255.1
FliK	JAHFCY010000194.1_6	JAHFCY010000194.1	4069	5700	1	GB_GCA_023249255.1
FliL	JAHFCY010000129.1_11	JAHFCY010000129.1	8031	8636	-1	GB_GCA_023249255.1
FliL	JAHFCY010000059.1_8	JAHFCY010000059.1	7126	8139	1	GB_GCA_023249255.1
FliM	JAHFCY010000129.1_10	JAHFCY010000129.1	6843	8015	-1	GB_GCA_023249255.1
FliN	JAHFCY010000129.1_9	JAHFCY010000129.1	5793	6830	-1	GB_GCA_023249255.1
FliO	JAHFCY010000129.1_7	JAHFCY010000129.1	3497	4111	-1	GB_GCA_023249255.1
FliP	JAHFCY010000129.1_6	JAHFCY010000129.1	2706	3470	-1	GB_GCA_023249255.1
FliQ	JAHFCY010000129.1_5	JAHFCY010000129.1	2418	2690	-1	GB_GCA_023249255.1
FliR	JAHFCY010000129.1_3	JAHFCY010000129.1	1658	2122	-1	GB_GCA_023249255.1
FliS	JAHFCY010000020.1_17	JAHFCY010000020.1	22752	23201	1	GB_GCA_023249255.1
MotA	JAHFCY010000104.1_7	JAHFCY010000104.1	6503	7315	-1	GB_GCA_023249255.1
MotA	JAHFCY010000059.1_8	JAHFCY010000059.1	7126	8139	1	GB_GCA_023249255.1
PilZ	JAHFCY010000022.1_10	JAHFCY010000022.1	8676	8999	1	GB_GCA_023249255.1
SwrB	JAHFCY010000009.1_7	JAHFCY010000009.1	7034	7585	-1	GB_GCA_023249255.1
SwrD	JAHFCY010000129.1_12	JAHFCY010000129.1	8720	8917	-1	GB_GCA_023249255.1
Transglycosylase	JAHFCY010000123.1_3	JAHFCY010000123.1	1200	1874	-1	GB_GCA_023249255.1
FliF	JAHFCY010000080.1_2	JAHFCY010000080.1	892	2484	-1	GB_GCA_023249255.1
MotB	JAHFCY010000104.1_6	JAHFCY010000104.1	5754	6467	-1	GB_GCA_023249255.1
FliH	JAHFCY010000194.1_1	JAHFCY010000194.1	2	796	1	GB_GCA_023249255.1
