gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_JACZCS010000048.1_101	NZ_JACZCS010000048.1	110694	111467	-1	RS_GCF_014904745.1
FlaF	NZ_JACZCS010000048.1_75	NZ_JACZCS010000048.1	87008	87355	-1	RS_GCF_014904745.1
FlbT	NZ_JACZCS010000048.1_74	NZ_JACZCS010000048.1	86559	87011	-1	RS_GCF_014904745.1
FlgA	NZ_JACZCS010000048.1_93	NZ_JACZCS010000048.1	105625	106095	-1	RS_GCF_014904745.1
FlgB	NZ_JACZCS010000048.1_97	NZ_JACZCS010000048.1	107641	108021	-1	RS_GCF_014904745.1
FlgC	NZ_JACZCS010000048.1_96	NZ_JACZCS010000048.1	107225	107641	-1	RS_GCF_014904745.1
FlgD	NZ_JACZCS010000048.1_73	NZ_JACZCS010000048.1	86161	86553	-1	RS_GCF_014904745.1
FlgE	NZ_JACZCS010000048.1_78	NZ_JACZCS010000048.1	89979	91235	-1	RS_GCF_014904745.1
FlgF	NZ_JACZCS010000048.1_100	NZ_JACZCS010000048.1	109963	110685	-1	RS_GCF_014904745.1
FlgG	NZ_JACZCS010000048.1_94	NZ_JACZCS010000048.1	106100	106888	-1	RS_GCF_014904745.1
FlgH	NZ_JACZCS010000048.1_90	NZ_JACZCS010000048.1	103282	103989	-1	RS_GCF_014904745.1
FlgI	NZ_JACZCS010000048.1_92	NZ_JACZCS010000048.1	104528	105628	-1	RS_GCF_014904745.1
FlgJ	NZ_JACZCS010000048.1_68	NZ_JACZCS010000048.1	81959	82501	-1	RS_GCF_014904745.1
FlgK	NZ_JACZCS010000048.1_77	NZ_JACZCS010000048.1	88432	89895	-1	RS_GCF_014904745.1
FlgN	NZ_JACZCS010000048.1_67	NZ_JACZCS010000048.1	81529	81924	-1	RS_GCF_014904745.1
FlhA	NZ_JACZCS010000048.1_71	NZ_JACZCS010000048.1	83708	85792	-1	RS_GCF_014904745.1
FlhB	NZ_JACZCS010000048.1_106	NZ_JACZCS010000048.1	114935	116005	1	RS_GCF_014904745.1
FliC	NZ_JACZCS010000048.1_87	NZ_JACZCS010000048.1	100816	101739	-1	RS_GCF_014904745.1
FliC	NZ_JACZCS010000048.1_86	NZ_JACZCS010000048.1	99395	100318	-1	RS_GCF_014904745.1
FliE	NZ_JACZCS010000048.1_95	NZ_JACZCS010000048.1	106899	107225	-1	RS_GCF_014904745.1
FliG	NZ_JACZCS010000048.1_105	NZ_JACZCS010000048.1	113913	114911	1	RS_GCF_014904745.1
FliJ	NZ_JACZCS010000021.1_50	NZ_JACZCS010000021.1	54015	54398	-1	RS_GCF_014904745.1
FliJ	NZ_JACZCS010000048.1_69	NZ_JACZCS010000048.1	82538	82954	-1	RS_GCF_014904745.1
FliK	NZ_JACZCS010000048.1_81	NZ_JACZCS010000048.1	92720	94186	-1	RS_GCF_014904745.1
FliL	NZ_JACZCS010000048.1_89	NZ_JACZCS010000048.1	102710	103261	-1	RS_GCF_014904745.1
FliM	NZ_JACZCS010000048.1_103	NZ_JACZCS010000048.1	112489	113445	1	RS_GCF_014904745.1
FliN	NZ_JACZCS010000048.1_104	NZ_JACZCS010000048.1	113438	113875	1	RS_GCF_014904745.1
FliO	NZ_JACZCS010000037.1_38	NZ_JACZCS010000037.1	38400	39422	-1	RS_GCF_014904745.1
FliP	NZ_JACZCS010000048.1_88	NZ_JACZCS010000048.1	101973	102713	-1	RS_GCF_014904745.1
FliQ	NZ_JACZCS010000048.1_72	NZ_JACZCS010000048.1	85895	86161	-1	RS_GCF_014904745.1
FliQ	NZ_JACZCS010000001.1_377	NZ_JACZCS010000001.1	386082	387170	1	RS_GCF_014904745.1
FliR	NZ_JACZCS010000048.1_70	NZ_JACZCS010000048.1	82956	83711	-1	RS_GCF_014904745.1
MotA	NZ_JACZCS010000048.1_102	NZ_JACZCS010000048.1	111620	112486	1	RS_GCF_014904745.1
MotC	NZ_JACZCS010000048.1_82	NZ_JACZCS010000048.1	94183	95415	-1	RS_GCF_014904745.1
SwrB	NZ_JACZCS010000031.1_54	NZ_JACZCS010000031.1	59282	60535	-1	RS_GCF_014904745.1
FliF	NZ_JACZCS010000048.1_85	NZ_JACZCS010000048.1	97566	99230	-1	RS_GCF_014904745.1
MotB	NZ_JACZCS010000048.1_83	NZ_JACZCS010000048.1	95415	96755	-1	RS_GCF_014904745.1
