gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAEXRD010000131.1_2	JAEXRD010000131.1	624	854	-1	GB_GCA_023438245.1
FlaG	JAEXRD010000063.1_49	JAEXRD010000063.1	66023	66439	-1	GB_GCA_023438245.1
MotE	JAEXRD010000142.1_14	JAEXRD010000142.1	16537	17172	-1	GB_GCA_023438245.1
FlgA	JAEXRD010000131.1_9	JAEXRD010000131.1	8101	9177	-1	GB_GCA_023438245.1
FlgB	JAEXRD010000080.1_34	JAEXRD010000080.1	36075	36485	-1	GB_GCA_023438245.1
FlgC	JAEXRD010000080.1_33	JAEXRD010000080.1	35637	36074	-1	GB_GCA_023438245.1
FlgD	JAEXRD010000104.1_5	JAEXRD010000104.1	5385	6110	1	GB_GCA_023438245.1
FlgE	JAEXRD010000104.1_6	JAEXRD010000104.1	6185	7855	1	GB_GCA_023438245.1
FlgF	JAEXRD010000131.1_11	JAEXRD010000131.1	10014	10793	-1	GB_GCA_023438245.1
FlgG	JAEXRD010000131.1_10	JAEXRD010000131.1	9189	9971	-1	GB_GCA_023438245.1
FlgH	JAEXRD010000131.1_8	JAEXRD010000131.1	7351	8064	-1	GB_GCA_023438245.1
FlgI	JAEXRD010000131.1_7	JAEXRD010000131.1	6180	7322	-1	GB_GCA_023438245.1
FlgJ	JAEXRD010000131.1_6	JAEXRD010000131.1	5413	6180	-1	GB_GCA_023438245.1
FlgK	JAEXRD010000131.1_4	JAEXRD010000131.1	2647	4806	-1	GB_GCA_023438245.1
FlgL	JAEXRD010000131.1_3	JAEXRD010000131.1	961	2622	-1	GB_GCA_023438245.1
FlgM	JAEXRD010000040.1_1	JAEXRD010000040.1	43	351	-1	GB_GCA_023438245.1
FlgM	JAEXRD010000035.1_2	JAEXRD010000035.1	1210	1404	1	GB_GCA_023438245.1
FlgN	JAEXRD010000131.1_5	JAEXRD010000131.1	4807	5289	-1	GB_GCA_023438245.1
FlgO	JAEXRD010000063.1_18	JAEXRD010000063.1	19526	20344	-1	GB_GCA_023438245.1
FlhA	JAEXRD010000032.1_52	JAEXRD010000032.1	42205	44310	1	GB_GCA_023438245.1
