gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	MEFD01000015.1_108	MEFD01000015.1	122214	122942	1	GB_GCA_001724995.1
FlgB	MEFD01000015.1_107	MEFD01000015.1	121646	122065	-1	GB_GCA_001724995.1
FlgC	MEFD01000015.1_106	MEFD01000015.1	121197	121619	-1	GB_GCA_001724995.1
FlgD	MEFD01000015.1_105	MEFD01000015.1	120521	121180	-1	GB_GCA_001724995.1
FlgE	MEFD01000015.1_104	MEFD01000015.1	119125	120471	-1	GB_GCA_001724995.1
FlgF	MEFD01000015.1_103	MEFD01000015.1	118364	119098	-1	GB_GCA_001724995.1
FlgG	MEFD01000015.1_102	MEFD01000015.1	117428	118210	-1	GB_GCA_001724995.1
FlgH	MEFD01000015.1_101	MEFD01000015.1	116653	117414	-1	GB_GCA_001724995.1
FlgI	MEFD01000015.1_100	MEFD01000015.1	115448	116656	-1	GB_GCA_001724995.1
FlgJ	MEFD01000015.1_99	MEFD01000015.1	114562	115446	-1	GB_GCA_001724995.1
FlgK	MEFD01000015.1_98	MEFD01000015.1	112538	114541	-1	GB_GCA_001724995.1
FlgL	MEFD01000015.1_97	MEFD01000015.1	111591	112517	-1	GB_GCA_001724995.1
FlgM	MEFD01000015.1_109	MEFD01000015.1	123091	123393	1	GB_GCA_001724995.1
FlhA	MEFD01000015.1_116	MEFD01000015.1	130260	132362	-1	GB_GCA_001724995.1
FlhB	MEFD01000015.1_117	MEFD01000015.1	132359	133513	-1	GB_GCA_001724995.1
FlhC	MEFD01000043.1_62	MEFD01000043.1	69514	70164	1	GB_GCA_001724995.1
FlhC	MEFD01000031.1_62	MEFD01000031.1	70227	71288	1	GB_GCA_001724995.1
FlhD	MEFD01000043.1_61	MEFD01000043.1	69127	69450	1	GB_GCA_001724995.1
FlhG	MEFD01000016.1_40	MEFD01000016.1	41638	42420	1	GB_GCA_001724995.1
FliC	MEFD01000012.1_227	MEFD01000012.1	232526	233371	-1	GB_GCA_001724995.1
FliC	MEFD01000024.1_17	MEFD01000024.1	17214	18062	1	GB_GCA_001724995.1
FliD	MEFD01000024.1_18	MEFD01000024.1	18229	19665	1	GB_GCA_001724995.1
FliE	MEFD01000024.1_24	MEFD01000024.1	22496	22840	-1	GB_GCA_001724995.1
FliG	MEFD01000024.1_26	MEFD01000024.1	24691	25698	1	GB_GCA_001724995.1
FliJ	MEFD01000024.1_29	MEFD01000024.1	27956	28417	1	GB_GCA_001724995.1
FliK	MEFD01000024.1_30	MEFD01000024.1	28766	29713	1	GB_GCA_001724995.1
FliL	MEFD01000024.1_31	MEFD01000024.1	29856	30455	1	GB_GCA_001724995.1
FliM	MEFD01000024.1_32	MEFD01000024.1	30502	31509	1	GB_GCA_001724995.1
FliN	MEFD01000024.1_33	MEFD01000024.1	31499	31960	1	GB_GCA_001724995.1
FliO	MEFD01000024.1_34	MEFD01000024.1	31999	32346	1	GB_GCA_001724995.1
FliP	MEFD01000024.1_35	MEFD01000024.1	32336	33112	1	GB_GCA_001724995.1
FliQ	MEFD01000024.1_36	MEFD01000024.1	33129	33398	1	GB_GCA_001724995.1
FliR	MEFD01000024.1_37	MEFD01000024.1	33437	34204	1	GB_GCA_001724995.1
FliS	MEFD01000024.1_19	MEFD01000024.1	19894	20325	1	GB_GCA_001724995.1
FliT	MEFD01000024.1_20	MEFD01000024.1	20322	20669	1	GB_GCA_001724995.1
MotA	MEFD01000043.1_64	MEFD01000043.1	71288	72145	1	GB_GCA_001724995.1
PilZ	MEFD01000024.1_21	MEFD01000024.1	20696	21451	1	GB_GCA_001724995.1
Transglycosylase	MEFD01000027.1_93	MEFD01000027.1	107525	108616	-1	GB_GCA_001724995.1
FliF	MEFD01000024.1_25	MEFD01000024.1	22984	24678	1	GB_GCA_001724995.1
MotB	MEFD01000043.1_65	MEFD01000043.1	72158	73129	1	GB_GCA_001724995.1
FliH	MEFD01000024.1_27	MEFD01000024.1	25691	26416	1	GB_GCA_001724995.1
