gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	WRAZ01000020.1_8	WRAZ01000020.1	8788	9060	-1	GB_GCA_009779925.1
MotE	WRAZ01000025.1_3	WRAZ01000025.1	1886	2518	-1	GB_GCA_009779925.1
FlgA	WRAZ01000046.1_8	WRAZ01000046.1	7015	7974	-1	GB_GCA_009779925.1
FlgB	WRAZ01000012.1_46	WRAZ01000012.1	47568	47990	1	GB_GCA_009779925.1
FlgC	WRAZ01000012.1_47	WRAZ01000012.1	48007	48510	1	GB_GCA_009779925.1
FlgD	WRAZ01000025.1_12	WRAZ01000025.1	10176	11414	-1	GB_GCA_009779925.1
FlgE	WRAZ01000025.1_10	WRAZ01000025.1	7461	9677	-1	GB_GCA_009779925.1
FlgF	WRAZ01000013.1_46	WRAZ01000013.1	45763	46515	-1	GB_GCA_009779925.1
FlgG	WRAZ01000046.1_9	WRAZ01000046.1	7986	8792	-1	GB_GCA_009779925.1
FlgH	WRAZ01000046.1_7	WRAZ01000046.1	6455	7018	-1	GB_GCA_009779925.1
FlgI	WRAZ01000046.1_6	WRAZ01000046.1	5268	6431	-1	GB_GCA_009779925.1
FlgJ	WRAZ01000002.1_58	WRAZ01000002.1	56819	57679	1	GB_GCA_009779925.1
FlgK	WRAZ01000008.1_26	WRAZ01000008.1	29957	31702	-1	GB_GCA_009779925.1
FlgL	WRAZ01000008.1_25	WRAZ01000008.1	28463	29887	-1	GB_GCA_009779925.1
FlgM	WRAZ01000045.1_3	WRAZ01000045.1	1359	1670	1	GB_GCA_009779925.1
FlgM	WRAZ01000024.1_17	WRAZ01000024.1	15427	15747	1	GB_GCA_009779925.1
FlgN	WRAZ01000002.1_59	WRAZ01000002.1	57681	58172	1	GB_GCA_009779925.1
FlhA	WRAZ01000037.1_13	WRAZ01000037.1	16612	18738	1	GB_GCA_009779925.1
FlhB	WRAZ01000021.1_5	WRAZ01000021.1	5731	6810	-1	GB_GCA_009779925.1
FlhF	WRAZ01000028.1_13	WRAZ01000028.1	12793	14136	1	GB_GCA_009779925.1
FlhG	WRAZ01000028.1_14	WRAZ01000028.1	14133	14999	1	GB_GCA_009779925.1
FliA	WRAZ01000028.1_16	WRAZ01000028.1	15428	16189	1	GB_GCA_009779925.1
FliC	WRAZ01000020.1_28	WRAZ01000020.1	28594	29433	-1	GB_GCA_009779925.1
FliC	WRAZ01000003.1_27	WRAZ01000003.1	30759	31781	1	GB_GCA_009779925.1
FliC	WRAZ01000011.1_35	WRAZ01000011.1	38986	40533	-1	GB_GCA_009779925.1
FliC	WRAZ01000008.1_24	WRAZ01000008.1	27458	28423	-1	GB_GCA_009779925.1
FliC	WRAZ01000003.1_82	WRAZ01000003.1	87354	88190	1	GB_GCA_009779925.1
FliC	WRAZ01000035.1_19	WRAZ01000035.1	21117	21818	1	GB_GCA_009779925.1
FliC	WRAZ01000004.1_32	WRAZ01000004.1	33223	34044	1	GB_GCA_009779925.1
FliC	WRAZ01000023.1_1	WRAZ01000023.1	3	140	1	GB_GCA_009779925.1
FliC	WRAZ01000004.1_31	WRAZ01000004.1	32282	33046	1	GB_GCA_009779925.1
