gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DUNZ01000143.1_10	DUNZ01000143.1	9110	9346	1	GB_GCA_012839085.1
DUF327	DUNZ01000144.1_17	DUNZ01000144.1	19071	19511	-1	GB_GCA_012839085.1
FlaG	DUNZ01000143.1_11	DUNZ01000143.1	9499	9903	1	GB_GCA_012839085.1
MotE	DUNZ01000151.1_9	DUNZ01000151.1	6454	7230	1	GB_GCA_012839085.1
FlgB	DUNZ01000151.1_1	DUNZ01000151.1	32	421	1	GB_GCA_012839085.1
FlgC	DUNZ01000151.1_2	DUNZ01000151.1	433	870	1	GB_GCA_012839085.1
FlgD	DUNZ01000151.1_11	DUNZ01000151.1	9058	9861	1	GB_GCA_012839085.1
FlgE	DUNZ01000151.1_13	DUNZ01000151.1	10404	11843	1	GB_GCA_012839085.1
FlgF	DUNZ01000080.1_8	DUNZ01000080.1	8775	9548	1	GB_GCA_012839085.1
FlgG	DUNZ01000080.1_9	DUNZ01000080.1	9568	10380	1	GB_GCA_012839085.1
FlgI	DUNZ01000081.1_30	DUNZ01000081.1	19914	20231	-1	GB_GCA_012839085.1
FlgJ	DUNZ01000080.1_10	DUNZ01000080.1	10415	10744	1	GB_GCA_012839085.1
FlgK	DUNZ01000143.1_7	DUNZ01000143.1	5138	6991	1	GB_GCA_012839085.1
FlgK	DUNZ01000143.1_6	DUNZ01000143.1	3334	5064	1	GB_GCA_012839085.1
FlgL	DUNZ01000143.1_8	DUNZ01000143.1	7038	8534	1	GB_GCA_012839085.1
FlgM	DUNZ01000143.1_4	DUNZ01000143.1	2492	2770	1	GB_GCA_012839085.1
FlgN	DUNZ01000143.1_5	DUNZ01000143.1	2799	3314	1	GB_GCA_012839085.1
FlhA	DUNZ01000151.1_26	DUNZ01000151.1	21171	23204	1	GB_GCA_012839085.1
FlhB	DUNZ01000151.1_25	DUNZ01000151.1	19673	20803	1	GB_GCA_012839085.1
FlhF	DUNZ01000151.1_27	DUNZ01000151.1	23204	24403	1	GB_GCA_012839085.1
FlhG	DUNZ01000151.1_28	DUNZ01000151.1	24405	25283	1	GB_GCA_012839085.1
FliA	DUNZ01000151.1_36	DUNZ01000151.1	31543	32310	1	GB_GCA_012839085.1
FliC	DUNZ01000148.1_8	DUNZ01000148.1	15241	16866	1	GB_GCA_012839085.1
FliC	DUNZ01000115.1_1	DUNZ01000115.1	3	707	1	GB_GCA_012839085.1
FliC	DUNZ01000209.1_4	DUNZ01000209.1	3607	5292	-1	GB_GCA_012839085.1
FliD	DUNZ01000143.1_12	DUNZ01000143.1	9916	11067	1	GB_GCA_012839085.1
FliE	DUNZ01000151.1_3	DUNZ01000151.1	887	1198	1	GB_GCA_012839085.1
FliG	DUNZ01000151.1_5	DUNZ01000151.1	2840	3856	1	GB_GCA_012839085.1
FliI	DUNZ01000151.1_7	DUNZ01000151.1	4683	5993	1	GB_GCA_012839085.1
FliJ	DUNZ01000151.1_8	DUNZ01000151.1	5993	6451	1	GB_GCA_012839085.1
FliK	DUNZ01000151.1_10	DUNZ01000151.1	7551	9029	1	GB_GCA_012839085.1
FliK	DUNZ01000038.1_1	DUNZ01000038.1	3	1544	1	GB_GCA_012839085.1
FliL	DUNZ01000151.1_17	DUNZ01000151.1	13963	14460	1	GB_GCA_012839085.1
FliM	DUNZ01000151.1_18	DUNZ01000151.1	14526	15506	1	GB_GCA_012839085.1
FliN	DUNZ01000151.1_19	DUNZ01000151.1	15513	16724	1	GB_GCA_012839085.1
FliO	DUNZ01000151.1_21	DUNZ01000151.1	17324	17779	1	GB_GCA_012839085.1
FliP	DUNZ01000151.1_22	DUNZ01000151.1	17783	18607	1	GB_GCA_012839085.1
FliQ	DUNZ01000151.1_23	DUNZ01000151.1	18623	18898	1	GB_GCA_012839085.1
FliR	DUNZ01000151.1_24	DUNZ01000151.1	18895	19668	1	GB_GCA_012839085.1
FliS	DUNZ01000148.1_9	DUNZ01000148.1	16902	17381	1	GB_GCA_012839085.1
FliW	DUNZ01000143.1_9	DUNZ01000143.1	8632	9108	1	GB_GCA_012839085.1
MotA	DUNZ01000151.1_15	DUNZ01000151.1	12209	13018	1	GB_GCA_012839085.1
PilZ	DUNZ01000151.1_29	DUNZ01000151.1	25555	26316	1	GB_GCA_012839085.1
PilZ	DUNZ01000038.1_2	DUNZ01000038.1	1611	1970	-1	GB_GCA_012839085.1
Putative	DUNZ01000151.1_12	DUNZ01000151.1	9919	10317	1	GB_GCA_012839085.1
SwrD	DUNZ01000151.1_14	DUNZ01000151.1	11940	12131	1	GB_GCA_012839085.1
Transglycosylase	DUNZ01000022.1_7	DUNZ01000022.1	11885	12604	-1	GB_GCA_012839085.1
YvyF	DUNZ01000080.1_15	DUNZ01000080.1	15793	16212	1	GB_GCA_012839085.1
FliF	DUNZ01000151.1_4	DUNZ01000151.1	1229	2827	1	GB_GCA_012839085.1
MotB	DUNZ01000151.1_16	DUNZ01000151.1	13011	13853	1	GB_GCA_012839085.1
FliH	DUNZ01000151.1_6	DUNZ01000151.1	3837	4631	1	GB_GCA_012839085.1
