gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DLYJ01000082.1_10	DLYJ01000082.1	7484	7711	-1	GB_GCA_003447785.1
FlaG	DLYJ01000082.1_3	DLYJ01000082.1	1884	2264	1	GB_GCA_003447785.1
MotE	DLYJ01000081.1_2	DLYJ01000081.1	1814	2443	1	GB_GCA_003447785.1
FlcA	DLYJ01000197.1_4	DLYJ01000197.1	2258	5164	-1	GB_GCA_003447785.1
FlcD	DLYJ01000204.1_7	DLYJ01000204.1	7003	9090	1	GB_GCA_003447785.1
FlgB	DLYJ01000131.1_1	DLYJ01000131.1	57	473	-1	GB_GCA_003447785.1
FlgC	DLYJ01000202.1_1	DLYJ01000202.1	1	327	1	GB_GCA_003447785.1
FlgD	DLYJ01000081.1_4	DLYJ01000081.1	3923	4363	1	GB_GCA_003447785.1
FlgE	DLYJ01000081.1_5	DLYJ01000081.1	4395	5786	1	GB_GCA_003447785.1
FlgF	DLYJ01000192.1_2	DLYJ01000192.1	1193	1987	1	GB_GCA_003447785.1
FlgG	DLYJ01000192.1_3	DLYJ01000192.1	2000	2695	1	GB_GCA_003447785.1
FlgK	DLYJ01000082.1_13	DLYJ01000082.1	9441	11309	-1	GB_GCA_003447785.1
FlgL	DLYJ01000082.1_12	DLYJ01000082.1	8180	9424	-1	GB_GCA_003447785.1
FlgM	DLYJ01000161.1_3	DLYJ01000161.1	1739	2032	-1	GB_GCA_003447785.1
FlhA	DLYJ01000017.1_3	DLYJ01000017.1	1632	3749	-1	GB_GCA_003447785.1
FlhB	DLYJ01000017.1_4	DLYJ01000017.1	3771	4865	-1	GB_GCA_003447785.1
FlhF	DLYJ01000017.1_2	DLYJ01000017.1	440	1624	-1	GB_GCA_003447785.1
FlhG	DLYJ01000155.1_6	DLYJ01000155.1	5860	7002	-1	GB_GCA_003447785.1
FlhG	DLYJ01000257.1_1	DLYJ01000257.1	48	1046	1	GB_GCA_003447785.1
FlhG	DLYJ01000074.1_1	DLYJ01000074.1	3	482	1	GB_GCA_003447785.1
FlhG	DLYJ01000017.1_1	DLYJ01000017.1	3	437	-1	GB_GCA_003447785.1
FliA	DLYJ01000074.1_3	DLYJ01000074.1	1370	2167	1	GB_GCA_003447785.1
FliC	DLYJ01000133.1_22	DLYJ01000133.1	20955	21815	-1	GB_GCA_003447785.1
FliC	DLYJ01000082.1_2	DLYJ01000082.1	918	1769	1	GB_GCA_003447785.1
FliC	DLYJ01000125.1_7	DLYJ01000125.1	5194	5553	1	GB_GCA_003447785.1
FliC	DLYJ01000082.1_1	DLYJ01000082.1	3	524	1	GB_GCA_003447785.1
FliD	DLYJ01000082.1_4	DLYJ01000082.1	2291	4369	1	GB_GCA_003447785.1
FliE	DLYJ01000202.1_2	DLYJ01000202.1	381	725	1	GB_GCA_003447785.1
FliG	DLYJ01000202.1_4	DLYJ01000202.1	3478	3783	1	GB_GCA_003447785.1
FliG	DLYJ01000225.1_1	DLYJ01000225.1	1	519	1	GB_GCA_003447785.1
FliG	DLYJ01000213.1_14	DLYJ01000213.1	11557	12036	-1	GB_GCA_003447785.1
FliI	DLYJ01000202.1_6	DLYJ01000202.1	4758	6278	1	GB_GCA_003447785.1
FliJ	DLYJ01000202.1_7	DLYJ01000202.1	6346	6720	1	GB_GCA_003447785.1
FliK	DLYJ01000081.1_3	DLYJ01000081.1	2498	3829	1	GB_GCA_003447785.1
FliL	DLYJ01000041.1_1	DLYJ01000041.1	55	516	1	GB_GCA_003447785.1
FliL	DLYJ01000163.1_2	DLYJ01000163.1	247	810	-1	GB_GCA_003447785.1
FliM	DLYJ01000163.1_1	DLYJ01000163.1	1	219	-1	GB_GCA_003447785.1
FliR	DLYJ01000017.1_5	DLYJ01000017.1	4866	5036	-1	GB_GCA_003447785.1
FliS	DLYJ01000102.1_3	DLYJ01000102.1	764	1207	-1	GB_GCA_003447785.1
FliW	DLYJ01000082.1_11	DLYJ01000082.1	7711	8154	-1	GB_GCA_003447785.1
MotA	DLYJ01000163.1_4	DLYJ01000163.1	1613	2395	-1	GB_GCA_003447785.1
PilZ	DLYJ01000082.1_6	DLYJ01000082.1	4979	6058	1	GB_GCA_003447785.1
SwrD	DLYJ01000163.1_5	DLYJ01000163.1	2431	2628	-1	GB_GCA_003447785.1
FliF	DLYJ01000202.1_3	DLYJ01000202.1	855	2636	1	GB_GCA_003447785.1
MotB	DLYJ01000163.1_3	DLYJ01000163.1	870	1610	-1	GB_GCA_003447785.1
FliH	DLYJ01000202.1_5	DLYJ01000202.1	3801	4733	1	GB_GCA_003447785.1
