gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP026951.1_2610	NZ_CP026951.1	2738908	2739174	-1	RS_GCF_003065485.1
FlgB	NZ_CP026951.1_2633	NZ_CP026951.1	2758623	2758964	-1	RS_GCF_003065485.1
FlgC	NZ_CP026951.1_2632	NZ_CP026951.1	2758216	2758608	-1	RS_GCF_003065485.1
FlgD	NZ_CP026951.1_2624	NZ_CP026951.1	2751018	2751440	-1	RS_GCF_003065485.1
FlgE	NZ_CP026951.1_2623	NZ_CP026951.1	2749807	2750985	-1	RS_GCF_003065485.1
FlgK	NZ_CP026951.1_2640	NZ_CP026951.1	2764180	2765604	1	RS_GCF_003065485.1
FlgL	NZ_CP026951.1_2641	NZ_CP026951.1	2765608	2766510	1	RS_GCF_003065485.1
FlgN	NZ_CP026951.1_2639	NZ_CP026951.1	2763686	2764171	1	RS_GCF_003065485.1
FlhA	NZ_CP026951.1_2612	NZ_CP026951.1	2740230	2742278	-1	RS_GCF_003065485.1
FlhB	NZ_CP026951.1_2613	NZ_CP026951.1	2742275	2743510	-1	RS_GCF_003065485.1
FliC	NZ_CP026951.1_2637	NZ_CP026951.1	2761474	2762319	-1	RS_GCF_003065485.1
FliD	NZ_CP026951.1_2636	NZ_CP026951.1	2759961	2761337	-1	RS_GCF_003065485.1
FliE	NZ_CP026951.1_2631	NZ_CP026951.1	2757890	2758216	-1	RS_GCF_003065485.1
FliG	NZ_CP026951.1_2629	NZ_CP026951.1	2755279	2756304	-1	RS_GCF_003065485.1
FliJ	NZ_CP026951.1_2626	NZ_CP026951.1	2752886	2753329	-1	RS_GCF_003065485.1
FliK	NZ_CP026951.1_2625	NZ_CP026951.1	2751462	2752889	-1	RS_GCF_003065485.1
FliM	NZ_CP026951.1_2619	NZ_CP026951.1	2746597	2747499	-1	RS_GCF_003065485.1
FliN	NZ_CP026951.1_2618	NZ_CP026951.1	2745830	2746537	-1	RS_GCF_003065485.1
FliO	NZ_CP026951.1_2617	NZ_CP026951.1	2745370	2745843	-1	RS_GCF_003065485.1
FliO	NZ_CP026951.1_2490	NZ_CP026951.1	2620830	2621765	-1	RS_GCF_003065485.1
FliP	NZ_CP026951.1_2616	NZ_CP026951.1	2744546	2745373	-1	RS_GCF_003065485.1
FliQ	NZ_CP026951.1_2615	NZ_CP026951.1	2744271	2744546	-1	RS_GCF_003065485.1
FliR	NZ_CP026951.1_2614	NZ_CP026951.1	2743511	2744269	-1	RS_GCF_003065485.1
FliS	NZ_CP026951.1_2635	NZ_CP026951.1	2759494	2759964	-1	RS_GCF_003065485.1
FliW	NZ_CP026951.1_2642	NZ_CP026951.1	2766507	2766890	1	RS_GCF_003065485.1
MotA	NZ_CP026951.1_2621	NZ_CP026951.1	2748467	2749333	-1	RS_GCF_003065485.1
SwrD	NZ_CP026951.1_2622	NZ_CP026951.1	2749333	2749629	-1	RS_GCF_003065485.1
FliF	NZ_CP026951.1_2630	NZ_CP026951.1	2756301	2757890	-1	RS_GCF_003065485.1
MotB	NZ_CP026951.1_2620	NZ_CP026951.1	2747634	2748470	-1	RS_GCF_003065485.1
FliH	NZ_CP026951.1_2628	NZ_CP026951.1	2754681	2755289	-1	RS_GCF_003065485.1
