gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_SUND01000001.1_427	NZ_SUND01000001.1	431177	431386	-1	RS_GCF_005280205.1
DUF327	NZ_SUND01000001.1_411	NZ_SUND01000001.1	412019	412456	-1	RS_GCF_005280205.1
YviE	NZ_SUND01000001.1_429	NZ_SUND01000001.1	431861	432412	-1	RS_GCF_005280205.1
FlaG	NZ_SUND01000001.1_417	NZ_SUND01000001.1	417316	417681	-1	RS_GCF_005280205.1
MotE	NZ_SUND01000002.1_94	NZ_SUND01000002.1	95133	95726	1	RS_GCF_005280205.1
FlgB	NZ_SUND01000002.1_86	NZ_SUND01000002.1	88596	88991	1	RS_GCF_005280205.1
FlgC	NZ_SUND01000002.1_87	NZ_SUND01000002.1	88994	89443	1	RS_GCF_005280205.1
FlgD	NZ_SUND01000002.1_96	NZ_SUND01000002.1	97107	97757	1	RS_GCF_005280205.1
FlgE	NZ_SUND01000002.1_98	NZ_SUND01000002.1	98243	99109	1	RS_GCF_005280205.1
FlgF	NZ_SUND01000005.1_24	NZ_SUND01000005.1	32187	33023	-1	RS_GCF_005280205.1
FlgG	NZ_SUND01000005.1_23	NZ_SUND01000005.1	31320	32162	-1	RS_GCF_005280205.1
FlgK	NZ_SUND01000001.1_431	NZ_SUND01000001.1	433378	434856	-1	RS_GCF_005280205.1
FlgL	NZ_SUND01000001.1_430	NZ_SUND01000001.1	432486	433367	-1	RS_GCF_005280205.1
FlgM	NZ_SUND01000001.1_433	NZ_SUND01000001.1	435384	435644	-1	RS_GCF_005280205.1
FlgN	NZ_SUND01000001.1_432	NZ_SUND01000001.1	434876	435361	-1	RS_GCF_005280205.1
FlhA	NZ_SUND01000002.1_109	NZ_SUND01000002.1	106129	108168	1	RS_GCF_005280205.1
FlhB	NZ_SUND01000002.1_108	NZ_SUND01000002.1	104953	106035	1	RS_GCF_005280205.1
FlhF	NZ_SUND01000002.1_110	NZ_SUND01000002.1	108165	109334	1	RS_GCF_005280205.1
FlhG	NZ_SUND01000002.1_111	NZ_SUND01000002.1	109331	110197	1	RS_GCF_005280205.1
FliA	NZ_SUND01000002.1_117	NZ_SUND01000002.1	115257	116021	1	RS_GCF_005280205.1
FliC	NZ_SUND01000001.1_426	NZ_SUND01000001.1	429973	430815	-1	RS_GCF_005280205.1
FliD	NZ_SUND01000001.1_416	NZ_SUND01000001.1	415785	417302	-1	RS_GCF_005280205.1
FliE	NZ_SUND01000002.1_88	NZ_SUND01000002.1	89458	89766	1	RS_GCF_005280205.1
FliG	NZ_SUND01000002.1_90	NZ_SUND01000002.1	91582	92598	1	RS_GCF_005280205.1
FliI	NZ_SUND01000002.1_92	NZ_SUND01000002.1	93357	94673	1	RS_GCF_005280205.1
FliJ	NZ_SUND01000002.1_93	NZ_SUND01000002.1	94680	95123	1	RS_GCF_005280205.1
FliK	NZ_SUND01000002.1_95	NZ_SUND01000002.1	95755	97095	1	RS_GCF_005280205.1
FliL	NZ_SUND01000002.1_100	NZ_SUND01000002.1	99373	99801	1	RS_GCF_005280205.1
FliM	NZ_SUND01000002.1_101	NZ_SUND01000002.1	99848	100846	1	RS_GCF_005280205.1
FliN	NZ_SUND01000002.1_102	NZ_SUND01000002.1	100836	102086	1	RS_GCF_005280205.1
FliO	NZ_SUND01000002.1_104	NZ_SUND01000002.1	102551	103225	1	RS_GCF_005280205.1
FliP	NZ_SUND01000002.1_105	NZ_SUND01000002.1	103222	103887	1	RS_GCF_005280205.1
FliQ	NZ_SUND01000002.1_106	NZ_SUND01000002.1	103902	104171	1	RS_GCF_005280205.1
FliR	NZ_SUND01000002.1_107	NZ_SUND01000002.1	104176	104952	1	RS_GCF_005280205.1
FliS	NZ_SUND01000001.1_415	NZ_SUND01000001.1	415343	415738	-1	RS_GCF_005280205.1
FliT	NZ_SUND01000001.1_414	NZ_SUND01000001.1	414992	415342	-1	RS_GCF_005280205.1
FliW	NZ_SUND01000001.1_428	NZ_SUND01000001.1	431389	431838	-1	RS_GCF_005280205.1
MotA	NZ_SUND01000007.1_188	NZ_SUND01000007.1	185387	186181	-1	RS_GCF_005280205.1
PilZ	NZ_SUND01000010.1_58	NZ_SUND01000010.1	51104	51769	1	RS_GCF_005280205.1
Putative	NZ_SUND01000002.1_97	NZ_SUND01000002.1	97772	98158	1	RS_GCF_005280205.1
SwrB	NZ_SUND01000002.1_120	NZ_SUND01000002.1	117823	118383	1	RS_GCF_005280205.1
SwrD	NZ_SUND01000002.1_99	NZ_SUND01000002.1	99198	99383	1	RS_GCF_005280205.1
Transglycosylase	NZ_SUND01000011.1_150	NZ_SUND01000011.1	154523	155143	1	RS_GCF_005280205.1
YvyF	NZ_SUND01000001.1_434	NZ_SUND01000001.1	435791	436192	-1	RS_GCF_005280205.1
FliF	NZ_SUND01000002.1_89	NZ_SUND01000002.1	89977	91569	1	RS_GCF_005280205.1
MotB	NZ_SUND01000007.1_187	NZ_SUND01000007.1	184618	185394	-1	RS_GCF_005280205.1
FliH	NZ_SUND01000002.1_91	NZ_SUND01000002.1	92582	93355	1	RS_GCF_005280205.1
