gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	JACKII010000001.1_989	JACKII010000001.1	1078073	1078927	-1	GB_GCA_020638555.1
FlaF	JACKII010000001.1_991	JACKII010000001.1	1079352	1079759	-1	GB_GCA_020638555.1
MotE	JACKII010000001.1_1005	JACKII010000001.1	1091630	1092553	-1	GB_GCA_020638555.1
FlbT	JACKII010000001.1_990	JACKII010000001.1	1078924	1079355	-1	GB_GCA_020638555.1
FlgA	JACKII010000001.1_1000	JACKII010000001.1	1086556	1087014	-1	GB_GCA_020638555.1
FlgB	JACKII010000001.1_353	JACKII010000001.1	383445	383837	1	GB_GCA_020638555.1
FlgC	JACKII010000001.1_354	JACKII010000001.1	383882	384277	1	GB_GCA_020638555.1
FlgD	JACKII010000001.1_997	JACKII010000001.1	1084373	1085056	1	GB_GCA_020638555.1
FlgE	JACKII010000003.1_386	JACKII010000003.1	427827	429137	1	GB_GCA_020638555.1
FlgF	JACKII010000001.1_1002	JACKII010000001.1	1087851	1088570	-1	GB_GCA_020638555.1
FlgG	JACKII010000001.1_1001	JACKII010000001.1	1087017	1087802	-1	GB_GCA_020638555.1
FlgH	JACKII010000001.1_999	JACKII010000001.1	1085826	1086569	-1	GB_GCA_020638555.1
FlgI	JACKII010000003.1_389	JACKII010000003.1	431791	432903	1	GB_GCA_020638555.1
FlgJ	JACKII010000001.1_994	JACKII010000001.1	1081790	1082110	-1	GB_GCA_020638555.1
FlgK	JACKII010000003.1_387	JACKII010000003.1	429184	430692	1	GB_GCA_020638555.1
FlhA	JACKII010000001.1_358	JACKII010000001.1	385595	387703	1	GB_GCA_020638555.1
FlhB	JACKII010000001.1_360	JACKII010000001.1	388498	389628	1	GB_GCA_020638555.1
FliC	JACKII010000001.1_992	JACKII010000001.1	1079877	1081106	-1	GB_GCA_020638555.1
FliE	JACKII010000001.1_355	JACKII010000001.1	384293	384640	1	GB_GCA_020638555.1
FliG	JACKII010000001.1_1013	JACKII010000001.1	1097574	1098653	1	GB_GCA_020638555.1
FliI	JACKII010000001.1_352	JACKII010000001.1	381920	383323	-1	GB_GCA_020638555.1
FliK	JACKII010000001.1_996	JACKII010000001.1	1083918	1084358	1	GB_GCA_020638555.1
FliL	JACKII010000001.1_1007	JACKII010000001.1	1093277	1093774	-1	GB_GCA_020638555.1
FliL	JACKII010000001.1_998	JACKII010000001.1	1085233	1085694	-1	GB_GCA_020638555.1
FliM	JACKII010000001.1_269	JACKII010000001.1	295160	296260	1	GB_GCA_020638555.1
FliN	JACKII010000001.1_1010	JACKII010000001.1	1096192	1096569	1	GB_GCA_020638555.1
FliP	JACKII010000001.1_1011	JACKII010000001.1	1096580	1097332	1	GB_GCA_020638555.1
FliQ	JACKII010000001.1_356	JACKII010000001.1	384671	384937	1	GB_GCA_020638555.1
FliR	JACKII010000001.1_359	JACKII010000001.1	387724	388482	1	GB_GCA_020638555.1
MotA	JACKII010000001.1_1004	JACKII010000001.1	1090646	1091530	-1	GB_GCA_020638555.1
FliF	JACKII010000001.1_1008	JACKII010000001.1	1093939	1095555	1	GB_GCA_020638555.1
MotB	JACKII010000003.1_385	JACKII010000003.1	426607	427671	1	GB_GCA_020638555.1
FliH	JACKII010000001.1_1009	JACKII010000001.1	1095552	1096208	1	GB_GCA_020638555.1
