gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_QUBQ01000007.1_137	NZ_QUBQ01000007.1	153396	153635	1	RS_GCF_003388735.1
DUF327	NZ_QUBQ01000009.1_8	NZ_QUBQ01000009.1	4610	5053	1	RS_GCF_003388735.1
DUF6470	NZ_QUBQ01000007.1_135	NZ_QUBQ01000007.1	152268	152837	1	RS_GCF_003388735.1
FlaG	NZ_QUBQ01000007.1_139	NZ_QUBQ01000007.1	154670	155020	1	RS_GCF_003388735.1
MotE	NZ_QUBQ01000001.1_1104	NZ_QUBQ01000001.1	1242003	1242908	1	RS_GCF_003388735.1
FlgB	NZ_QUBQ01000001.1_1096	NZ_QUBQ01000001.1	1235526	1235936	1	RS_GCF_003388735.1
FlgC	NZ_QUBQ01000001.1_1097	NZ_QUBQ01000001.1	1235940	1236392	1	RS_GCF_003388735.1
FlgD	NZ_QUBQ01000001.1_1106	NZ_QUBQ01000001.1	1244384	1244860	1	RS_GCF_003388735.1
FlgE	NZ_QUBQ01000001.1_1108	NZ_QUBQ01000001.1	1245336	1246148	1	RS_GCF_003388735.1
FlgF	NZ_QUBQ01000007.1_104	NZ_QUBQ01000007.1	107924	108790	1	RS_GCF_003388735.1
FlgG	NZ_QUBQ01000007.1_105	NZ_QUBQ01000007.1	108824	109663	1	RS_GCF_003388735.1
FlgK	NZ_QUBQ01000007.1_133	NZ_QUBQ01000007.1	149785	151320	1	RS_GCF_003388735.1
FlgL	NZ_QUBQ01000007.1_134	NZ_QUBQ01000007.1	151346	152263	1	RS_GCF_003388735.1
FlgM	NZ_QUBQ01000007.1_131	NZ_QUBQ01000007.1	148978	149256	1	RS_GCF_003388735.1
FlgM	NZ_QUBQ01000002.1_729	NZ_QUBQ01000002.1	870976	872304	-1	RS_GCF_003388735.1
FlgN	NZ_QUBQ01000007.1_132	NZ_QUBQ01000007.1	149275	149772	1	RS_GCF_003388735.1
FlhA	NZ_QUBQ01000001.1_1119	NZ_QUBQ01000001.1	1253171	1255201	1	RS_GCF_003388735.1
FlhB	NZ_QUBQ01000001.1_1118	NZ_QUBQ01000001.1	1252042	1253127	1	RS_GCF_003388735.1
FlhF	NZ_QUBQ01000001.1_1120	NZ_QUBQ01000001.1	1255198	1256415	1	RS_GCF_003388735.1
FlhG	NZ_QUBQ01000001.1_1121	NZ_QUBQ01000001.1	1256408	1257277	1	RS_GCF_003388735.1
FliA	NZ_QUBQ01000001.1_1128	NZ_QUBQ01000001.1	1262746	1263531	1	RS_GCF_003388735.1
FliC	NZ_QUBQ01000006.1_133	NZ_QUBQ01000006.1	154666	156498	-1	RS_GCF_003388735.1
