gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	CAJXAU010000252.1_2	CAJXAU010000252.1	1905	2288	1	GB_GCA_913050205.1
FlgC	CAJXAU010000252.1_3	CAJXAU010000252.1	2313	2744	1	GB_GCA_913050205.1
FlgG	CAJXAU010000038.1_1	CAJXAU010000038.1	3	659	-1	GB_GCA_913050205.1
FlgN	CAJXAU010000290.1_2	CAJXAU010000290.1	531	986	-1	GB_GCA_913050205.1
FlhA	CAJXAU010000038.1_4	CAJXAU010000038.1	2837	4942	-1	GB_GCA_913050205.1
FlhB	CAJXAU010000038.1_5	CAJXAU010000038.1	4946	6043	-1	GB_GCA_913050205.1
FliC	CAJXAU010000021.1_2	CAJXAU010000021.1	1036	1860	1	GB_GCA_913050205.1
FliC	CAJXAU010000333.1_4	CAJXAU010000333.1	2674	3018	-1	GB_GCA_913050205.1
FliD	CAJXAU010000074.1_6	CAJXAU010000074.1	2822	5863	-1	GB_GCA_913050205.1
FliE	CAJXAU010000252.1_4	CAJXAU010000252.1	2768	3193	1	GB_GCA_913050205.1
FliM	CAJXAU010000038.1_11	CAJXAU010000038.1	8796	9263	-1	GB_GCA_913050205.1
FliN	CAJXAU010000038.1_10	CAJXAU010000038.1	8476	8781	-1	GB_GCA_913050205.1
FliO	CAJXAU010000038.1_9	CAJXAU010000038.1	7964	8479	-1	GB_GCA_913050205.1
FliP	CAJXAU010000038.1_8	CAJXAU010000038.1	7191	7967	-1	GB_GCA_913050205.1
FliQ	CAJXAU010000038.1_7	CAJXAU010000038.1	6912	7181	-1	GB_GCA_913050205.1
FliR	CAJXAU010000038.1_6	CAJXAU010000038.1	6120	6860	-1	GB_GCA_913050205.1
FliS	CAJXAU010000074.1_3	CAJXAU010000074.1	1141	1650	-1	GB_GCA_913050205.1
FliF	CAJXAU010000252.1_5	CAJXAU010000252.1	3218	3781	1	GB_GCA_913050205.1
