gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_BFBR01000001.1_182	NZ_BFBR01000001.1	167055	167468	-1	RS_GCF_003112735.1
FlaG	NZ_BFBR01000007.1_92	NZ_BFBR01000007.1	100731	101165	1	RS_GCF_003112735.1
FlaY	NZ_BFBR01000003.1_49	NZ_BFBR01000003.1	53820	56474	1	RS_GCF_003112735.1
FlbT	NZ_BFBR01000001.1_183	NZ_BFBR01000001.1	167416	167868	-1	RS_GCF_003112735.1
FlgA	NZ_BFBR01000003.1_11	NZ_BFBR01000003.1	10643	11524	1	RS_GCF_003112735.1
FlgB	NZ_BFBR01000008.1_3	NZ_BFBR01000008.1	2076	2519	1	RS_GCF_003112735.1
FlgC	NZ_BFBR01000008.1_4	NZ_BFBR01000008.1	2531	2944	1	RS_GCF_003112735.1
FlgD	NZ_BFBR01000007.1_63	NZ_BFBR01000007.1	72104	72781	1	RS_GCF_003112735.1
FlgE	NZ_BFBR01000007.1_64	NZ_BFBR01000007.1	72915	74306	1	RS_GCF_003112735.1
FlgF	NZ_BFBR01000003.1_9	NZ_BFBR01000003.1	9086	9823	1	RS_GCF_003112735.1
FlgG	NZ_BFBR01000003.1_10	NZ_BFBR01000003.1	9845	10633	1	RS_GCF_003112735.1
FlgH	NZ_BFBR01000003.1_12	NZ_BFBR01000003.1	11524	12267	1	RS_GCF_003112735.1
FlgI	NZ_BFBR01000005.1_33	NZ_BFBR01000005.1	36190	37329	1	RS_GCF_003112735.1
FlgJ	NZ_BFBR01000005.1_34	NZ_BFBR01000005.1	37342	37689	1	RS_GCF_003112735.1
FlgK	NZ_BFBR01000007.1_61	NZ_BFBR01000007.1	67601	69745	-1	RS_GCF_003112735.1
FlgL	NZ_BFBR01000007.1_60	NZ_BFBR01000007.1	66638	67561	-1	RS_GCF_003112735.1
FlhA	NZ_BFBR01000007.1_71	NZ_BFBR01000007.1	80102	82219	1	RS_GCF_003112735.1
FlhB	NZ_BFBR01000003.1_76	NZ_BFBR01000003.1	81429	82532	1	RS_GCF_003112735.1
FlhG	NZ_BFBR01000007.1_73	NZ_BFBR01000007.1	83581	84408	1	RS_GCF_003112735.1
FliC	NZ_BFBR01000012.1_61	NZ_BFBR01000012.1	73254	74150	-1	RS_GCF_003112735.1
FliC	NZ_BFBR01000001.1_358	NZ_BFBR01000001.1	354964	355821	1	RS_GCF_003112735.1
FliC	NZ_BFBR01000007.1_88	NZ_BFBR01000007.1	97405	98280	1	RS_GCF_003112735.1
FliC	NZ_BFBR01000001.1_359	NZ_BFBR01000001.1	356007	356867	1	RS_GCF_003112735.1
FliC	NZ_BFBR01000008.1_108	NZ_BFBR01000008.1	107154	107978	-1	RS_GCF_003112735.1
FliC	NZ_BFBR01000007.1_86	NZ_BFBR01000007.1	95019	95843	1	RS_GCF_003112735.1
FliC	NZ_BFBR01000007.1_89	NZ_BFBR01000007.1	98521	99345	1	RS_GCF_003112735.1
FliC	NZ_BFBR01000007.1_85	NZ_BFBR01000007.1	93978	94802	1	RS_GCF_003112735.1
FliC	NZ_BFBR01000012.1_26	NZ_BFBR01000012.1	32197	33021	-1	RS_GCF_003112735.1
FliC	NZ_BFBR01000007.1_90	NZ_BFBR01000007.1	99675	100499	1	RS_GCF_003112735.1
