gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_AKJT01000043.1_49	NZ_AKJT01000043.1	48339	48533	1	RS_GCF_000282195.1
CsrA	NZ_AKJT01000023.1_117	NZ_AKJT01000023.1	123792	123980	1	RS_GCF_000282195.1
CsrA	NZ_AKJT01000131.1_60	NZ_AKJT01000131.1	57157	57342	1	RS_GCF_000282195.1
FlaG	NZ_AKJT01000046.1_71	NZ_AKJT01000046.1	80972	81337	1	RS_GCF_000282195.1
FlgA	NZ_AKJT01000039.1_9	NZ_AKJT01000039.1	9873	10571	-1	RS_GCF_000282195.1
FlgB	NZ_AKJT01000039.1_12	NZ_AKJT01000039.1	12794	13201	1	RS_GCF_000282195.1
FlgC	NZ_AKJT01000039.1_13	NZ_AKJT01000039.1	13205	13648	1	RS_GCF_000282195.1
FlgD	NZ_AKJT01000039.1_14	NZ_AKJT01000039.1	13665	14387	1	RS_GCF_000282195.1
FlgE	NZ_AKJT01000039.1_15	NZ_AKJT01000039.1	14419	15732	1	RS_GCF_000282195.1
FlgF	NZ_AKJT01000046.1_46	NZ_AKJT01000046.1	50467	51207	1	RS_GCF_000282195.1
FlgG	NZ_AKJT01000046.1_47	NZ_AKJT01000046.1	51253	52038	1	RS_GCF_000282195.1
FlgH	NZ_AKJT01000046.1_48	NZ_AKJT01000046.1	52091	52786	1	RS_GCF_000282195.1
FlgI	NZ_AKJT01000046.1_49	NZ_AKJT01000046.1	52796	53902	1	RS_GCF_000282195.1
FlgJ	NZ_AKJT01000046.1_50	NZ_AKJT01000046.1	53914	55212	1	RS_GCF_000282195.1
FlgK	NZ_AKJT01000046.1_51	NZ_AKJT01000046.1	55236	57296	1	RS_GCF_000282195.1
FlgL	NZ_AKJT01000046.1_52	NZ_AKJT01000046.1	57310	58878	1	RS_GCF_000282195.1
FlgM	NZ_AKJT01000039.1_8	NZ_AKJT01000039.1	9379	9705	-1	RS_GCF_000282195.1
FlgN	NZ_AKJT01000039.1_7	NZ_AKJT01000039.1	8863	9330	-1	RS_GCF_000282195.1
FlhA	NZ_AKJT01000046.1_97	NZ_AKJT01000046.1	104336	106465	1	RS_GCF_000282195.1
FlhB	NZ_AKJT01000046.1_95	NZ_AKJT01000046.1	102628	103767	1	RS_GCF_000282195.1
FlhF	NZ_AKJT01000046.1_98	NZ_AKJT01000046.1	106477	107802	1	RS_GCF_000282195.1
FlhG	NZ_AKJT01000046.1_100	NZ_AKJT01000046.1	107919	108749	1	RS_GCF_000282195.1
FlhG	NZ_AKJT01000025.1_206	NZ_AKJT01000025.1	200394	201215	-1	RS_GCF_000282195.1
FliA	NZ_AKJT01000046.1_101	NZ_AKJT01000046.1	108746	109486	1	RS_GCF_000282195.1
FliC	NZ_AKJT01000046.1_70	NZ_AKJT01000046.1	80055	80900	1	RS_GCF_000282195.1
FliD	NZ_AKJT01000046.1_72	NZ_AKJT01000046.1	81420	82862	1	RS_GCF_000282195.1
FliE	NZ_AKJT01000046.1_78	NZ_AKJT01000046.1	88351	88680	1	RS_GCF_000282195.1
FliE	NZ_AKJT01000103.1_22	NZ_AKJT01000103.1	24298	25674	1	RS_GCF_000282195.1
FliG	NZ_AKJT01000046.1_80	NZ_AKJT01000046.1	90476	91495	1	RS_GCF_000282195.1
FliI	NZ_AKJT01000046.1_82	NZ_AKJT01000046.1	92302	93660	1	RS_GCF_000282195.1
FliJ	NZ_AKJT01000046.1_83	NZ_AKJT01000046.1	93667	94116	1	RS_GCF_000282195.1
