gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	PMXB01000272.1_19	PMXB01000272.1	13436	13936	1	GB_GCA_003165935.1
FlgB	PMXB01000039.1_22	PMXB01000039.1	19240	19602	1	GB_GCA_003165935.1
FlgC	PMXB01000039.1_23	PMXB01000039.1	19680	20189	1	GB_GCA_003165935.1
FlgD	PMXB01000039.1_31	PMXB01000039.1	28055	28654	1	GB_GCA_003165935.1
FlgE	PMXB01000039.1_32	PMXB01000039.1	28724	30004	1	GB_GCA_003165935.1
FlgF	PMXB01000272.1_17	PMXB01000272.1	11626	12363	1	GB_GCA_003165935.1
FlgG	PMXB01000272.1_18	PMXB01000272.1	12580	13368	1	GB_GCA_003165935.1
FlgH	PMXB01000272.1_20	PMXB01000272.1	13933	14664	1	GB_GCA_003165935.1
FlgH	PMXB01000001.1_30	PMXB01000001.1	26792	27316	-1	GB_GCA_003165935.1
FlgH	PMXB01000001.1_29	PMXB01000001.1	26622	26846	-1	GB_GCA_003165935.1
FlgI	PMXB01000001.1_28	PMXB01000001.1	25388	26620	-1	GB_GCA_003165935.1
FlgI	PMXB01000272.1_21	PMXB01000272.1	14794	15888	1	GB_GCA_003165935.1
FlgJ	PMXB01000001.1_27	PMXB01000001.1	24920	25294	-1	GB_GCA_003165935.1
FlgJ	PMXB01000272.1_22	PMXB01000272.1	15907	16254	1	GB_GCA_003165935.1
FlgK	PMXB01000272.1_25	PMXB01000272.1	17080	18492	1	GB_GCA_003165935.1
FlgK	PMXB01000001.1_24	PMXB01000001.1	22806	24092	-1	GB_GCA_003165935.1
FlgL	PMXB01000272.1_26	PMXB01000272.1	18562	19473	1	GB_GCA_003165935.1
FlgL	PMXB01000001.1_23	PMXB01000001.1	21920	22726	-1	GB_GCA_003165935.1
FlgM	PMXB01000001.1_26	PMXB01000001.1	24580	24870	-1	GB_GCA_003165935.1
FlgM	PMXB01000272.1_23	PMXB01000272.1	16348	16647	1	GB_GCA_003165935.1
FlhA	PMXB01000272.1_9	PMXB01000272.1	4743	6392	1	GB_GCA_003165935.1
FlhB	PMXB01000272.1_7	PMXB01000272.1	3117	4292	1	GB_GCA_003165935.1
FliA	PMXB01000272.1_10	PMXB01000272.1	6494	7402	1	GB_GCA_003165935.1
FliC	PMXB01000261.1_2	PMXB01000261.1	996	3515	-1	GB_GCA_003165935.1
FliC	PMXB01000401.1_15	PMXB01000401.1	15245	17653	1	GB_GCA_003165935.1
FliD	PMXB01000261.1_1	PMXB01000261.1	3	815	-1	GB_GCA_003165935.1
FliD	PMXB01000404.1_10	PMXB01000404.1	10468	11178	-1	GB_GCA_003165935.1
FliE	PMXB01000039.1_24	PMXB01000039.1	20277	20606	1	GB_GCA_003165935.1
FliG	PMXB01000039.1_26	PMXB01000039.1	22318	23370	1	GB_GCA_003165935.1
FliI	PMXB01000039.1_28	PMXB01000039.1	24285	25610	1	GB_GCA_003165935.1
FliJ	PMXB01000039.1_29	PMXB01000039.1	25614	26099	1	GB_GCA_003165935.1
FliM	PMXB01000272.1_11	PMXB01000272.1	7485	8096	1	GB_GCA_003165935.1
FliN	PMXB01000272.1_13	PMXB01000272.1	8445	9239	1	GB_GCA_003165935.1
FliO	PMXB01000272.1_3	PMXB01000272.1	965	1249	1	GB_GCA_003165935.1
FliP	PMXB01000272.1_4	PMXB01000272.1	1243	1953	1	GB_GCA_003165935.1
FliQ	PMXB01000272.1_5	PMXB01000272.1	2022	2291	1	GB_GCA_003165935.1
FliR	PMXB01000272.1_6	PMXB01000272.1	2307	3113	1	GB_GCA_003165935.1
FliS	PMXB01000404.1_9	PMXB01000404.1	10044	10502	-1	GB_GCA_003165935.1
MotA	PMXB01000261.1_4	PMXB01000261.1	4063	4836	1	GB_GCA_003165935.1
MotA	PMXB01000156.1_5	PMXB01000156.1	5488	6369	-1	GB_GCA_003165935.1
SwrD	PMXB01000261.1_3	PMXB01000261.1	3709	4017	1	GB_GCA_003165935.1
FliF	PMXB01000039.1_25	PMXB01000039.1	20649	22286	1	GB_GCA_003165935.1
MotB	PMXB01000261.1_5	PMXB01000261.1	4833	5663	1	GB_GCA_003165935.1
MotB	PMXB01000156.1_4	PMXB01000156.1	4727	5350	-1	GB_GCA_003165935.1
FliH	PMXB01000039.1_27	PMXB01000039.1	23500	24288	1	GB_GCA_003165935.1
