gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgP	JAKSPA010000070.1_4	JAKSPA010000070.1	2125	3675	1	GB_GCA_024405235.1
FlhA	JAKSPA010000011.1_12	JAKSPA010000011.1	8330	10420	1	GB_GCA_024405235.1
FlhB	JAKSPA010000020.1_4	JAKSPA010000020.1	1511	2602	1	GB_GCA_024405235.1
FliJ	JAKSPA010000190.1_2	JAKSPA010000190.1	965	1453	1	GB_GCA_024405235.1
FliP	JAKSPA010000020.1_1	JAKSPA010000020.1	3	443	1	GB_GCA_024405235.1
FliP	JAKSPA010000190.1_5	JAKSPA010000190.1	3799	4020	1	GB_GCA_024405235.1
FliQ	JAKSPA010000020.1_2	JAKSPA010000020.1	456	722	1	GB_GCA_024405235.1
FliR	JAKSPA010000020.1_3	JAKSPA010000020.1	728	1504	1	GB_GCA_024405235.1
FliF	JAKSPA010000011.1_18	JAKSPA010000011.1	13260	13865	1	GB_GCA_024405235.1
FliH	JAKSPA010000011.1_21	JAKSPA010000011.1	14570	15190	1	GB_GCA_024405235.1
