gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_CH672418.1_192	NZ_CH672418.1	220499	220864	1	RS_GCF_000152905.1
FlaG	NZ_CH672418.1_194	NZ_CH672418.1	221322	221687	-1	RS_GCF_000152905.1
FlbT	NZ_CH672418.1_189	NZ_CH672418.1	215907	216338	-1	RS_GCF_000152905.1
FlgA	NZ_CH672418.1_206	NZ_CH672418.1	233573	234661	-1	RS_GCF_000152905.1
FlgB	NZ_CH672418.1_217	NZ_CH672418.1	248059	248466	1	RS_GCF_000152905.1
FlgC	NZ_CH672418.1_218	NZ_CH672418.1	248497	248922	1	RS_GCF_000152905.1
FlgD	NZ_CH672416.1_149	NZ_CH672416.1	163187	163879	1	RS_GCF_000152905.1
FlgE	NZ_CH672418.1_185	NZ_CH672418.1	208729	210651	1	RS_GCF_000152905.1
FlgF	NZ_CH672418.1_208	NZ_CH672418.1	235472	236239	-1	RS_GCF_000152905.1
FlgG	NZ_CH672418.1_207	NZ_CH672418.1	234671	235459	-1	RS_GCF_000152905.1
FlgH	NZ_CH672418.1_205	NZ_CH672418.1	232809	233567	-1	RS_GCF_000152905.1
FlgI	NZ_CH672418.1_200	NZ_CH672418.1	227293	228417	-1	RS_GCF_000152905.1
FlgJ	NZ_CH672418.1_199	NZ_CH672418.1	226904	227293	-1	RS_GCF_000152905.1
FlgK	NZ_CH672418.1_186	NZ_CH672418.1	210723	212585	1	RS_GCF_000152905.1
FlgL	NZ_CH672418.1_187	NZ_CH672418.1	212613	214118	1	RS_GCF_000152905.1
FlhA	NZ_CH672416.1_223	NZ_CH672416.1	255258	257387	1	RS_GCF_000152905.1
FlhB	NZ_CH672418.1_222	NZ_CH672418.1	250454	251533	1	RS_GCF_000152905.1
FliC	NZ_CH672418.1_190	NZ_CH672418.1	216669	218243	1	RS_GCF_000152905.1
FliC	NZ_CH672418.1_191	NZ_CH672418.1	218631	220241	1	RS_GCF_000152905.1
FliE	NZ_CH672418.1_219	NZ_CH672418.1	248938	249249	1	RS_GCF_000152905.1
FliG	NZ_CH672416.1_152	NZ_CH672416.1	166141	167229	1	RS_GCF_000152905.1
FliJ	NZ_CH672416.1_225	NZ_CH672416.1	258223	258648	-1	RS_GCF_000152905.1
FliK	NZ_CH672416.1_148	NZ_CH672416.1	161632	163176	1	RS_GCF_000152905.1
FliL	NZ_CH672418.1_209	NZ_CH672418.1	236760	237251	1	RS_GCF_000152905.1
FliM	NZ_CH672418.1_210	NZ_CH672418.1	237434	238636	1	RS_GCF_000152905.1
FliN	NZ_CH672416.1_154	NZ_CH672416.1	167876	168226	1	RS_GCF_000152905.1
FliN	NZ_CH672420.1_9	NZ_CH672420.1	5050	5292	-1	RS_GCF_000152905.1
FliO	NZ_CH672418.1_216	NZ_CH672418.1	246802	247683	-1	RS_GCF_000152905.1
FliP	NZ_CH672418.1_215	NZ_CH672418.1	246050	246805	-1	RS_GCF_000152905.1
FliQ	NZ_CH672418.1_220	NZ_CH672418.1	249393	249656	1	RS_GCF_000152905.1
FliR	NZ_CH672418.1_221	NZ_CH672418.1	249673	250443	1	RS_GCF_000152905.1
FliS	NZ_CH672418.1_192	NZ_CH672418.1	220499	220864	1	RS_GCF_000152905.1
MotA	NZ_AAMY01000009.1_82	NZ_AAMY01000009.1	92973	93812	1	RS_GCF_000152905.1
MotK	NZ_CH672418.1_213	NZ_CH672418.1	239975	243691	1	RS_GCF_000152905.1
FliF	NZ_CH672416.1_151	NZ_CH672416.1	164509	166134	1	RS_GCF_000152905.1
MotB	NZ_AAMY01000009.1_83	NZ_AAMY01000009.1	93931	94761	1	RS_GCF_000152905.1
FliH	NZ_CH672416.1_153	NZ_CH672416.1	167229	167858	1	RS_GCF_000152905.1
