gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JAFBFA010000004.1_217	NZ_JAFBFA010000004.1	229233	229463	-1	RS_GCF_016909015.1
DUF327	NZ_JAFBFA010000023.1_7	NZ_JAFBFA010000023.1	4675	5115	1	RS_GCF_016909015.1
YviE	NZ_JAFBFA010000004.1_219	NZ_JAFBFA010000004.1	229926	230516	-1	RS_GCF_016909015.1
FlaG	NZ_JAFBFA010000004.1_188	NZ_JAFBFA010000004.1	196809	197189	-1	RS_GCF_016909015.1
MotE	NZ_JAFBFA010000021.1_25	NZ_JAFBFA010000021.1	24205	24798	1	RS_GCF_016909015.1
FlgB	NZ_JAFBFA010000021.1_17	NZ_JAFBFA010000021.1	17846	18238	1	RS_GCF_016909015.1
FlgC	NZ_JAFBFA010000021.1_18	NZ_JAFBFA010000021.1	18241	18696	1	RS_GCF_016909015.1
FlgD	NZ_JAFBFA010000021.1_27	NZ_JAFBFA010000021.1	26354	26830	1	RS_GCF_016909015.1
FlgE	NZ_JAFBFA010000021.1_29	NZ_JAFBFA010000021.1	27264	28133	1	RS_GCF_016909015.1
FlgF	NZ_JAFBFA010000061.1_4	NZ_JAFBFA010000061.1	2090	2914	-1	RS_GCF_016909015.1
FlgG	NZ_JAFBFA010000061.1_3	NZ_JAFBFA010000061.1	1078	1908	-1	RS_GCF_016909015.1
FlgK	NZ_JAFBFA010000004.1_221	NZ_JAFBFA010000004.1	231481	233136	-1	RS_GCF_016909015.1
FlgL	NZ_JAFBFA010000004.1_220	NZ_JAFBFA010000004.1	230577	231476	-1	RS_GCF_016909015.1
FlgM	NZ_JAFBFA010000004.1_223	NZ_JAFBFA010000004.1	233688	233942	-1	RS_GCF_016909015.1
FlgN	NZ_JAFBFA010000004.1_222	NZ_JAFBFA010000004.1	233154	233654	-1	RS_GCF_016909015.1
FlhA	NZ_JAFBFA010000021.1_40	NZ_JAFBFA010000021.1	35098	37131	1	RS_GCF_016909015.1
FlhB	NZ_JAFBFA010000021.1_39	NZ_JAFBFA010000021.1	33973	35052	1	RS_GCF_016909015.1
FlhF	NZ_JAFBFA010000021.1_41	NZ_JAFBFA010000021.1	37128	38237	1	RS_GCF_016909015.1
FlhG	NZ_JAFBFA010000021.1_42	NZ_JAFBFA010000021.1	38234	39091	1	RS_GCF_016909015.1
FliA	NZ_JAFBFA010000021.1_48	NZ_JAFBFA010000021.1	43914	44681	1	RS_GCF_016909015.1
FliC	NZ_JAFBFA010000004.1_216	NZ_JAFBFA010000004.1	228273	229106	-1	RS_GCF_016909015.1
FliC	NZ_JAFBFA010000004.1_199	NZ_JAFBFA010000004.1	208569	209381	-1	RS_GCF_016909015.1
FliD	NZ_JAFBFA010000004.1_190	NZ_JAFBFA010000004.1	197534	199591	-1	RS_GCF_016909015.1
FliE	NZ_JAFBFA010000021.1_19	NZ_JAFBFA010000021.1	18723	19022	1	RS_GCF_016909015.1
FliG	NZ_JAFBFA010000021.1_21	NZ_JAFBFA010000021.1	20706	21716	1	RS_GCF_016909015.1
FliI	NZ_JAFBFA010000021.1_23	NZ_JAFBFA010000021.1	22436	23746	1	RS_GCF_016909015.1
FliJ	NZ_JAFBFA010000021.1_24	NZ_JAFBFA010000021.1	23753	24190	1	RS_GCF_016909015.1
FliK	NZ_JAFBFA010000021.1_26	NZ_JAFBFA010000021.1	24836	26344	1	RS_GCF_016909015.1
FliL	NZ_JAFBFA010000021.1_31	NZ_JAFBFA010000021.1	28396	28815	1	RS_GCF_016909015.1
FliM	NZ_JAFBFA010000021.1_32	NZ_JAFBFA010000021.1	28843	29832	1	RS_GCF_016909015.1
FliN	NZ_JAFBFA010000021.1_33	NZ_JAFBFA010000021.1	29834	31018	1	RS_GCF_016909015.1
FliO	NZ_JAFBFA010000021.1_35	NZ_JAFBFA010000021.1	31492	32052	1	RS_GCF_016909015.1
FliP	NZ_JAFBFA010000021.1_36	NZ_JAFBFA010000021.1	32042	32719	1	RS_GCF_016909015.1
FliQ	NZ_JAFBFA010000021.1_37	NZ_JAFBFA010000021.1	32927	33196	1	RS_GCF_016909015.1
FliR	NZ_JAFBFA010000021.1_38	NZ_JAFBFA010000021.1	33200	33970	1	RS_GCF_016909015.1
FliS	NZ_JAFBFA010000004.1_187	NZ_JAFBFA010000004.1	196387	196785	-1	RS_GCF_016909015.1
FliT	NZ_JAFBFA010000004.1_186	NZ_JAFBFA010000004.1	196037	196447	-1	RS_GCF_016909015.1
