gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JACKML010000010.1_76	JACKML010000010.1	67503	67688	-1	GB_GCA_024235415.1
CsrA	JACKML010000002.1_250	JACKML010000002.1	245500	245805	-1	GB_GCA_024235415.1
FlaG	JACKML010000001.1_415	JACKML010000001.1	448383	448751	-1	GB_GCA_024235415.1
FlgA	JACKML010000001.1_448	JACKML010000001.1	483670	484431	1	GB_GCA_024235415.1
FlgB	JACKML010000001.1_445	JACKML010000001.1	481257	481649	-1	GB_GCA_024235415.1
FlgC	JACKML010000001.1_444	JACKML010000001.1	480844	481257	-1	GB_GCA_024235415.1
FlgD	JACKML010000001.1_443	JACKML010000001.1	480154	480837	-1	GB_GCA_024235415.1
FlgE	JACKML010000001.1_442	JACKML010000001.1	478882	480138	-1	GB_GCA_024235415.1
FlgF	JACKML010000001.1_441	JACKML010000001.1	478011	478751	-1	GB_GCA_024235415.1
FlgG	JACKML010000001.1_440	JACKML010000001.1	477132	477917	-1	GB_GCA_024235415.1
FlgH	JACKML010000001.1_439	JACKML010000001.1	476406	477107	-1	GB_GCA_024235415.1
FlgI	JACKML010000001.1_438	JACKML010000001.1	475257	476393	-1	GB_GCA_024235415.1
FlgJ	JACKML010000001.1_437	JACKML010000001.1	474318	475247	-1	GB_GCA_024235415.1
FlgK	JACKML010000001.1_436	JACKML010000001.1	472375	474291	-1	GB_GCA_024235415.1
FlgL	JACKML010000001.1_435	JACKML010000001.1	471467	472372	-1	GB_GCA_024235415.1
FlgM	JACKML010000001.1_449	JACKML010000001.1	484566	484892	1	GB_GCA_024235415.1
FlgN	JACKML010000001.1_450	JACKML010000001.1	484896	485375	1	GB_GCA_024235415.1
FlhA	JACKML010000008.1_124	JACKML010000008.1	133843	135939	-1	GB_GCA_024235415.1
FlhB	JACKML010000008.1_125	JACKML010000008.1	135985	137118	-1	GB_GCA_024235415.1
FlhG	JACKML010000008.1_122	JACKML010000008.1	131745	132632	-1	GB_GCA_024235415.1
FliC	JACKML010000001.1_417	JACKML010000001.1	449893	450744	-1	GB_GCA_024235415.1
FliC	JACKML010000001.1_420	JACKML010000001.1	452142	452993	1	GB_GCA_024235415.1
FliC	JACKML010000001.1_416	JACKML010000001.1	448945	449787	-1	GB_GCA_024235415.1
FliD	JACKML010000001.1_414	JACKML010000001.1	447002	448339	-1	GB_GCA_024235415.1
FliE	JACKML010000001.1_316	JACKML010000001.1	353558	353872	-1	GB_GCA_024235415.1
FliG	JACKML010000001.1_314	JACKML010000001.1	350801	351826	-1	GB_GCA_024235415.1
FliJ	JACKML010000001.1_311	JACKML010000001.1	348289	348720	-1	GB_GCA_024235415.1
FliK	JACKML010000002.1_15	JACKML010000002.1	14888	15862	1	GB_GCA_024235415.1
FliL	JACKML010000008.1_132	JACKML010000008.1	140901	141413	-1	GB_GCA_024235415.1
FliL	JACKML010000002.1_144	JACKML010000002.1	138707	139126	-1	GB_GCA_024235415.1
FliM	JACKML010000008.1_131	JACKML010000008.1	139843	140898	-1	GB_GCA_024235415.1
FliN	JACKML010000008.1_130	JACKML010000008.1	139413	139826	-1	GB_GCA_024235415.1
FliO	JACKML010000008.1_129	JACKML010000008.1	138923	139354	-1	GB_GCA_024235415.1
FliP	JACKML010000008.1_128	JACKML010000008.1	138192	138926	-1	GB_GCA_024235415.1
FliQ	JACKML010000008.1_127	JACKML010000008.1	137911	138180	-1	GB_GCA_024235415.1
FliR	JACKML010000008.1_126	JACKML010000008.1	137126	137902	-1	GB_GCA_024235415.1
FliS	JACKML010000001.1_413	JACKML010000001.1	446459	446899	-1	GB_GCA_024235415.1
FliT	JACKML010000001.1_412	JACKML010000001.1	446144	446455	-1	GB_GCA_024235415.1
FliW	JACKML010000001.1_418	JACKML010000001.1	451385	451846	1	GB_GCA_024235415.1
FlrA	JACKML010000001.1_319	JACKML010000001.1	356634	358145	-1	GB_GCA_024235415.1
MotA	JACKML010000008.1_116	JACKML010000008.1	125672	126412	-1	GB_GCA_024235415.1
FliF	JACKML010000001.1_315	JACKML010000001.1	351828	353510	-1	GB_GCA_024235415.1
MotB	JACKML010000008.1_115	JACKML010000008.1	124782	125663	-1	GB_GCA_024235415.1
FliH	JACKML010000001.1_313	JACKML010000001.1	350093	350788	-1	GB_GCA_024235415.1
