gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JALFBM010000014.1_55	JALFBM010000014.1	57229	57456	1	GB_GCA_022773425.1
DUF327	JALFBM010000025.1_10	JALFBM010000025.1	8946	9398	-1	GB_GCA_022773425.1
DUF6470	JALFBM010000014.1_53	JALFBM010000014.1	56158	56736	1	GB_GCA_022773425.1
FlaG	JALFBM010000014.1_56	JALFBM010000014.1	57502	57984	1	GB_GCA_022773425.1
MotE	JALFBM010000027.1_34	JALFBM010000027.1	37860	38459	1	GB_GCA_022773425.1
FlgA	JALFBM010000026.1_13	JALFBM010000026.1	14742	15503	1	GB_GCA_022773425.1
FlgB	JALFBM010000027.1_25	JALFBM010000027.1	30612	31034	1	GB_GCA_022773425.1
FlgC	JALFBM010000027.1_26	JALFBM010000027.1	31087	31533	1	GB_GCA_022773425.1
FlgD	JALFBM010000027.1_36	JALFBM010000027.1	40602	41099	1	GB_GCA_022773425.1
FlgE	JALFBM010000038.1_21	JALFBM010000038.1	21013	23073	1	GB_GCA_022773425.1
FlgF	JALFBM010000026.1_11	JALFBM010000026.1	13026	13832	1	GB_GCA_022773425.1
FlgG	JALFBM010000026.1_12	JALFBM010000026.1	13951	14742	1	GB_GCA_022773425.1
FlgH	JALFBM010000026.1_14	JALFBM010000026.1	15500	16141	1	GB_GCA_022773425.1
FlgI	JALFBM010000026.1_15	JALFBM010000026.1	16220	17353	1	GB_GCA_022773425.1
FlgJ	JALFBM010000026.1_16	JALFBM010000026.1	17369	17839	1	GB_GCA_022773425.1
FlgK	JALFBM010000014.1_51	JALFBM010000014.1	52964	54712	1	GB_GCA_022773425.1
FlgL	JALFBM010000014.1_52	JALFBM010000014.1	54739	56088	1	GB_GCA_022773425.1
FlgM	JALFBM010000014.1_48	JALFBM010000014.1	51586	51867	1	GB_GCA_022773425.1
FlgN	JALFBM010000014.1_49	JALFBM010000014.1	51886	52371	1	GB_GCA_022773425.1
FlhA	JALFBM010000027.1_47	JALFBM010000027.1	48783	50870	1	GB_GCA_022773425.1
FlhB	JALFBM010000027.1_46	JALFBM010000027.1	47616	48740	1	GB_GCA_022773425.1
FlhF	JALFBM010000027.1_48	JALFBM010000027.1	50901	52142	1	GB_GCA_022773425.1
FlhG	JALFBM010000027.1_49	JALFBM010000027.1	52148	53041	1	GB_GCA_022773425.1
FliA	JALFBM010000027.1_57	JALFBM010000027.1	59112	59897	1	GB_GCA_022773425.1
FliC	JALFBM010000044.1_8	JALFBM010000044.1	7576	8901	1	GB_GCA_022773425.1
FliC	JALFBM010000045.1_3	JALFBM010000045.1	12643	13959	-1	GB_GCA_022773425.1
FliC	JALFBM010000020.1_39	JALFBM010000020.1	43766	45553	1	GB_GCA_022773425.1
FliC	JALFBM010000060.1_2	JALFBM010000060.1	412	1722	1	GB_GCA_022773425.1
FliC	JALFBM010000020.1_37	JALFBM010000020.1	40812	42047	1	GB_GCA_022773425.1
FliD	JALFBM010000014.1_57	JALFBM010000014.1	58035	59744	1	GB_GCA_022773425.1
FliE	JALFBM010000027.1_27	JALFBM010000027.1	31577	31879	1	GB_GCA_022773425.1
FliG	JALFBM010000027.1_29	JALFBM010000027.1	33601	34626	1	GB_GCA_022773425.1
FliI	JALFBM010000027.1_31	JALFBM010000027.1	35437	36750	1	GB_GCA_022773425.1
FliJ	JALFBM010000027.1_32	JALFBM010000027.1	36756	37217	1	GB_GCA_022773425.1
FliK	JALFBM010000027.1_35	JALFBM010000027.1	38570	40567	1	GB_GCA_022773425.1
FliL	JALFBM010000027.1_38	JALFBM010000027.1	41835	42353	1	GB_GCA_022773425.1
FliM	JALFBM010000027.1_39	JALFBM010000027.1	42393	43421	1	GB_GCA_022773425.1
FliN	JALFBM010000027.1_40	JALFBM010000027.1	43414	44730	1	GB_GCA_022773425.1
FliO	JALFBM010000027.1_42	JALFBM010000027.1	45213	45746	1	GB_GCA_022773425.1
FliP	JALFBM010000027.1_43	JALFBM010000027.1	45775	46533	1	GB_GCA_022773425.1
FliQ	JALFBM010000027.1_44	JALFBM010000027.1	46574	46843	1	GB_GCA_022773425.1
FliR	JALFBM010000027.1_45	JALFBM010000027.1	46856	47638	1	GB_GCA_022773425.1
FliS	JALFBM010000014.1_58	JALFBM010000014.1	59807	60220	1	GB_GCA_022773425.1
FliW	JALFBM010000014.1_54	JALFBM010000014.1	56776	57225	1	GB_GCA_022773425.1
MotA	JALFBM010000040.1_10	JALFBM010000040.1	9605	10375	-1	GB_GCA_022773425.1
PilZ	JALFBM010000027.1_50	JALFBM010000027.1	53060	53746	1	GB_GCA_022773425.1
PilZ	JALFBM010000025.1_14	JALFBM010000025.1	14948	15655	1	GB_GCA_022773425.1
SwrD	JALFBM010000027.1_37	JALFBM010000027.1	41531	41731	1	GB_GCA_022773425.1
Transglycosylase	JALFBM010000027.1_33	JALFBM010000027.1	37214	37831	1	GB_GCA_022773425.1
YvyF	JALFBM010000014.1_47	JALFBM010000014.1	51055	51474	1	GB_GCA_022773425.1
YvyF	JALFBM010000080.1_12	JALFBM010000080.1	11088	11642	1	GB_GCA_022773425.1
FliF	JALFBM010000027.1_28	JALFBM010000027.1	32002	33597	1	GB_GCA_022773425.1
MotB	JALFBM010000040.1_9	JALFBM010000040.1	8713	9600	-1	GB_GCA_022773425.1
FliH	JALFBM010000027.1_30	JALFBM010000027.1	34619	35422	1	GB_GCA_022773425.1
