gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP051651.1_1344	NZ_CP051651.1	1637055	1637267	1	RS_GCF_012848175.1
FlgA	NZ_CP051651.1_1592	NZ_CP051651.1	1958271	1958915	1	RS_GCF_012848175.1
FlgA	NZ_CP051651.1_3880	NZ_CP051651.1	4736974	4737681	1	RS_GCF_012848175.1
FlgB	NZ_CP051651.1_1589	NZ_CP051651.1	1956287	1956688	-1	RS_GCF_012848175.1
FlgB	NZ_CP051651.1_3883	NZ_CP051651.1	4739375	4739752	1	RS_GCF_012848175.1
FlgC	NZ_CP051651.1_1588	NZ_CP051651.1	1955876	1956283	-1	RS_GCF_012848175.1
FlgC	NZ_CP051651.1_3884	NZ_CP051651.1	4739749	4740132	1	RS_GCF_012848175.1
FlgD	NZ_CP051651.1_1587	NZ_CP051651.1	1955175	1955840	-1	RS_GCF_012848175.1
FlgD	NZ_CP051651.1_3891	NZ_CP051651.1	4745412	4745828	1	RS_GCF_012848175.1
FlgE	NZ_CP051651.1_1586	NZ_CP051651.1	1953920	1955143	-1	RS_GCF_012848175.1
FlgF	NZ_CP051651.1_1585	NZ_CP051651.1	1953024	1953779	-1	RS_GCF_012848175.1
FlgG	NZ_CP051651.1_1583	NZ_CP051651.1	1951484	1952269	-1	RS_GCF_012848175.1
FlgG	NZ_CP051651.1_3879	NZ_CP051651.1	4736207	4736974	1	RS_GCF_012848175.1
FlgH	NZ_CP051651.1_1582	NZ_CP051651.1	1950753	1951445	-1	RS_GCF_012848175.1
FlgH	NZ_CP051651.1_3881	NZ_CP051651.1	4737671	4738255	1	RS_GCF_012848175.1
FlgI	NZ_CP051651.1_1581	NZ_CP051651.1	1949624	1950742	-1	RS_GCF_012848175.1
FlgI	NZ_CP051651.1_3882	NZ_CP051651.1	4738252	4739367	1	RS_GCF_012848175.1
FlgJ	NZ_CP051651.1_1580	NZ_CP051651.1	1948444	1949622	-1	RS_GCF_012848175.1
FlgK	NZ_CP051651.1_1579	NZ_CP051651.1	1946558	1948432	-1	RS_GCF_012848175.1
FlgL	NZ_CP051651.1_1578	NZ_CP051651.1	1945353	1946558	-1	RS_GCF_012848175.1
FlgM	NZ_CP051651.1_1593	NZ_CP051651.1	1958982	1959293	1	RS_GCF_012848175.1
FlgN	NZ_CP051651.1_1594	NZ_CP051651.1	1959314	1959640	1	RS_GCF_012848175.1
FlhA	NZ_CP051651.1_1539	NZ_CP051651.1	1899031	1901124	-1	RS_GCF_012848175.1
FlhA	NZ_CP051651.1_3877	NZ_CP051651.1	4733462	4735525	1	RS_GCF_012848175.1
FlhA	NZ_CP051651.1_82	NZ_CP051651.1	102231	104153	-1	RS_GCF_012848175.1
FlhB	NZ_CP051651.1_1540	NZ_CP051651.1	1901121	1902251	-1	RS_GCF_012848175.1
FlhB	NZ_CP051651.1_83	NZ_CP051651.1	104162	105235	-1	RS_GCF_012848175.1
FlhB	NZ_CP051651.1_3876	NZ_CP051651.1	4732392	4733465	1	RS_GCF_012848175.1
FlhF	NZ_CP051651.1_1533	NZ_CP051651.1	1891726	1893414	-1	RS_GCF_012848175.1
FlhG	NZ_CP051651.1_1532	NZ_CP051651.1	1890855	1891739	-1	RS_GCF_012848175.1
FliA	NZ_CP051651.1_1531	NZ_CP051651.1	1890091	1890858	-1	RS_GCF_012848175.1
FliC	NZ_CP051651.1_1577	NZ_CP051651.1	1943835	1945034	-1	RS_GCF_012848175.1
FliD	NZ_CP051651.1_1576	NZ_CP051651.1	1942240	1943565	-1	RS_GCF_012848175.1
FliE	NZ_CP051651.1_1557	NZ_CP051651.1	1922672	1923169	-1	RS_GCF_012848175.1
FliE	NZ_CP051651.1_3885	NZ_CP051651.1	4740132	4740428	1	RS_GCF_012848175.1
FliG	NZ_CP051651.1_1555	NZ_CP051651.1	1919934	1920923	-1	RS_GCF_012848175.1
FliI	NZ_CP051651.1_1553	NZ_CP051651.1	1917944	1919320	-1	RS_GCF_012848175.1
FliI	NZ_CP051651.1_3888	NZ_CP051651.1	4742910	4744235	1	RS_GCF_012848175.1
FliI	NZ_CP051651.1_89	NZ_CP051651.1	108408	109736	1	RS_GCF_012848175.1
FliJ	NZ_CP051651.1_1552	NZ_CP051651.1	1917485	1917940	-1	RS_GCF_012848175.1
FliK	NZ_CP051651.1_1551	NZ_CP051651.1	1916211	1917488	-1	RS_GCF_012848175.1
FliL	NZ_CP051651.1_1550	NZ_CP051651.1	1915501	1916019	-1	RS_GCF_012848175.1
FliM	NZ_CP051651.1_1549	NZ_CP051651.1	1914478	1915491	-1	RS_GCF_012848175.1
FliN	NZ_CP051651.1_1548	NZ_CP051651.1	1914143	1914481	-1	RS_GCF_012848175.1
FliN	NZ_CP051651.1_3894	NZ_CP051651.1	4747775	4748032	1	RS_GCF_012848175.1
FliO	NZ_CP051651.1_1547	NZ_CP051651.1	1913739	1914146	-1	RS_GCF_012848175.1
FliP	NZ_CP051651.1_1546	NZ_CP051651.1	1912880	1913737	-1	RS_GCF_012848175.1
FliP	NZ_CP051651.1_3896	NZ_CP051651.1	4748364	4749113	1	RS_GCF_012848175.1
FliP	NZ_CP051651.1_79	NZ_CP051651.1	99894	100538	-1	RS_GCF_012848175.1
FliQ	NZ_CP051651.1_3874	NZ_CP051651.1	4731356	4731619	1	RS_GCF_012848175.1
FliQ	NZ_CP051651.1_1545	NZ_CP051651.1	1911638	1911907	-1	RS_GCF_012848175.1
FliQ	NZ_CP051651.1_78	NZ_CP051651.1	99629	99889	-1	RS_GCF_012848175.1
FliR	NZ_CP051651.1_1544	NZ_CP051651.1	1910833	1911624	-1	RS_GCF_012848175.1
FliR	NZ_CP051651.1_3875	NZ_CP051651.1	4731622	4732392	1	RS_GCF_012848175.1
FliR	NZ_CP051651.1_91	NZ_CP051651.1	110235	111065	1	RS_GCF_012848175.1
FliS	NZ_CP051651.1_1575	NZ_CP051651.1	1941676	1942089	-1	RS_GCF_012848175.1
FliT	NZ_CP051651.1_1574	NZ_CP051651.1	1941374	1941667	-1	RS_GCF_012848175.1
FlrA	NZ_CP051651.1_1569	NZ_CP051651.1	1936585	1938069	-1	RS_GCF_012848175.1
MotA	NZ_CP051651.1_1502	NZ_CP051651.1	1862549	1863289	-1	RS_GCF_012848175.1
MotA	NZ_CP051651.1_3004	NZ_CP051651.1	3683132	3683986	1	RS_GCF_012848175.1
PilZ	NZ_CP051651.1_1484	NZ_CP051651.1	1829154	1829942	-1	RS_GCF_012848175.1
Transglycosylase	NZ_CP051651.1_1893	NZ_CP051651.1	2320588	2321568	-1	RS_GCF_012848175.1
FliF	NZ_CP051651.1_1556	NZ_CP051651.1	1920934	1922658	-1	RS_GCF_012848175.1
FliF	NZ_CP051651.1_3886	NZ_CP051651.1	4740439	4741818	1	RS_GCF_012848175.1
FliF	NZ_CP051651.1_86	NZ_CP051651.1	106353	107093	1	RS_GCF_012848175.1
MotB	NZ_CP051651.1_1501	NZ_CP051651.1	1861566	1862540	-1	RS_GCF_012848175.1
MotB	NZ_CP051651.1_3005	NZ_CP051651.1	3683997	3685160	1	RS_GCF_012848175.1
MotB	NZ_CP051651.1_3055	NZ_CP051651.1	3740345	3741010	1	RS_GCF_012848175.1
FliH	NZ_CP051651.1_1554	NZ_CP051651.1	1919317	1919937	-1	RS_GCF_012848175.1
FliH	NZ_CP051651.1_3887	NZ_CP051651.1	4742266	4742910	1	RS_GCF_012848175.1
FliH	NZ_CP051651.1_88	NZ_CP051651.1	107717	108418	1	RS_GCF_012848175.1
