gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	WQBJ01000018.1_79	WQBJ01000018.1	76711	77502	-1	GB_GCA_013032095.1
FlaF	WQBJ01000018.1_81	WQBJ01000018.1	77900	78274	-1	GB_GCA_013032095.1
FlbT	WQBJ01000018.1_80	WQBJ01000018.1	77499	77900	-1	GB_GCA_013032095.1
FlgA	WQBJ01000007.1_122	WQBJ01000007.1	115631	116044	-1	GB_GCA_013032095.1
FlgB	WQBJ01000007.1_128	WQBJ01000007.1	118540	118926	-1	GB_GCA_013032095.1
FlgC	WQBJ01000007.1_127	WQBJ01000007.1	118141	118527	-1	GB_GCA_013032095.1
FlgD	WQBJ01000018.1_86	WQBJ01000018.1	81732	82397	1	GB_GCA_013032095.1
FlgE	WQBJ01000007.1_131	WQBJ01000007.1	121373	122668	1	GB_GCA_013032095.1
FlgF	WQBJ01000007.1_124	WQBJ01000007.1	116852	117562	-1	GB_GCA_013032095.1
FlgG	WQBJ01000007.1_123	WQBJ01000007.1	116044	116829	-1	GB_GCA_013032095.1
FlgH	WQBJ01000007.1_121	WQBJ01000007.1	114900	115631	-1	GB_GCA_013032095.1
FlgI	WQBJ01000007.1_134	WQBJ01000007.1	125160	126254	1	GB_GCA_013032095.1
FlgJ	WQBJ01000146.1_1	WQBJ01000146.1	270	2039	-1	GB_GCA_013032095.1
FlgJ	WQBJ01000018.1_84	WQBJ01000018.1	80116	80397	-1	GB_GCA_013032095.1
FlgK	WQBJ01000007.1_132	WQBJ01000007.1	122702	124153	1	GB_GCA_013032095.1
FlgN	WQBJ01000018.1_83	WQBJ01000018.1	79773	80132	-1	GB_GCA_013032095.1
FlhA	WQBJ01000007.1_116	WQBJ01000007.1	110033	112120	1	GB_GCA_013032095.1
FlhB	WQBJ01000007.1_118	WQBJ01000007.1	112887	113975	1	GB_GCA_013032095.1
FliC	WQBJ01000018.1_82	WQBJ01000018.1	78352	79563	-1	GB_GCA_013032095.1
FliE	WQBJ01000007.1_126	WQBJ01000007.1	117839	118129	-1	GB_GCA_013032095.1
FliG	WQBJ01000006.1_207	WQBJ01000006.1	204384	205472	-1	GB_GCA_013032095.1
FliK	WQBJ01000018.1_85	WQBJ01000018.1	80509	81729	1	GB_GCA_013032095.1
FliL	WQBJ01000002.1_284	WQBJ01000002.1	295371	295868	-1	GB_GCA_013032095.1
FliL	WQBJ01000007.1_120	WQBJ01000007.1	114378	114887	-1	GB_GCA_013032095.1
FliM	WQBJ01000013.1_115	WQBJ01000013.1	107687	108793	1	GB_GCA_013032095.1
FliN	WQBJ01000002.1_287	WQBJ01000002.1	298166	298453	1	GB_GCA_013032095.1
FliP	WQBJ01000002.1_288	WQBJ01000002.1	298453	299184	1	GB_GCA_013032095.1
FliQ	WQBJ01000007.1_125	WQBJ01000007.1	117562	117834	-1	GB_GCA_013032095.1
FliR	WQBJ01000007.1_117	WQBJ01000007.1	112117	112890	1	GB_GCA_013032095.1
MotA	WQBJ01000002.1_281	WQBJ01000002.1	293369	294238	-1	GB_GCA_013032095.1
MotK	WQBJ01000002.1_280	WQBJ01000002.1	291228	293372	-1	GB_GCA_013032095.1
Transglycosylase	WQBJ01000001.1_356	WQBJ01000001.1	367478	368056	1	GB_GCA_013032095.1
FliF	WQBJ01000002.1_285	WQBJ01000002.1	295988	297577	1	GB_GCA_013032095.1
MotB	WQBJ01000007.1_130	WQBJ01000007.1	120438	121274	1	GB_GCA_013032095.1
FliH	WQBJ01000002.1_286	WQBJ01000002.1	297577	298173	1	GB_GCA_013032095.1
