gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFOSK010000152.1_6	JAFOSK010000152.1	6591	6818	-1	GB_GCA_017392945.1
DUF327	JAFOSK010000023.1_22	JAFOSK010000023.1	24622	25173	1	GB_GCA_017392945.1
FlaG	JAFOSK010000106.1_20	JAFOSK010000106.1	14624	15013	-1	GB_GCA_017392945.1
MotE	JAFOSK010000085.1_14	JAFOSK010000085.1	16508	17128	1	GB_GCA_017392945.1
FlcA	JAFOSK010000031.1_37	JAFOSK010000031.1	44785	49383	-1	GB_GCA_017392945.1
FlcB	JAFOSK010000054.1_6	JAFOSK010000054.1	4084	6195	-1	GB_GCA_017392945.1
FlcC	JAFOSK010000097.1_3	JAFOSK010000097.1	6687	7661	1	GB_GCA_017392945.1
FlcD	JAFOSK010000106.1_36	JAFOSK010000106.1	30862	32931	1	GB_GCA_017392945.1
FlgB	JAFOSK010000093.1_10	JAFOSK010000093.1	8317	8733	-1	GB_GCA_017392945.1
FlgC	JAFOSK010000093.1_9	JAFOSK010000093.1	7839	8300	-1	GB_GCA_017392945.1
FlgD	JAFOSK010000085.1_16	JAFOSK010000085.1	18568	19014	1	GB_GCA_017392945.1
FlgE	JAFOSK010000085.1_17	JAFOSK010000085.1	19036	20427	1	GB_GCA_017392945.1
FlgF	JAFOSK010000050.1_15	JAFOSK010000050.1	13013	13876	-1	GB_GCA_017392945.1
FlgG	JAFOSK010000050.1_14	JAFOSK010000050.1	12202	12996	-1	GB_GCA_017392945.1
FlgJ	JAFOSK010000050.1_13	JAFOSK010000050.1	11769	12176	-1	GB_GCA_017392945.1
FlgK	JAFOSK010000110.1_5	JAFOSK010000110.1	5225	7096	1	GB_GCA_017392945.1
FlgM	JAFOSK010000066.1_11	JAFOSK010000066.1	12589	12882	-1	GB_GCA_017392945.1
FlgN	JAFOSK010000110.1_4	JAFOSK010000110.1	4758	5192	1	GB_GCA_017392945.1
FlgO	JAFOSK010000071.1_15	JAFOSK010000071.1	17423	18031	-1	GB_GCA_017392945.1
FlhA	JAFOSK010000024.1_5	JAFOSK010000024.1	3899	6052	-1	GB_GCA_017392945.1
FlhB	JAFOSK010000024.1_6	JAFOSK010000024.1	6080	7180	-1	GB_GCA_017392945.1
FlhF	JAFOSK010000024.1_4	JAFOSK010000024.1	2595	3896	-1	GB_GCA_017392945.1
FlhG	JAFOSK010000024.1_3	JAFOSK010000024.1	1690	2595	-1	GB_GCA_017392945.1
FlhG	JAFOSK010000122.1_13	JAFOSK010000122.1	19063	20208	-1	GB_GCA_017392945.1
FliA	JAFOSK010000024.1_1	JAFOSK010000024.1	3	710	-1	GB_GCA_017392945.1
FliC	JAFOSK010000106.1_22	JAFOSK010000106.1	16447	17307	-1	GB_GCA_017392945.1
FliC	JAFOSK010000041.1_11	JAFOSK010000041.1	12488	13348	1	GB_GCA_017392945.1
FliC	JAFOSK010000106.1_21	JAFOSK010000106.1	15117	15965	-1	GB_GCA_017392945.1
FliD	JAFOSK010000106.1_19	JAFOSK010000106.1	12550	14604	-1	GB_GCA_017392945.1
FliE	JAFOSK010000093.1_8	JAFOSK010000093.1	7398	7757	-1	GB_GCA_017392945.1
FliG	JAFOSK010000093.1_6	JAFOSK010000093.1	4415	5509	-1	GB_GCA_017392945.1
FliG	JAFOSK010000134.1_4	JAFOSK010000134.1	4877	6214	-1	GB_GCA_017392945.1
FliI	JAFOSK010000093.1_4	JAFOSK010000093.1	1971	3386	-1	GB_GCA_017392945.1
FliJ	JAFOSK010000093.1_3	JAFOSK010000093.1	1528	1956	-1	GB_GCA_017392945.1
FliK	JAFOSK010000085.1_15	JAFOSK010000085.1	17195	18550	1	GB_GCA_017392945.1
FliL	JAFOSK010000040.1_20	JAFOSK010000040.1	22684	23229	1	GB_GCA_017392945.1
FliL	JAFOSK010000129.1_22	JAFOSK010000129.1	18353	18853	-1	GB_GCA_017392945.1
FliM	JAFOSK010000040.1_21	JAFOSK010000040.1	23266	24300	1	GB_GCA_017392945.1
FliN	JAFOSK010000040.1_22	JAFOSK010000040.1	24297	25412	1	GB_GCA_017392945.1
FliP	JAFOSK010000024.1_9	JAFOSK010000024.1	8275	8412	-1	GB_GCA_017392945.1
FliQ	JAFOSK010000024.1_8	JAFOSK010000024.1	7986	8255	-1	GB_GCA_017392945.1
FliR	JAFOSK010000024.1_7	JAFOSK010000024.1	7177	7986	-1	GB_GCA_017392945.1
FliS	JAFOSK010000090.1_5	JAFOSK010000090.1	3237	3686	-1	GB_GCA_017392945.1
FliW	JAFOSK010000152.1_7	JAFOSK010000152.1	6821	7261	-1	GB_GCA_017392945.1
MotA	JAFOSK010000040.1_18	JAFOSK010000040.1	21111	21893	1	GB_GCA_017392945.1
PilZ	JAFOSK010000106.1_17	JAFOSK010000106.1	10633	11718	-1	GB_GCA_017392945.1
SwrD	JAFOSK010000040.1_17	JAFOSK010000040.1	20909	21109	1	GB_GCA_017392945.1
FliF	JAFOSK010000093.1_7	JAFOSK010000093.1	5513	7225	-1	GB_GCA_017392945.1
MotB	JAFOSK010000040.1_19	JAFOSK010000040.1	21904	22632	1	GB_GCA_017392945.1
FliH	JAFOSK010000093.1_5	JAFOSK010000093.1	3451	4383	-1	GB_GCA_017392945.1
