gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_FOMD01000002.1_133	NZ_FOMD01000002.1	122975	123271	-1	RS_GCF_900112525.1
FlgB	NZ_FOMD01000002.1_142	NZ_FOMD01000002.1	131406	131759	1	RS_GCF_900112525.1
FlgC	NZ_FOMD01000002.1_143	NZ_FOMD01000002.1	131762	132163	1	RS_GCF_900112525.1
FlgD	NZ_FOMD01000002.1_152	NZ_FOMD01000002.1	140465	140887	1	RS_GCF_900112525.1
FlgE	NZ_FOMD01000002.1_153	NZ_FOMD01000002.1	140926	142194	1	RS_GCF_900112525.1
FlgK	NZ_FOMD01000002.1_135	NZ_FOMD01000002.1	124300	125691	-1	RS_GCF_900112525.1
FlgL	NZ_FOMD01000002.1_134	NZ_FOMD01000002.1	123408	124295	-1	RS_GCF_900112525.1
FlgN	NZ_FOMD01000002.1_136	NZ_FOMD01000002.1	125688	126173	-1	RS_GCF_900112525.1
FlhA	NZ_FOMD01000002.1_165	NZ_FOMD01000002.1	150300	152333	1	RS_GCF_900112525.1
FlhB	NZ_FOMD01000002.1_164	NZ_FOMD01000002.1	149056	150243	1	RS_GCF_900112525.1
FliA	NZ_FOMD01000001.1_1506	NZ_FOMD01000001.1	1535209	1536021	1	RS_GCF_900112525.1
FliA	NZ_FOMD01000002.1_137	NZ_FOMD01000002.1	126431	127276	1	RS_GCF_900112525.1
FliC	NZ_FOMD01000002.1_138	NZ_FOMD01000002.1	127416	128654	1	RS_GCF_900112525.1
FliD	NZ_FOMD01000002.1_139	NZ_FOMD01000002.1	128851	130260	1	RS_GCF_900112525.1
FliE	NZ_FOMD01000002.1_144	NZ_FOMD01000002.1	132160	132573	1	RS_GCF_900112525.1
FliG	NZ_FOMD01000002.1_146	NZ_FOMD01000002.1	134141	135223	1	RS_GCF_900112525.1
FliI	NZ_FOMD01000002.1_148	NZ_FOMD01000002.1	136043	137374	1	RS_GCF_900112525.1
FliJ	NZ_FOMD01000002.1_149	NZ_FOMD01000002.1	137371	137823	1	RS_GCF_900112525.1
FliK	NZ_FOMD01000002.1_151	NZ_FOMD01000002.1	138767	140455	1	RS_GCF_900112525.1
FliL	NZ_FOMD01000002.1_157	NZ_FOMD01000002.1	144371	144871	1	RS_GCF_900112525.1
FliM	NZ_FOMD01000002.1_158	NZ_FOMD01000002.1	144969	145892	1	RS_GCF_900112525.1
FliN	NZ_FOMD01000002.1_159	NZ_FOMD01000002.1	145889	146644	1	RS_GCF_900112525.1
FliO	NZ_FOMD01000002.1_160	NZ_FOMD01000002.1	146641	147192	1	RS_GCF_900112525.1
FliP	NZ_FOMD01000002.1_161	NZ_FOMD01000002.1	147192	148007	1	RS_GCF_900112525.1
FliQ	NZ_FOMD01000002.1_162	NZ_FOMD01000002.1	148007	148282	1	RS_GCF_900112525.1
FliR	NZ_FOMD01000002.1_163	NZ_FOMD01000002.1	148287	149051	1	RS_GCF_900112525.1
FliS	NZ_FOMD01000002.1_140	NZ_FOMD01000002.1	130295	130681	1	RS_GCF_900112525.1
MotA	NZ_FOMD01000002.1_155	NZ_FOMD01000002.1	142639	143418	1	RS_GCF_900112525.1
SwrD	NZ_FOMD01000002.1_154	NZ_FOMD01000002.1	142323	142637	1	RS_GCF_900112525.1
FliF	NZ_FOMD01000002.1_145	NZ_FOMD01000002.1	132573	134144	1	RS_GCF_900112525.1
MotB	NZ_FOMD01000002.1_156	NZ_FOMD01000002.1	143415	144374	1	RS_GCF_900112525.1
FliH	NZ_FOMD01000002.1_147	NZ_FOMD01000002.1	135207	136046	1	RS_GCF_900112525.1
