gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	JAKABE010000078.1_8	JAKABE010000078.1	8231	8596	1	GB_GCA_021801945.1
FlgB	JAKABE010000191.1_1	JAKABE010000191.1	2	142	-1	GB_GCA_021801945.1
FlgC	JAKABE010000078.1_9	JAKABE010000078.1	8693	9211	1	GB_GCA_021801945.1
FlgD	JAKABE010000434.1_2	JAKABE010000434.1	927	1529	1	GB_GCA_021801945.1
FlgE	JAKABE010000434.1_3	JAKABE010000434.1	1596	2900	1	GB_GCA_021801945.1
FlgG	JAKABE010000088.1_2	JAKABE010000088.1	386	1174	1	GB_GCA_021801945.1
FlgH	JAKABE010000088.1_4	JAKABE010000088.1	1734	2465	1	GB_GCA_021801945.1
FlgI	JAKABE010000088.1_5	JAKABE010000088.1	2631	3734	1	GB_GCA_021801945.1
FlgJ	JAKABE010000088.1_6	JAKABE010000088.1	3734	4102	1	GB_GCA_021801945.1
FlgK	JAKABE010000088.1_9	JAKABE010000088.1	4936	7056	1	GB_GCA_021801945.1
FlgK	JAKABE010000032.1_15	JAKABE010000032.1	15674	16534	-1	GB_GCA_021801945.1
FlgL	JAKABE010000032.1_14	JAKABE010000032.1	14766	15668	-1	GB_GCA_021801945.1
FlgL	JAKABE010000088.1_10	JAKABE010000088.1	7191	8105	1	GB_GCA_021801945.1
FlgM	JAKABE010000088.1_7	JAKABE010000088.1	4152	4457	1	GB_GCA_021801945.1
FliC	JAKABE010000032.1_9	JAKABE010000032.1	10418	11560	1	GB_GCA_021801945.1
FliC	JAKABE010000269.1_1	JAKABE010000269.1	28	957	-1	GB_GCA_021801945.1
FliC	JAKABE010000047.1_1	JAKABE010000047.1	140	1834	1	GB_GCA_021801945.1
FliC	JAKABE010000124.1_1	JAKABE010000124.1	2	2173	1	GB_GCA_021801945.1
FliD	JAKABE010000032.1_10	JAKABE010000032.1	11673	13151	1	GB_GCA_021801945.1
FliD	JAKABE010000047.1_2	JAKABE010000047.1	2084	4105	1	GB_GCA_021801945.1
FliE	JAKABE010000078.1_10	JAKABE010000078.1	9222	9575	1	GB_GCA_021801945.1
FliS	JAKABE010000047.1_3	JAKABE010000047.1	4120	4587	1	GB_GCA_021801945.1
FliS	JAKABE010000032.1_11	JAKABE010000032.1	13160	13624	1	GB_GCA_021801945.1
MotA	JAKABE010000476.1_2	JAKABE010000476.1	465	1238	1	GB_GCA_021801945.1
MotA	JAKABE010000269.1_3	JAKABE010000269.1	1678	2451	1	GB_GCA_021801945.1
MotA	JAKABE010000230.1_3	JAKABE010000230.1	1158	2036	-1	GB_GCA_021801945.1
MotA	JAKABE010000160.1_3	JAKABE010000160.1	1111	1989	-1	GB_GCA_021801945.1
MotA	JAKABE010000224.1_2	JAKABE010000224.1	1095	1973	1	GB_GCA_021801945.1
SwrD	JAKABE010000269.1_2	JAKABE010000269.1	1211	1519	1	GB_GCA_021801945.1
SwrD	JAKABE010000476.1_1	JAKABE010000476.1	102	410	1	GB_GCA_021801945.1
FliF	JAKABE010000078.1_11	JAKABE010000078.1	9689	10531	1	GB_GCA_021801945.1
MotB	JAKABE010000476.1_3	JAKABE010000476.1	1235	2119	1	GB_GCA_021801945.1
MotB	JAKABE010000269.1_4	JAKABE010000269.1	2448	3254	1	GB_GCA_021801945.1
MotB	JAKABE010000160.1_2	JAKABE010000160.1	142	1074	-1	GB_GCA_021801945.1
MotB	JAKABE010000224.1_3	JAKABE010000224.1	2007	2921	1	GB_GCA_021801945.1
MotB	JAKABE010000230.1_2	JAKABE010000230.1	300	1136	-1	GB_GCA_021801945.1
