gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFZOJ010000078.1_34	JAFZOJ010000078.1	38532	38777	1	GB_GCA_017550685.1
DUF327	JAFZOJ010000034.1_89	JAFZOJ010000034.1	113363	113935	-1	GB_GCA_017550685.1
FlaG	JAFZOJ010000078.1_41	JAFZOJ010000078.1	44043	44426	-1	GB_GCA_017550685.1
MotE	JAFZOJ010000033.1_20	JAFZOJ010000033.1	29607	30233	1	GB_GCA_017550685.1
FlcA	JAFZOJ010000030.1_3	JAFZOJ010000030.1	1676	5335	1	GB_GCA_017550685.1
FlcB	JAFZOJ010000031.1_5	JAFZOJ010000031.1	5199	7331	-1	GB_GCA_017550685.1
FlcC	JAFZOJ010000134.1_37	JAFZOJ010000134.1	40475	41452	1	GB_GCA_017550685.1
FlcD	JAFZOJ010000078.1_57	JAFZOJ010000078.1	59647	61713	1	GB_GCA_017550685.1
FlgB	JAFZOJ010000138.1_18	JAFZOJ010000138.1	19365	19781	1	GB_GCA_017550685.1
FlgC	JAFZOJ010000138.1_19	JAFZOJ010000138.1	19888	20346	1	GB_GCA_017550685.1
FlgD	JAFZOJ010000033.1_22	JAFZOJ010000033.1	31746	32189	1	GB_GCA_017550685.1
FlgE	JAFZOJ010000033.1_23	JAFZOJ010000033.1	32225	33616	1	GB_GCA_017550685.1
FlgF	JAFZOJ010000078.1_2	JAFZOJ010000078.1	1887	2687	1	GB_GCA_017550685.1
FlgG	JAFZOJ010000078.1_3	JAFZOJ010000078.1	2729	3523	1	GB_GCA_017550685.1
FlgJ	JAFZOJ010000078.1_4	JAFZOJ010000078.1	3533	4048	1	GB_GCA_017550685.1
FlgK	JAFZOJ010000078.1_31	JAFZOJ010000078.1	34858	36732	1	GB_GCA_017550685.1
FlgL	JAFZOJ010000078.1_32	JAFZOJ010000078.1	36823	38067	1	GB_GCA_017550685.1
FlgM	JAFZOJ010000116.1_30	JAFZOJ010000116.1	34115	34399	-1	GB_GCA_017550685.1
