gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	JAJRRJ010000128.1_25	JAJRRJ010000128.1	21426	21800	1	GB_GCA_024279575.1
MotE	JAJRRJ010000128.1_9	JAJRRJ010000128.1	7475	8299	-1	GB_GCA_024279575.1
FlbT	JAJRRJ010000128.1_24	JAJRRJ010000128.1	21044	21478	1	GB_GCA_024279575.1
FlgA	JAJRRJ010000128.1_15	JAJRRJ010000128.1	12314	13264	1	GB_GCA_024279575.1
FlgB	JAJRRJ010000128.1_5	JAJRRJ010000128.1	1584	1988	-1	GB_GCA_024279575.1
FlgC	JAJRRJ010000128.1_4	JAJRRJ010000128.1	1136	1549	-1	GB_GCA_024279575.1
FlgD	JAJRRJ010000005.1_9	JAJRRJ010000005.1	6214	6711	-1	GB_GCA_024279575.1
FlgE	JAJRRJ010000128.1_28	JAJRRJ010000128.1	25316	26692	-1	GB_GCA_024279575.1
FlgF	JAJRRJ010000128.1_13	JAJRRJ010000128.1	10747	11484	1	GB_GCA_024279575.1
FlgG	JAJRRJ010000128.1_14	JAJRRJ010000128.1	11509	12294	1	GB_GCA_024279575.1
FlgH	JAJRRJ010000128.1_16	JAJRRJ010000128.1	13288	14022	1	GB_GCA_024279575.1
FlgI	JAJRRJ010000128.1_20	JAJRRJ010000128.1	16967	18121	1	GB_GCA_024279575.1
FlgJ	JAJRRJ010000128.1_21	JAJRRJ010000128.1	18121	18462	1	GB_GCA_024279575.1
FlgK	JAJRRJ010000128.1_27	JAJRRJ010000128.1	23402	25249	-1	GB_GCA_024279575.1
FlgL	JAJRRJ010000128.1_26	JAJRRJ010000128.1	21891	23390	-1	GB_GCA_024279575.1
FlhA	JAJRRJ010000117.1_4	JAJRRJ010000117.1	2153	4213	1	GB_GCA_024279575.1
FlhB	JAJRRJ010000081.1_5	JAJRRJ010000081.1	8294	9373	-1	GB_GCA_024279575.1
FliC	JAJRRJ010000128.1_23	JAJRRJ010000128.1	19451	20884	1	GB_GCA_024279575.1
FliE	JAJRRJ010000128.1_3	JAJRRJ010000128.1	777	1100	-1	GB_GCA_024279575.1
FliG	JAJRRJ010000005.1_2	JAJRRJ010000005.1	243	1295	-1	GB_GCA_024279575.1
FliI	JAJRRJ010000002.1_5	JAJRRJ010000002.1	4809	6146	1	GB_GCA_024279575.1
FliJ	JAJRRJ010000002.1_6	JAJRRJ010000002.1	6168	6581	1	GB_GCA_024279575.1
FliK	JAJRRJ010000005.1_11	JAJRRJ010000005.1	6891	8342	-1	GB_GCA_024279575.1
FliL	JAJRRJ010000128.1_12	JAJRRJ010000128.1	9899	10453	-1	GB_GCA_024279575.1
FliM	JAJRRJ010000128.1_11	JAJRRJ010000128.1	8721	9890	-1	GB_GCA_024279575.1
FliN	JAJRRJ010000117.1_2	JAJRRJ010000117.1	329	727	1	GB_GCA_024279575.1
FliO	JAJRRJ010000128.1_6	JAJRRJ010000128.1	2176	3093	1	GB_GCA_024279575.1
FliP	JAJRRJ010000128.1_7	JAJRRJ010000128.1	3032	3844	1	GB_GCA_024279575.1
FliQ	JAJRRJ010000128.1_2	JAJRRJ010000128.1	479	745	-1	GB_GCA_024279575.1
FliR	JAJRRJ010000128.1_1	JAJRRJ010000128.1	2	466	-1	GB_GCA_024279575.1
FliR	JAJRRJ010000081.1_6	JAJRRJ010000081.1	9380	9820	-1	GB_GCA_024279575.1
MotK	JAJRRJ010000128.1_8	JAJRRJ010000128.1	3910	7365	-1	GB_GCA_024279575.1
FlrC	JAJRRJ010000117.1_3	JAJRRJ010000117.1	750	2120	1	GB_GCA_024279575.1
FliF	JAJRRJ010000005.1_3	JAJRRJ010000005.1	1301	2953	-1	GB_GCA_024279575.1
MotB	JAJRRJ010000046.1_9	JAJRRJ010000046.1	7236	8087	-1	GB_GCA_024279575.1
FliH	JAJRRJ010000117.1_1	JAJRRJ010000117.1	3	332	1	GB_GCA_024279575.1
