gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAAZDK010000140.1_8	JAAZDK010000140.1	7257	7478	1	GB_GCA_012512855.1
DUF327	JAAZDK010000189.1_9	JAAZDK010000189.1	7210	7650	-1	GB_GCA_012512855.1
FlaG	JAAZDK010000140.1_9	JAAZDK010000140.1	7659	8033	1	GB_GCA_012512855.1
MotE	JAAZDK010000294.1_21	JAAZDK010000294.1	18989	19777	1	GB_GCA_012512855.1
FlgB	JAAZDK010000294.1_13	JAAZDK010000294.1	12266	12655	1	GB_GCA_012512855.1
FlgC	JAAZDK010000294.1_14	JAAZDK010000294.1	12731	13168	1	GB_GCA_012512855.1
FlgD	JAAZDK010000294.1_23	JAAZDK010000294.1	21440	22357	1	GB_GCA_012512855.1
FlgE	JAAZDK010000294.1_25	JAAZDK010000294.1	22829	24277	1	GB_GCA_012512855.1
FlgF	JAAZDK010000142.1_19	JAAZDK010000142.1	20794	21567	1	GB_GCA_012512855.1
FlgG	JAAZDK010000142.1_20	JAAZDK010000142.1	21655	22452	1	GB_GCA_012512855.1
FlgJ	JAAZDK010000257.1_2	JAAZDK010000257.1	1047	1382	-1	GB_GCA_012512855.1
FlgK	JAAZDK010000140.1_5	JAAZDK010000140.1	3300	5159	1	GB_GCA_012512855.1
FlgK	JAAZDK010000140.1_4	JAAZDK010000140.1	1507	3234	1	GB_GCA_012512855.1
FlgL	JAAZDK010000140.1_6	JAAZDK010000140.1	5202	6698	1	GB_GCA_012512855.1
FlgM	JAAZDK010000140.1_2	JAAZDK010000140.1	613	888	1	GB_GCA_012512855.1
FlgN	JAAZDK010000140.1_3	JAAZDK010000140.1	960	1472	1	GB_GCA_012512855.1
FlhA	JAAZDK010000210.1_11	JAAZDK010000210.1	7937	9973	1	GB_GCA_012512855.1
FlhB	JAAZDK010000210.1_10	JAAZDK010000210.1	6740	7873	1	GB_GCA_012512855.1
FlhF	JAAZDK010000210.1_12	JAAZDK010000210.1	9973	11175	1	GB_GCA_012512855.1
FlhG	JAAZDK010000210.1_13	JAAZDK010000210.1	11194	12144	1	GB_GCA_012512855.1
FliA	JAAZDK010000210.1_21	JAAZDK010000210.1	18225	18992	1	GB_GCA_012512855.1
FliC	JAAZDK010000264.1_2	JAAZDK010000264.1	2140	3744	1	GB_GCA_012512855.1
FliC	JAAZDK010000140.1_13	JAAZDK010000140.1	10745	11233	1	GB_GCA_012512855.1
FliC	JAAZDK010000249.1_1	JAAZDK010000249.1	3	1001	1	GB_GCA_012512855.1
FliD	JAAZDK010000140.1_10	JAAZDK010000140.1	8068	9612	1	GB_GCA_012512855.1
FliD	JAAZDK010000053.1_3	JAAZDK010000053.1	1949	3217	1	GB_GCA_012512855.1
FliE	JAAZDK010000294.1_15	JAAZDK010000294.1	13312	13650	1	GB_GCA_012512855.1
FliG	JAAZDK010000294.1_17	JAAZDK010000294.1	15388	16398	1	GB_GCA_012512855.1
FliI	JAAZDK010000294.1_19	JAAZDK010000294.1	17218	18528	1	GB_GCA_012512855.1
FliJ	JAAZDK010000294.1_20	JAAZDK010000294.1	18528	18989	1	GB_GCA_012512855.1
FliK	JAAZDK010000294.1_22	JAAZDK010000294.1	19912	21387	1	GB_GCA_012512855.1
FliL	JAAZDK010000210.1_2	JAAZDK010000210.1	1134	1640	1	GB_GCA_012512855.1
FliM	JAAZDK010000210.1_3	JAAZDK010000210.1	1731	2711	1	GB_GCA_012512855.1
FliN	JAAZDK010000210.1_4	JAAZDK010000210.1	2718	3917	1	GB_GCA_012512855.1
FliO	JAAZDK010000210.1_6	JAAZDK010000210.1	4353	4778	1	GB_GCA_012512855.1
FliP	JAAZDK010000210.1_7	JAAZDK010000210.1	4791	5627	1	GB_GCA_012512855.1
FliQ	JAAZDK010000210.1_8	JAAZDK010000210.1	5689	5964	1	GB_GCA_012512855.1
FliR	JAAZDK010000210.1_9	JAAZDK010000210.1	5961	6728	1	GB_GCA_012512855.1
FliS	JAAZDK010000140.1_11	JAAZDK010000140.1	9639	10025	1	GB_GCA_012512855.1
FliS	JAAZDK010000264.1_3	JAAZDK010000264.1	3845	4324	1	GB_GCA_012512855.1
FliW	JAAZDK010000140.1_7	JAAZDK010000140.1	6783	7256	1	GB_GCA_012512855.1
PilZ	JAAZDK010000210.1_14	JAAZDK010000210.1	12161	12895	1	GB_GCA_012512855.1
PilZ	JAAZDK010000242.1_2	JAAZDK010000242.1	1771	2145	1	GB_GCA_012512855.1
Putative	JAAZDK010000294.1_24	JAAZDK010000294.1	22354	22743	1	GB_GCA_012512855.1
SwrD	JAAZDK010000294.1_26	JAAZDK010000294.1	24369	24734	1	GB_GCA_012512855.1
Transglycosylase	JAAZDK010000030.1_1	JAAZDK010000030.1	1	618	-1	GB_GCA_012512855.1
YvyF	JAAZDK010000269.1_5	JAAZDK010000269.1	4854	5297	-1	GB_GCA_012512855.1
FliF	JAAZDK010000294.1_16	JAAZDK010000294.1	13733	15328	1	GB_GCA_012512855.1
MotB	JAAZDK010000210.1_1	JAAZDK010000210.1	2	1018	1	GB_GCA_012512855.1
FliH	JAAZDK010000294.1_18	JAAZDK010000294.1	16391	17167	1	GB_GCA_012512855.1
