gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	WTIF01000050.1_19	WTIF01000050.1	17453	17686	1	GB_GCA_011522845.1
FlaG	WTIF01000076.1_17	WTIF01000076.1	16595	17368	-1	GB_GCA_011522845.1
MotE	WTIF01000076.1_19	WTIF01000076.1	19166	19768	-1	GB_GCA_011522845.1
FlgA	WTIF01000351.1_7	WTIF01000351.1	5531	6511	1	GB_GCA_011522845.1
FlgB	WTIF01000060.1_25	WTIF01000060.1	31053	31466	1	GB_GCA_011522845.1
FlgC	WTIF01000060.1_26	WTIF01000060.1	31466	31915	1	GB_GCA_011522845.1
FlgD	WTIF01000076.1_17	WTIF01000076.1	16595	17368	-1	GB_GCA_011522845.1
FlgE	WTIF01000076.1_16	WTIF01000076.1	15075	16559	-1	GB_GCA_011522845.1
FlgF	WTIF01000351.1_5	WTIF01000351.1	3925	4701	1	GB_GCA_011522845.1
FlgG	WTIF01000351.1_6	WTIF01000351.1	4727	5515	1	GB_GCA_011522845.1
FlgG	WTIF01000076.1_16	WTIF01000076.1	15075	16559	-1	GB_GCA_011522845.1
FlgI	WTIF01000050.1_13	WTIF01000050.1	11918	13009	1	GB_GCA_011522845.1
FlgJ	WTIF01000050.1_14	WTIF01000050.1	13017	13325	1	GB_GCA_011522845.1
FlgK	WTIF01000050.1_17	WTIF01000050.1	14312	16000	1	GB_GCA_011522845.1
FlgL	WTIF01000050.1_18	WTIF01000050.1	16034	17344	1	GB_GCA_011522845.1
FlgM	WTIF01000050.1_15	WTIF01000050.1	13485	13775	1	GB_GCA_011522845.1
FlgN	WTIF01000050.1_16	WTIF01000050.1	13844	14290	1	GB_GCA_011522845.1
FlgP	WTIF01000138.1_7	WTIF01000138.1	7310	8158	1	GB_GCA_011522845.1
FlhA	WTIF01000163.1_1	WTIF01000163.1	121	2217	1	GB_GCA_011522845.1
FlhB	WTIF01000339.1_5	WTIF01000339.1	6009	7076	1	GB_GCA_011522845.1
FlhF	WTIF01000163.1_2	WTIF01000163.1	2239	3555	1	GB_GCA_011522845.1
FlhG	WTIF01000163.1_3	WTIF01000163.1	3594	4505	1	GB_GCA_011522845.1
FlhG	WTIF01000292.1_32	WTIF01000292.1	32445	33392	1	GB_GCA_011522845.1
FlhG	WTIF01000359.1_23	WTIF01000359.1	26591	27595	-1	GB_GCA_011522845.1
FliA	WTIF01000163.1_4	WTIF01000163.1	4531	5286	1	GB_GCA_011522845.1
FliC	WTIF01000318.1_10	WTIF01000318.1	8911	9789	-1	GB_GCA_011522845.1
FliC	WTIF01000391.1_2	WTIF01000391.1	3495	5036	-1	GB_GCA_011522845.1
FliC	WTIF01000174.1_3	WTIF01000174.1	2555	4096	1	GB_GCA_011522845.1
FliC	WTIF01000174.1_2	WTIF01000174.1	616	2160	1	GB_GCA_011522845.1
FliC	WTIF01000224.1_3	WTIF01000224.1	1164	2609	1	GB_GCA_011522845.1
FliC	WTIF01000115.1_2	WTIF01000115.1	1014	2522	1	GB_GCA_011522845.1
FliC	WTIF01000318.1_9	WTIF01000318.1	7908	8768	-1	GB_GCA_011522845.1
FliC	WTIF01000174.1_4	WTIF01000174.1	4316	5857	1	GB_GCA_011522845.1
FliC	WTIF01000391.1_1	WTIF01000391.1	3	1487	-1	GB_GCA_011522845.1
FliC	WTIF01000293.1_3	WTIF01000293.1	2125	3537	-1	GB_GCA_011522845.1
FliC	WTIF01000293.1_1	WTIF01000293.1	1	462	-1	GB_GCA_011522845.1
FliC	WTIF01000149.1_3	WTIF01000149.1	1576	2040	1	GB_GCA_011522845.1
FliC	WTIF01000391.1_3	WTIF01000391.1	5116	6432	-1	GB_GCA_011522845.1
FliC	WTIF01000115.1_1	WTIF01000115.1	2	754	1	GB_GCA_011522845.1
FliC	WTIF01000293.1_2	WTIF01000293.1	652	2085	-1	GB_GCA_011522845.1
FliC	WTIF01000251.1_8	WTIF01000251.1	7638	7778	1	GB_GCA_011522845.1
FliD	WTIF01000373.1_3	WTIF01000373.1	1777	3330	-1	GB_GCA_011522845.1
FliD	WTIF01000396.1_19	WTIF01000396.1	13304	14308	1	GB_GCA_011522845.1
FliE	WTIF01000060.1_28	WTIF01000060.1	32309	32614	1	GB_GCA_011522845.1
FliG	WTIF01000090.1_2	WTIF01000090.1	748	1755	1	GB_GCA_011522845.1
FliG	WTIF01000198.1_1	WTIF01000198.1	203	1210	-1	GB_GCA_011522845.1
FliG	WTIF01000257.1_4	WTIF01000257.1	2099	3106	-1	GB_GCA_011522845.1
FliJ	WTIF01000076.1_20	WTIF01000076.1	19792	20235	-1	GB_GCA_011522845.1
FliK	WTIF01000076.1_18	WTIF01000076.1	17387	19147	-1	GB_GCA_011522845.1
FliL	WTIF01000229.1_5	WTIF01000229.1	2626	3114	1	GB_GCA_011522845.1
FliL	WTIF01000229.1_6	WTIF01000229.1	3137	3589	1	GB_GCA_011522845.1
FliM	WTIF01000051.1_10	WTIF01000051.1	5769	6791	-1	GB_GCA_011522845.1
FliM	WTIF01000008.1_20	WTIF01000008.1	21805	22770	1	GB_GCA_011522845.1
FliN	WTIF01000163.1_9	WTIF01000163.1	8492	9163	-1	GB_GCA_011522845.1
FliN	WTIF01000229.1_7	WTIF01000229.1	3644	4060	1	GB_GCA_011522845.1
FliN	WTIF01000414.1_5	WTIF01000414.1	2327	3190	-1	GB_GCA_011522845.1
FliN	WTIF01000135.1_2	WTIF01000135.1	937	1239	-1	GB_GCA_011522845.1
FliN	WTIF01000008.1_19	WTIF01000008.1	20924	21793	1	GB_GCA_011522845.1
FliN	WTIF01000207.1_2	WTIF01000207.1	1454	1750	1	GB_GCA_011522845.1
FliN	WTIF01000231.1_4	WTIF01000231.1	3936	4277	1	GB_GCA_011522845.1
FliN	WTIF01000348.1_10	WTIF01000348.1	7334	7729	-1	GB_GCA_011522845.1
FliP	WTIF01000229.1_9	WTIF01000229.1	5346	6104	1	GB_GCA_011522845.1
FliQ	WTIF01000229.1_10	WTIF01000229.1	6114	6386	1	GB_GCA_011522845.1
FliR	WTIF01000106.1_4	WTIF01000106.1	2318	3103	1	GB_GCA_011522845.1
FliS	WTIF01000373.1_2	WTIF01000373.1	1206	1736	-1	GB_GCA_011522845.1
FliS	WTIF01000373.1_1	WTIF01000373.1	633	1082	-1	GB_GCA_011522845.1
FliW	WTIF01000050.1_20	WTIF01000050.1	17776	18276	1	GB_GCA_011522845.1
MotA	WTIF01000238.1_22	WTIF01000238.1	19326	20144	1	GB_GCA_011522845.1
PilZ	WTIF01000285.1_5	WTIF01000285.1	3638	4843	-1	GB_GCA_011522845.1
FlrC	WTIF01000242.1_10	WTIF01000242.1	10092	11615	-1	GB_GCA_011522845.1
FliF	WTIF01000060.1_29	WTIF01000060.1	32816	34429	1	GB_GCA_011522845.1
MotB	WTIF01000238.1_23	WTIF01000238.1	20175	20831	1	GB_GCA_011522845.1
MotB	WTIF01000238.1_24	WTIF01000238.1	20859	21506	1	GB_GCA_011522845.1
FliH	WTIF01000060.1_30	WTIF01000060.1	34507	35862	1	GB_GCA_011522845.1
