gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZOF01000100.1_3	NZOF01000100.1	1403	1897	1	GB_GCA_002695185.1
FlgD	NZOF01000054.1_1	NZOF01000054.1	3	203	1	GB_GCA_002695185.1
FlgE	NZOF01000054.1_2	NZOF01000054.1	210	1016	1	GB_GCA_002695185.1
FlgG	NZOF01000054.1_4	NZOF01000054.1	1778	2566	1	GB_GCA_002695185.1
FlgH	NZOF01000054.1_5	NZOF01000054.1	2571	3224	1	GB_GCA_002695185.1
FlgI	NZOF01000054.1_6	NZOF01000054.1	3234	4340	1	GB_GCA_002695185.1
FlgJ	NZOF01000054.1_7	NZOF01000054.1	4370	4627	1	GB_GCA_002695185.1
FlgK	NZOF01000054.1_8	NZOF01000054.1	4634	5971	1	GB_GCA_002695185.1
FlgL	NZOF01000054.1_9	NZOF01000054.1	5982	6899	1	GB_GCA_002695185.1
FlgM	NZOF01000100.1_4	NZOF01000100.1	1988	2266	1	GB_GCA_002695185.1
FlgN	NZOF01000100.1_5	NZOF01000100.1	2263	2589	1	GB_GCA_002695185.1
FlhA	NZOF01000100.1_7	NZOF01000100.1	3502	5622	1	GB_GCA_002695185.1
FlhB	NZOF01000126.1_14	NZOF01000126.1	9042	10184	-1	GB_GCA_002695185.1
FliC	NZOF01000126.1_30	NZOF01000126.1	22537	23376	1	GB_GCA_002695185.1
FliD	NZOF01000126.1_13	NZOF01000126.1	7575	8936	-1	GB_GCA_002695185.1
FliE	NZOF01000126.1_28	NZOF01000126.1	20651	21013	-1	GB_GCA_002695185.1
FliG	NZOF01000126.1_26	NZOF01000126.1	17955	18977	-1	GB_GCA_002695185.1
FliJ	NZOF01000126.1_23	NZOF01000126.1	15631	16050	-1	GB_GCA_002695185.1
FliL	NZOF01000126.1_21	NZOF01000126.1	13548	14126	-1	GB_GCA_002695185.1
FliM	NZOF01000126.1_20	NZOF01000126.1	12646	13530	-1	GB_GCA_002695185.1
FliN	NZOF01000126.1_19	NZOF01000126.1	12297	12611	-1	GB_GCA_002695185.1
FliO	NZOF01000126.1_18	NZOF01000126.1	11990	12292	-1	GB_GCA_002695185.1
FliP	NZOF01000126.1_17	NZOF01000126.1	11238	11993	-1	GB_GCA_002695185.1
FliQ	NZOF01000126.1_16	NZOF01000126.1	10963	11238	-1	GB_GCA_002695185.1
FliR	NZOF01000126.1_15	NZOF01000126.1	10181	10963	-1	GB_GCA_002695185.1
FliS	NZOF01000126.1_12	NZOF01000126.1	7198	7575	-1	GB_GCA_002695185.1
MotA	NZOF01000054.1_10	NZOF01000054.1	6938	7696	1	GB_GCA_002695185.1
MotA	NZOF01000100.1_1	NZOF01000100.1	215	952	1	GB_GCA_002695185.1
Transglycosylase	NZOF01000190.1_15	NZOF01000190.1	16419	17003	1	GB_GCA_002695185.1
FliF	NZOF01000126.1_27	NZOF01000126.1	18977	20647	-1	GB_GCA_002695185.1
MotB	NZOF01000126.1_32	NZOF01000126.1	24904	25728	-1	GB_GCA_002695185.1
FliH	NZOF01000126.1_25	NZOF01000126.1	17372	17989	-1	GB_GCA_002695185.1
