gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_OBEI01000001.1_455	NZ_OBEI01000001.1	449233	449613	-1	RS_GCF_900215515.1
FlgA	NZ_OBEI01000004.1_46	NZ_OBEI01000004.1	44508	45458	-1	RS_GCF_900215515.1
FlgB	NZ_OBEI01000004.1_35	NZ_OBEI01000004.1	32992	33369	-1	RS_GCF_900215515.1
FlgC	NZ_OBEI01000004.1_34	NZ_OBEI01000004.1	32576	32980	-1	RS_GCF_900215515.1
FlgD	NZ_OBEI01000004.1_29	NZ_OBEI01000004.1	28097	28741	-1	RS_GCF_900215515.1
FlgE	NZ_OBEI01000004.1_28	NZ_OBEI01000004.1	26515	28092	-1	RS_GCF_900215515.1
FlgF	NZ_OBEI01000004.1_48	NZ_OBEI01000004.1	46237	46962	-1	RS_GCF_900215515.1
FlgG	NZ_OBEI01000004.1_47	NZ_OBEI01000004.1	45421	46221	-1	RS_GCF_900215515.1
FlgH	NZ_OBEI01000004.1_45	NZ_OBEI01000004.1	43858	44556	-1	RS_GCF_900215515.1
FlgI	NZ_OBEI01000004.1_44	NZ_OBEI01000004.1	42757	43848	-1	RS_GCF_900215515.1
FlgJ	NZ_OBEI01000004.1_43	NZ_OBEI01000004.1	42446	42742	-1	RS_GCF_900215515.1
FlgK	NZ_OBEI01000001.1_449	NZ_OBEI01000001.1	441203	442660	1	RS_GCF_900215515.1
FlgL	NZ_OBEI01000001.1_451	NZ_OBEI01000001.1	445931	447202	1	RS_GCF_900215515.1
FlgM	NZ_OBEI01000007.1_23	NZ_OBEI01000007.1	21749	21964	-1	RS_GCF_900215515.1
FlhA	NZ_OBEI01000004.1_42	NZ_OBEI01000004.1	40355	42445	-1	RS_GCF_900215515.1
FlhB	NZ_OBEI01000004.1_21	NZ_OBEI01000004.1	22586	23641	-1	RS_GCF_900215515.1
FlhG	NZ_OBEI01000005.1_16	NZ_OBEI01000005.1	9861	10724	1	RS_GCF_900215515.1
FlhG	NZ_OBEI01000004.1_40	NZ_OBEI01000004.1	38360	39211	-1	RS_GCF_900215515.1
FliC	NZ_OBEI01000001.1_456	NZ_OBEI01000001.1	449715	451232	-1	RS_GCF_900215515.1
FliD	NZ_OBEI01000001.1_454	NZ_OBEI01000001.1	447880	449223	-1	RS_GCF_900215515.1
FliE	NZ_OBEI01000004.1_33	NZ_OBEI01000004.1	32274	32558	-1	RS_GCF_900215515.1
FliG	NZ_OBEI01000004.1_51	NZ_OBEI01000004.1	48544	49572	-1	RS_GCF_900215515.1
FliJ	NZ_OBEI01000004.1_18	NZ_OBEI01000004.1	21181	21582	1	RS_GCF_900215515.1
FliL	NZ_OBEI01000004.1_27	NZ_OBEI01000004.1	25967	26476	-1	RS_GCF_900215515.1
FliM	NZ_OBEI01000004.1_50	NZ_OBEI01000004.1	47571	48533	-1	RS_GCF_900215515.1
FliN	NZ_OBEI01000004.1_49	NZ_OBEI01000004.1	47014	47571	-1	RS_GCF_900215515.1
FliN	NZ_OBEI01000004.1_26	NZ_OBEI01000004.1	25686	25964	-1	RS_GCF_900215515.1
FliO	NZ_OBEI01000004.1_25	NZ_OBEI01000004.1	25385	25693	-1	RS_GCF_900215515.1
FliP	NZ_OBEI01000004.1_24	NZ_OBEI01000004.1	24694	25440	-1	RS_GCF_900215515.1
FliQ	NZ_OBEI01000004.1_23	NZ_OBEI01000004.1	24423	24692	-1	RS_GCF_900215515.1
FliR	NZ_OBEI01000004.1_22	NZ_OBEI01000004.1	23642	24418	-1	RS_GCF_900215515.1
FliS	NZ_OBEI01000001.1_453	NZ_OBEI01000001.1	447485	447862	-1	RS_GCF_900215515.1
MotA	NZ_OBEI01000007.1_74	NZ_OBEI01000007.1	67188	67952	-1	RS_GCF_900215515.1
PilZ	NZ_OBEI01000001.1_419	NZ_OBEI01000001.1	414354	415385	1	RS_GCF_900215515.1
PilZ	NZ_OBEI01000007.1_75	NZ_OBEI01000007.1	67965	69020	-1	RS_GCF_900215515.1
PilZ	NZ_OBEI01000001.1_167	NZ_OBEI01000001.1	156661	157746	-1	RS_GCF_900215515.1
FliF	NZ_OBEI01000004.1_32	NZ_OBEI01000004.1	30683	32272	-1	RS_GCF_900215515.1
MotB	NZ_OBEI01000007.1_73	NZ_OBEI01000007.1	66490	67188	-1	RS_GCF_900215515.1
MotB	NZ_OBEI01000007.1_72	NZ_OBEI01000007.1	65792	66481	-1	RS_GCF_900215515.1
FliH	NZ_OBEI01000004.1_31	NZ_OBEI01000004.1	30007	30681	-1	RS_GCF_900215515.1
