gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	JAFAPJ010000298.1_3	JAFAPJ010000298.1	1149	1526	1	GB_GCA_019247255.1
FlaG	JAFAPJ010000298.1_2	JAFAPJ010000298.1	642	1025	1	GB_GCA_019247255.1
MotE	JAFAPJ010000501.1_10	JAFAPJ010000501.1	8996	9778	-1	GB_GCA_019247255.1
FlgA	JAFAPJ010000501.1_15	JAFAPJ010000501.1	12617	13606	1	GB_GCA_019247255.1
FlgB	JAFAPJ010000501.1_6	JAFAPJ010000501.1	2542	2925	-1	GB_GCA_019247255.1
FlgC	JAFAPJ010000501.1_5	JAFAPJ010000501.1	2117	2527	-1	GB_GCA_019247255.1
FlgD	JAFAPJ010000263.1_6	JAFAPJ010000263.1	3227	3916	-1	GB_GCA_019247255.1
FlgE	JAFAPJ010000414.1_10	JAFAPJ010000414.1	8374	9594	-1	GB_GCA_019247255.1
FlgF	JAFAPJ010000501.1_13	JAFAPJ010000501.1	11053	11802	1	GB_GCA_019247255.1
FlgG	JAFAPJ010000501.1_14	JAFAPJ010000501.1	11815	12606	1	GB_GCA_019247255.1
FlgH	JAFAPJ010000501.1_16	JAFAPJ010000501.1	13626	14378	1	GB_GCA_019247255.1
FlgI	JAFAPJ010000388.1_13	JAFAPJ010000388.1	11132	11662	-1	GB_GCA_019247255.1
FlgI	JAFAPJ010000388.1_12	JAFAPJ010000388.1	10532	10933	-1	GB_GCA_019247255.1
FlgJ	JAFAPJ010000388.1_11	JAFAPJ010000388.1	10170	10532	-1	GB_GCA_019247255.1
FlgK	JAFAPJ010000414.1_9	JAFAPJ010000414.1	6499	8346	-1	GB_GCA_019247255.1
FlgL	JAFAPJ010000414.1_8	JAFAPJ010000414.1	4952	6502	-1	GB_GCA_019247255.1
FlhB	JAFAPJ010000484.1_1	JAFAPJ010000484.1	2	364	1	GB_GCA_019247255.1
FlhB	JAFAPJ010000501.1_1	JAFAPJ010000501.1	3	716	-1	GB_GCA_019247255.1
FliC	JAFAPJ010000298.1_1	JAFAPJ010000298.1	3	374	-1	GB_GCA_019247255.1
FliE	JAFAPJ010000501.1_4	JAFAPJ010000501.1	1780	2103	-1	GB_GCA_019247255.1
FliG	JAFAPJ010000022.1_3	JAFAPJ010000022.1	2224	3270	1	GB_GCA_019247255.1
FliI	JAFAPJ010000663.1_6	JAFAPJ010000663.1	3843	4625	-1	GB_GCA_019247255.1
FliI	JAFAPJ010000419.1_1	JAFAPJ010000419.1	3	824	-1	GB_GCA_019247255.1
FliJ	JAFAPJ010000663.1_5	JAFAPJ010000663.1	3391	3801	-1	GB_GCA_019247255.1
FliK	JAFAPJ010000263.1_7	JAFAPJ010000263.1	3928	5007	-1	GB_GCA_019247255.1
FliL	JAFAPJ010000501.1_12	JAFAPJ010000501.1	10272	10799	-1	GB_GCA_019247255.1
FliM	JAFAPJ010000022.1_2	JAFAPJ010000022.1	1187	2203	1	GB_GCA_019247255.1
FliM	JAFAPJ010000042.1_17	JAFAPJ010000042.1	14272	14577	1	GB_GCA_019247255.1
FliN	JAFAPJ010000263.1_2	JAFAPJ010000263.1	105	437	-1	GB_GCA_019247255.1
FliN	JAFAPJ010000042.1_17	JAFAPJ010000042.1	14272	14577	1	GB_GCA_019247255.1
FliP	JAFAPJ010000501.1_8	JAFAPJ010000501.1	4752	5480	1	GB_GCA_019247255.1
FliQ	JAFAPJ010000501.1_3	JAFAPJ010000501.1	1514	1780	-1	GB_GCA_019247255.1
FliR	JAFAPJ010000501.1_2	JAFAPJ010000501.1	716	1510	-1	GB_GCA_019247255.1
MotA	JAFAPJ010000498.1_3	JAFAPJ010000498.1	1829	2599	-1	GB_GCA_019247255.1
MotK	JAFAPJ010000501.1_9	JAFAPJ010000501.1	5497	8913	-1	GB_GCA_019247255.1
FlrC	JAFAPJ010000185.1_6	JAFAPJ010000185.1	4029	5384	-1	GB_GCA_019247255.1
FliF	JAFAPJ010000263.1_4	JAFAPJ010000263.1	1082	2710	-1	GB_GCA_019247255.1
MotB	JAFAPJ010000498.1_2	JAFAPJ010000498.1	991	1815	-1	GB_GCA_019247255.1
FliH	JAFAPJ010000263.1_3	JAFAPJ010000263.1	450	1082	-1	GB_GCA_019247255.1
