gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_QJJR01000001.1_93	NZ_QJJR01000001.1	115755	115973	1	RS_GCF_003201605.1
DUF327	NZ_QJJR01000012.1_54	NZ_QJJR01000012.1	55634	56074	-1	RS_GCF_003201605.1
DUF6470	NZ_QJJR01000001.1_91	NZ_QJJR01000001.1	114555	115145	1	RS_GCF_003201605.1
FlaG	NZ_QJJR01000005.1_131	NZ_QJJR01000005.1	147620	148012	-1	RS_GCF_003201605.1
FlgB	NZ_QJJR01000002.1_114	NZ_QJJR01000002.1	122364	122756	-1	RS_GCF_003201605.1
FlgC	NZ_QJJR01000002.1_113	NZ_QJJR01000002.1	121906	122361	-1	RS_GCF_003201605.1
FlgD	NZ_QJJR01000002.1_104	NZ_QJJR01000002.1	114069	114512	-1	RS_GCF_003201605.1
FlgE	NZ_QJJR01000002.1_102	NZ_QJJR01000002.1	112718	113602	-1	RS_GCF_003201605.1
FlgF	NZ_QJJR01000003.1_52	NZ_QJJR01000003.1	57463	58284	-1	RS_GCF_003201605.1
FlgG	NZ_QJJR01000003.1_51	NZ_QJJR01000003.1	56615	57448	-1	RS_GCF_003201605.1
FlgK	NZ_QJJR01000001.1_89	NZ_QJJR01000001.1	112008	113567	1	RS_GCF_003201605.1
FlgL	NZ_QJJR01000001.1_90	NZ_QJJR01000001.1	113576	114493	1	RS_GCF_003201605.1
FlgM	NZ_QJJR01000001.1_87	NZ_QJJR01000001.1	111155	111418	1	RS_GCF_003201605.1
FlgN	NZ_QJJR01000001.1_88	NZ_QJJR01000001.1	111502	111996	1	RS_GCF_003201605.1
FlhA	NZ_QJJR01000002.1_91	NZ_QJJR01000002.1	103909	105939	-1	RS_GCF_003201605.1
FlhB	NZ_QJJR01000002.1_92	NZ_QJJR01000002.1	105965	107047	-1	RS_GCF_003201605.1
FlhG	NZ_QJJR01000002.1_89	NZ_QJJR01000002.1	101911	102738	-1	RS_GCF_003201605.1
FliC	NZ_QJJR01000001.1_94	NZ_QJJR01000001.1	116126	117292	1	RS_GCF_003201605.1
FliC	NZ_QJJR01000001.1_98	NZ_QJJR01000001.1	123270	124082	1	RS_GCF_003201605.1
FliD	NZ_QJJR01000005.1_130	NZ_QJJR01000005.1	146064	147605	-1	RS_GCF_003201605.1
FliE	NZ_QJJR01000002.1_112	NZ_QJJR01000002.1	121593	121892	-1	RS_GCF_003201605.1
FliG	NZ_QJJR01000002.1_110	NZ_QJJR01000002.1	118925	119935	-1	RS_GCF_003201605.1
FliJ	NZ_QJJR01000002.1_107	NZ_QJJR01000002.1	116404	116850	-1	RS_GCF_003201605.1
FliK	NZ_QJJR01000002.1_105	NZ_QJJR01000002.1	114520	115785	-1	RS_GCF_003201605.1
FliL	NZ_QJJR01000002.1_100	NZ_QJJR01000002.1	112048	112464	-1	RS_GCF_003201605.1
FliM	NZ_QJJR01000002.1_99	NZ_QJJR01000002.1	111018	112019	-1	RS_GCF_003201605.1
FliN	NZ_QJJR01000002.1_98	NZ_QJJR01000002.1	109841	111028	-1	RS_GCF_003201605.1
FliO	NZ_QJJR01000002.1_96	NZ_QJJR01000002.1	108778	109455	-1	RS_GCF_003201605.1
FliP	NZ_QJJR01000002.1_95	NZ_QJJR01000002.1	108117	108794	-1	RS_GCF_003201605.1
FliQ	NZ_QJJR01000002.1_94	NZ_QJJR01000002.1	107832	108101	-1	RS_GCF_003201605.1
FliR	NZ_QJJR01000002.1_93	NZ_QJJR01000002.1	107049	107828	-1	RS_GCF_003201605.1
FliS	NZ_QJJR01000005.1_129	NZ_QJJR01000005.1	145632	146030	-1	RS_GCF_003201605.1
FliT	NZ_QJJR01000005.1_128	NZ_QJJR01000005.1	145279	145632	-1	RS_GCF_003201605.1
FliW	NZ_QJJR01000001.1_92	NZ_QJJR01000001.1	115307	115753	1	RS_GCF_003201605.1
MotA	NZ_QJJR01000014.1_29	NZ_QJJR01000014.1	34911	35738	-1	RS_GCF_003201605.1
PilZ	NZ_QJJR01000004.1_139	NZ_QJJR01000004.1	135374	136033	1	RS_GCF_003201605.1
Putative	NZ_QJJR01000002.1_103	NZ_QJJR01000002.1	113679	114053	-1	RS_GCF_003201605.1
SwrB	NZ_QJJR01000002.1_80	NZ_QJJR01000002.1	94138	94674	-1	RS_GCF_003201605.1
SwrD	NZ_QJJR01000002.1_101	NZ_QJJR01000002.1	112454	112675	-1	RS_GCF_003201605.1
Transglycosylase	NZ_QJJR01000008.1_81	NZ_QJJR01000008.1	85778	86374	1	RS_GCF_003201605.1
YvyF	NZ_QJJR01000001.1_86	NZ_QJJR01000001.1	110594	111022	1	RS_GCF_003201605.1
FliF	NZ_QJJR01000002.1_111	NZ_QJJR01000002.1	119947	121551	-1	RS_GCF_003201605.1
MotB	NZ_QJJR01000014.1_28	NZ_QJJR01000014.1	34124	34924	-1	RS_GCF_003201605.1
FliH	NZ_QJJR01000002.1_109	NZ_QJJR01000002.1	118153	118962	-1	RS_GCF_003201605.1
