gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_JACCCV010000002.1_121	NZ_JACCCV010000002.1	135492	136031	-1	RS_GCF_013410115.1
FlgB	NZ_JACCCV010000002.1_89	NZ_JACCCV010000002.1	103585	103953	-1	RS_GCF_013410115.1
FlgC	NZ_JACCCV010000002.1_88	NZ_JACCCV010000002.1	103054	103581	-1	RS_GCF_013410115.1
FlgD	NZ_JACCCV010000002.1_80	NZ_JACCCV010000002.1	94874	95338	-1	RS_GCF_013410115.1
FlgE	NZ_JACCCV010000002.1_79	NZ_JACCCV010000002.1	93345	94790	-1	RS_GCF_013410115.1
FlgF	NZ_JACCCV010000002.1_123	NZ_JACCCV010000002.1	136875	137630	-1	RS_GCF_013410115.1
FlgG	NZ_JACCCV010000002.1_122	NZ_JACCCV010000002.1	136038	136826	-1	RS_GCF_013410115.1
FlgH	NZ_JACCCV010000002.1_120	NZ_JACCCV010000002.1	134656	135495	-1	RS_GCF_013410115.1
FlgI	NZ_JACCCV010000002.1_119	NZ_JACCCV010000002.1	133469	134644	-1	RS_GCF_013410115.1
FlgJ	NZ_JACCCV010000002.1_118	NZ_JACCCV010000002.1	133146	133472	-1	RS_GCF_013410115.1
FlgK	NZ_JACCCV010000002.1_115	NZ_JACCCV010000002.1	131134	132546	-1	RS_GCF_013410115.1
FlgL	NZ_JACCCV010000002.1_114	NZ_JACCCV010000002.1	130182	131084	-1	RS_GCF_013410115.1
FlgM	NZ_JACCCV010000002.1_117	NZ_JACCCV010000002.1	132797	133105	-1	RS_GCF_013410115.1
FlhA	NZ_JACCCV010000002.1_71	NZ_JACCCV010000002.1	86456	88579	-1	RS_GCF_013410115.1
FlhB	NZ_JACCCV010000002.1_72	NZ_JACCCV010000002.1	88576	89757	-1	RS_GCF_013410115.1
FliB	NZ_JACCCV010000001.1_849	NZ_JACCCV010000001.1	955146	956408	1	RS_GCF_013410115.1
FliC	NZ_JACCCV010000001.1_1725	NZ_JACCCV010000001.1	2000159	2001004	1	RS_GCF_013410115.1
FliD	NZ_JACCCV010000001.1_1726	NZ_JACCCV010000001.1	2001148	2002506	1	RS_GCF_013410115.1
FliE	NZ_JACCCV010000002.1_87	NZ_JACCCV010000002.1	102641	102976	-1	RS_GCF_013410115.1
FliG	NZ_JACCCV010000002.1_85	NZ_JACCCV010000002.1	99730	100818	-1	RS_GCF_013410115.1
FliL	NZ_JACCCV010000002.1_78	NZ_JACCCV010000002.1	92561	93145	-1	RS_GCF_013410115.1
FliM	NZ_JACCCV010000002.1_69	NZ_JACCCV010000002.1	84399	85412	-1	RS_GCF_013410115.1
FliN	NZ_JACCCV010000002.1_68	NZ_JACCCV010000002.1	84076	84384	-1	RS_GCF_013410115.1
FliO	NZ_JACCCV010000002.1_76	NZ_JACCCV010000002.1	91787	92092	-1	RS_GCF_013410115.1
FliP	NZ_JACCCV010000002.1_75	NZ_JACCCV010000002.1	90903	91796	-1	RS_GCF_013410115.1
FliQ	NZ_JACCCV010000002.1_74	NZ_JACCCV010000002.1	90603	90872	-1	RS_GCF_013410115.1
FliR	NZ_JACCCV010000002.1_73	NZ_JACCCV010000002.1	89812	90594	-1	RS_GCF_013410115.1
FliS	NZ_JACCCV010000001.1_1727	NZ_JACCCV010000001.1	2002520	2002984	1	RS_GCF_013410115.1
MotA	NZ_JACCCV010000001.1_1723	NZ_JACCCV010000001.1	1998804	1999589	-1	RS_GCF_013410115.1
SwrD	NZ_JACCCV010000001.1_1724	NZ_JACCCV010000001.1	1999617	1999895	-1	RS_GCF_013410115.1
Transglycosylase	NZ_JACCCV010000002.1_1135	NZ_JACCCV010000002.1	1345892	1346596	1	RS_GCF_013410115.1
FliF	NZ_JACCCV010000002.1_86	NZ_JACCCV010000002.1	100818	102608	-1	RS_GCF_013410115.1
MotB	NZ_JACCCV010000001.1_1722	NZ_JACCCV010000001.1	1998049	1998807	-1	RS_GCF_013410115.1
FliH	NZ_JACCCV010000002.1_84	NZ_JACCCV010000002.1	99009	99746	-1	RS_GCF_013410115.1
