gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAJUFL010000046.1_25	CAJUFL010000046.1	27220	27438	1	GB_GCA_910585605.1
DUF327	CAJUFL010000039.1_13	CAJUFL010000039.1	8636	9076	1	GB_GCA_910585605.1
FlaG	CAJUFL010000046.1_26	CAJUFL010000046.1	27648	28070	1	GB_GCA_910585605.1
MotE	CAJUFL010000003.1_47	CAJUFL010000003.1	44025	44789	-1	GB_GCA_910585605.1
FlgB	CAJUFL010000003.1_55	CAJUFL010000003.1	51128	51520	-1	GB_GCA_910585605.1
FlgC	CAJUFL010000003.1_54	CAJUFL010000003.1	50669	51112	-1	GB_GCA_910585605.1
FlgD	CAJUFL010000003.1_45	CAJUFL010000003.1	41932	42474	-1	GB_GCA_910585605.1
FlgE	CAJUFL010000003.1_43	CAJUFL010000003.1	39984	41354	-1	GB_GCA_910585605.1
FlgF	CAJUFL010000046.1_10	CAJUFL010000046.1	11946	12731	1	GB_GCA_910585605.1
FlgG	CAJUFL010000046.1_11	CAJUFL010000046.1	12752	13597	1	GB_GCA_910585605.1
FlgJ	CAJUFL010000046.1_12	CAJUFL010000046.1	13741	14100	1	GB_GCA_910585605.1
FlgK	CAJUFL010000046.1_22	CAJUFL010000046.1	23151	25043	1	GB_GCA_910585605.1
FlgK	CAJUFL010000046.1_21	CAJUFL010000046.1	21325	23127	1	GB_GCA_910585605.1
FlgL	CAJUFL010000046.1_23	CAJUFL010000046.1	25176	26717	1	GB_GCA_910585605.1
FlgM	CAJUFL010000046.1_19	CAJUFL010000046.1	20428	20715	1	GB_GCA_910585605.1
FlgN	CAJUFL010000046.1_20	CAJUFL010000046.1	20778	21293	1	GB_GCA_910585605.1
FlhA	CAJUFL010000003.1_30	CAJUFL010000003.1	29116	31182	-1	GB_GCA_910585605.1
FlhB	CAJUFL010000003.1_31	CAJUFL010000003.1	31243	32367	-1	GB_GCA_910585605.1
FlhF	CAJUFL010000003.1_29	CAJUFL010000003.1	27825	29126	-1	GB_GCA_910585605.1
FlhG	CAJUFL010000003.1_28	CAJUFL010000003.1	26960	27841	-1	GB_GCA_910585605.1
FliA	CAJUFL010000003.1_20	CAJUFL010000003.1	20597	21361	-1	GB_GCA_910585605.1
FliB	CAJUFL010000002.1_55	CAJUFL010000002.1	73805	75076	-1	GB_GCA_910585605.1
FliC	CAJUFL010000046.1_30	CAJUFL010000046.1	31292	32107	1	GB_GCA_910585605.1
FliC	CAJUFL010000045.1_1	CAJUFL010000045.1	276	1100	1	GB_GCA_910585605.1
FliC	CAJUFL010000025.1_48	CAJUFL010000025.1	50899	52296	1	GB_GCA_910585605.1
FliC	CAJUFL010000035.1_13	CAJUFL010000035.1	18138	19463	-1	GB_GCA_910585605.1
FliC	CAJUFL010000066.1_9	CAJUFL010000066.1	9290	10042	-1	GB_GCA_910585605.1
FliD	CAJUFL010000046.1_27	CAJUFL010000046.1	28083	30059	1	GB_GCA_910585605.1
FliD	CAJUFL010000030.1_31	CAJUFL010000030.1	41644	42471	1	GB_GCA_910585605.1
FliD	CAJUFL010000032.1_30	CAJUFL010000032.1	26946	27704	-1	GB_GCA_910585605.1
FliD	CAJUFL010000002.1_62	CAJUFL010000002.1	80630	81301	-1	GB_GCA_910585605.1
FliE	CAJUFL010000003.1_53	CAJUFL010000003.1	50182	50496	-1	GB_GCA_910585605.1
FliG	CAJUFL010000003.1_51	CAJUFL010000003.1	47477	48484	-1	GB_GCA_910585605.1
FliI	CAJUFL010000003.1_49	CAJUFL010000003.1	45268	46587	-1	GB_GCA_910585605.1
FliJ	CAJUFL010000003.1_48	CAJUFL010000003.1	44796	45251	-1	GB_GCA_910585605.1
FliK	CAJUFL010000003.1_46	CAJUFL010000003.1	42533	43984	-1	GB_GCA_910585605.1
FliL	CAJUFL010000003.1_39	CAJUFL010000003.1	37317	37835	-1	GB_GCA_910585605.1
FliM	CAJUFL010000003.1_38	CAJUFL010000003.1	36263	37240	-1	GB_GCA_910585605.1
FliN	CAJUFL010000003.1_37	CAJUFL010000003.1	35074	36258	-1	GB_GCA_910585605.1
FliO	CAJUFL010000003.1_35	CAJUFL010000003.1	34315	34680	-1	GB_GCA_910585605.1
FliP	CAJUFL010000003.1_34	CAJUFL010000003.1	33468	34322	-1	GB_GCA_910585605.1
FliQ	CAJUFL010000003.1_33	CAJUFL010000003.1	33169	33420	-1	GB_GCA_910585605.1
FliR	CAJUFL010000003.1_32	CAJUFL010000003.1	32386	33165	-1	GB_GCA_910585605.1
FliS	CAJUFL010000046.1_28	CAJUFL010000046.1	30101	30472	1	GB_GCA_910585605.1
FliS	CAJUFL010000025.1_49	CAJUFL010000025.1	52344	52811	1	GB_GCA_910585605.1
FliW	CAJUFL010000046.1_24	CAJUFL010000046.1	26754	27218	1	GB_GCA_910585605.1
MotA	CAJUFL010000003.1_41	CAJUFL010000003.1	38801	39586	-1	GB_GCA_910585605.1
PilZ	CAJUFL010000003.1_27	CAJUFL010000003.1	26220	26954	-1	GB_GCA_910585605.1
Putative	CAJUFL010000003.1_44	CAJUFL010000003.1	41437	41847	-1	GB_GCA_910585605.1
