gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	CAITDR010000453.1_8	CAITDR010000453.1	4282	4917	1	GB_GCA_903891165.1
FlgB	CAITDR010000570.1_12	CAITDR010000570.1	12624	13004	-1	GB_GCA_903891165.1
FlgC	CAITDR010000570.1_11	CAITDR010000570.1	12196	12624	-1	GB_GCA_903891165.1
FlgD	CAITDR010000640.1_29	CAITDR010000640.1	24875	25543	-1	GB_GCA_903891165.1
FlgE	CAITDR010000640.1_28	CAITDR010000640.1	23486	24805	-1	GB_GCA_903891165.1
FlgG	CAITDR010000453.1_7	CAITDR010000453.1	3521	4285	1	GB_GCA_903891165.1
FlgH	CAITDR010000453.1_9	CAITDR010000453.1	4914	5576	1	GB_GCA_903891165.1
FlgI	CAITDR010000640.1_34	CAITDR010000640.1	28592	29731	-1	GB_GCA_903891165.1
FlgJ	CAITDR010000160.1_10	CAITDR010000160.1	9955	10755	-1	GB_GCA_903891165.1
FlgJ	CAITDR010000640.1_33	CAITDR010000640.1	27843	28583	-1	GB_GCA_903891165.1
FlgK	CAITDR010000179.1_4	CAITDR010000179.1	2484	3842	-1	GB_GCA_903891165.1
FlgL	CAITDR010000179.1_3	CAITDR010000179.1	1609	2484	-1	GB_GCA_903891165.1
FlhA	CAITDR010000640.1_1	CAITDR010000640.1	941	3064	1	GB_GCA_903891165.1
FlhB	CAITDR010000640.1_20	CAITDR010000640.1	18010	19074	-1	GB_GCA_903891165.1
FliB	CAITDR010000665.1_4	CAITDR010000665.1	2123	2377	1	GB_GCA_903891165.1
FliC	CAITDR010000198.1_3	CAITDR010000198.1	3312	4139	1	GB_GCA_903891165.1
FliC	CAITDR010000640.1_35	CAITDR010000640.1	29947	30774	1	GB_GCA_903891165.1
FliC	CAITDR010000461.1_4	CAITDR010000461.1	2567	3385	-1	GB_GCA_903891165.1
FliC	CAITDR010000438.1_30	CAITDR010000438.1	29004	31337	-1	GB_GCA_903891165.1
FliD	CAITDR010000640.1_36	CAITDR010000640.1	30894	32240	1	GB_GCA_903891165.1
FliE	CAITDR010000570.1_10	CAITDR010000570.1	11884	12192	-1	GB_GCA_903891165.1
FliG	CAITDR010000640.1_5	CAITDR010000640.1	5594	6616	1	GB_GCA_903891165.1
FliJ	CAITDR010000640.1_32	CAITDR010000640.1	27331	27738	-1	GB_GCA_903891165.1
FliL	CAITDR010000640.1_27	CAITDR010000640.1	22690	23370	-1	GB_GCA_903891165.1
FliM	CAITDR010000640.1_26	CAITDR010000640.1	21778	22680	-1	GB_GCA_903891165.1
FliN	CAITDR010000640.1_25	CAITDR010000640.1	21511	21759	-1	GB_GCA_903891165.1
FliO	CAITDR010000640.1_24	CAITDR010000640.1	20837	21508	-1	GB_GCA_903891165.1
FliP	CAITDR010000640.1_23	CAITDR010000640.1	20112	20837	-1	GB_GCA_903891165.1
FliQ	CAITDR010000640.1_22	CAITDR010000640.1	19846	20115	-1	GB_GCA_903891165.1
FliR	CAITDR010000640.1_21	CAITDR010000640.1	19075	19842	-1	GB_GCA_903891165.1
FliS	CAITDR010000640.1_37	CAITDR010000640.1	32244	32642	1	GB_GCA_903891165.1
MotA	CAITDR010000453.1_10	CAITDR010000453.1	5618	6382	1	GB_GCA_903891165.1
Transglycosylase	CAITDR010000068.1_20	CAITDR010000068.1	21752	22342	-1	GB_GCA_903891165.1
FliF	CAITDR010000640.1_4	CAITDR010000640.1	3983	5590	1	GB_GCA_903891165.1
MotB	CAITDR010000453.1_11	CAITDR010000453.1	6379	6981	1	GB_GCA_903891165.1
FliH	CAITDR010000640.1_6	CAITDR010000640.1	6623	7303	1	GB_GCA_903891165.1
