gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_MWVJ01000008.1_23	NZ_MWVJ01000008.1	21456	21794	1	RS_GCF_002087335.1
DUF1217	NZ_MWVJ01000008.1_24	NZ_MWVJ01000008.1	21791	22027	1	RS_GCF_002087335.1
FlaF	NZ_MWVJ01000008.1_21	NZ_MWVJ01000008.1	20446	20817	1	RS_GCF_002087335.1
FlbT	NZ_MWVJ01000008.1_22	NZ_MWVJ01000008.1	20819	21223	1	RS_GCF_002087335.1
FlgA	NZ_MWVJ01000008.1_34	NZ_MWVJ01000008.1	26592	26942	1	RS_GCF_002087335.1
FlgB	NZ_MWVJ01000008.1_26	NZ_MWVJ01000008.1	23687	24076	1	RS_GCF_002087335.1
FlgC	NZ_MWVJ01000008.1_27	NZ_MWVJ01000008.1	24090	24482	1	RS_GCF_002087335.1
FlgD	NZ_MWVJ01000008.1_16	NZ_MWVJ01000008.1	15844	16527	-1	RS_GCF_002087335.1
FlgE	NZ_MWVJ01000008.1_60	NZ_MWVJ01000008.1	46521	47822	-1	RS_GCF_002087335.1
FlgF	NZ_MWVJ01000008.1_31	NZ_MWVJ01000008.1	25081	25797	1	RS_GCF_002087335.1
FlgH	NZ_MWVJ01000008.1_35	NZ_MWVJ01000008.1	27007	27747	1	RS_GCF_002087335.1
FlgI	NZ_MWVJ01000008.1_57	NZ_MWVJ01000008.1	42920	44023	-1	RS_GCF_002087335.1
FlgJ	NZ_MWVJ01000008.1_18	NZ_MWVJ01000008.1	18657	18953	1	RS_GCF_002087335.1
FlgK	NZ_MWVJ01000008.1_59	NZ_MWVJ01000008.1	45031	46476	-1	RS_GCF_002087335.1
FlgN	NZ_MWVJ01000008.1_19	NZ_MWVJ01000008.1	18946	19305	1	RS_GCF_002087335.1
FlhA	NZ_MWVJ01000008.1_43	NZ_MWVJ01000008.1	32049	33050	-1	RS_GCF_002087335.1
FlhA	NZ_MWVJ01000008.1_42	NZ_MWVJ01000008.1	30932	32110	-1	RS_GCF_002087335.1
FlhB	NZ_MWVJ01000008.1_39	NZ_MWVJ01000008.1	29081	29497	-1	RS_GCF_002087335.1
FlhB	NZ_MWVJ01000008.1_40	NZ_MWVJ01000008.1	29494	30159	-1	RS_GCF_002087335.1
FliC	NZ_MWVJ01000008.1_20	NZ_MWVJ01000008.1	19520	20365	1	RS_GCF_002087335.1
FliE	NZ_MWVJ01000008.1_29	NZ_MWVJ01000008.1	24619	24804	1	RS_GCF_002087335.1
FliG	NZ_MWVJ01000015.1_71	NZ_MWVJ01000015.1	60211	61065	-1	RS_GCF_002087335.1
FliK	NZ_MWVJ01000008.1_17	NZ_MWVJ01000008.1	16531	18528	-1	RS_GCF_002087335.1
FliL	NZ_MWVJ01000008.1_51	NZ_MWVJ01000008.1	38103	38627	-1	RS_GCF_002087335.1
FliL	NZ_MWVJ01000008.1_36	NZ_MWVJ01000008.1	27756	28286	1	RS_GCF_002087335.1
FliM	NZ_MWVJ01000033.1_72	NZ_MWVJ01000033.1	62344	63699	-1	RS_GCF_002087335.1
FliN	NZ_MWVJ01000008.1_54	NZ_MWVJ01000008.1	41018	41314	1	RS_GCF_002087335.1
FliP	NZ_MWVJ01000008.1_55	NZ_MWVJ01000008.1	41311	42054	1	RS_GCF_002087335.1
FliQ	NZ_MWVJ01000008.1_30	NZ_MWVJ01000008.1	24809	25081	1	RS_GCF_002087335.1
FliR	NZ_MWVJ01000008.1_41	NZ_MWVJ01000008.1	30156	30935	-1	RS_GCF_002087335.1
MotA	NZ_MWVJ01000008.1_48	NZ_MWVJ01000008.1	36065	36934	-1	RS_GCF_002087335.1
MotK	NZ_MWVJ01000008.1_46	NZ_MWVJ01000008.1	34442	35977	-1	RS_GCF_002087335.1
Transglycosylase	NZ_MWVJ01000065.1_13	NZ_MWVJ01000065.1	12582	13175	1	RS_GCF_002087335.1
FliF	NZ_MWVJ01000008.1_52	NZ_MWVJ01000008.1	38747	40426	1	RS_GCF_002087335.1
MotB	NZ_MWVJ01000008.1_61	NZ_MWVJ01000008.1	47946	48779	-1	RS_GCF_002087335.1
FliH	NZ_MWVJ01000008.1_53	NZ_MWVJ01000008.1	40426	41025	1	RS_GCF_002087335.1
