gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_RJVO01000005.1_199	NZ_RJVO01000005.1	240081	240275	-1	RS_GCF_003730135.1
FlaG	NZ_RJVO01000007.1_17	NZ_RJVO01000007.1	14734	15120	-1	RS_GCF_003730135.1
FlgA	NZ_RJVO01000007.1_23	NZ_RJVO01000007.1	20408	21055	1	RS_GCF_003730135.1
FlgB	NZ_RJVO01000007.1_115	NZ_RJVO01000007.1	138565	138960	1	RS_GCF_003730135.1
FlgC	NZ_RJVO01000007.1_116	NZ_RJVO01000007.1	138957	139343	1	RS_GCF_003730135.1
FlgD	NZ_RJVO01000007.1_117	NZ_RJVO01000007.1	139357	140016	1	RS_GCF_003730135.1
FlgE	NZ_RJVO01000007.1_118	NZ_RJVO01000007.1	140054	141271	1	RS_GCF_003730135.1
FlgF	NZ_RJVO01000007.1_119	NZ_RJVO01000007.1	141303	142046	1	RS_GCF_003730135.1
FlgG	NZ_RJVO01000007.1_22	NZ_RJVO01000007.1	19462	20247	-1	RS_GCF_003730135.1
FlgH	NZ_RJVO01000007.1_21	NZ_RJVO01000007.1	18753	19442	-1	RS_GCF_003730135.1
FlgI	NZ_RJVO01000007.1_20	NZ_RJVO01000007.1	17457	18617	-1	RS_GCF_003730135.1
FlgJ	NZ_RJVO01000007.1_19	NZ_RJVO01000007.1	16528	17451	-1	RS_GCF_003730135.1
FlgK	NZ_RJVO01000007.1_120	NZ_RJVO01000007.1	142053	143894	1	RS_GCF_003730135.1
FlgL	NZ_RJVO01000007.1_121	NZ_RJVO01000007.1	143900	145075	1	RS_GCF_003730135.1
FlgM	NZ_RJVO01000007.1_24	NZ_RJVO01000007.1	21228	21533	1	RS_GCF_003730135.1
FlgN	NZ_RJVO01000007.1_25	NZ_RJVO01000007.1	21547	22008	1	RS_GCF_003730135.1
FlhA	NZ_RJVO01000003.1_11	NZ_RJVO01000003.1	11720	13810	1	RS_GCF_003730135.1
FlhB	NZ_RJVO01000003.1_8	NZ_RJVO01000003.1	5546	6682	1	RS_GCF_003730135.1
FlhF	NZ_RJVO01000003.1_12	NZ_RJVO01000003.1	13820	15070	1	RS_GCF_003730135.1
FlhG	NZ_RJVO01000003.1_13	NZ_RJVO01000003.1	15057	15959	1	RS_GCF_003730135.1
FliA	NZ_RJVO01000003.1_14	NZ_RJVO01000003.1	15988	16818	1	RS_GCF_003730135.1
FliC	NZ_RJVO01000007.1_18	NZ_RJVO01000007.1	15184	16323	-1	RS_GCF_003730135.1
FliD	NZ_RJVO01000007.1_16	NZ_RJVO01000007.1	13359	14723	-1	RS_GCF_003730135.1
FliE	NZ_RJVO01000007.1_113	NZ_RJVO01000007.1	137024	137344	-1	RS_GCF_003730135.1
FliG	NZ_RJVO01000007.1_111	NZ_RJVO01000007.1	134203	135228	-1	RS_GCF_003730135.1
FliI	NZ_RJVO01000007.1_109	NZ_RJVO01000007.1	132024	133409	-1	RS_GCF_003730135.1
FliJ	NZ_RJVO01000007.1_108	NZ_RJVO01000007.1	131560	132027	-1	RS_GCF_003730135.1
FliK	NZ_RJVO01000007.1_107	NZ_RJVO01000007.1	130256	131176	-1	RS_GCF_003730135.1
FliL	NZ_RJVO01000003.1_1	NZ_RJVO01000003.1	2	871	1	RS_GCF_003730135.1
FliM	NZ_RJVO01000003.1_2	NZ_RJVO01000003.1	886	1890	1	RS_GCF_003730135.1
FliN	NZ_RJVO01000003.1_3	NZ_RJVO01000003.1	1887	2228	1	RS_GCF_003730135.1
FliO	NZ_RJVO01000003.1_4	NZ_RJVO01000003.1	2233	2922	1	RS_GCF_003730135.1
FliP	NZ_RJVO01000003.1_5	NZ_RJVO01000003.1	2928	3668	1	RS_GCF_003730135.1
FliQ	NZ_RJVO01000003.1_6	NZ_RJVO01000003.1	3665	3934	1	RS_GCF_003730135.1
FliR	NZ_RJVO01000003.1_7	NZ_RJVO01000003.1	4768	5541	1	RS_GCF_003730135.1
FliS	NZ_RJVO01000007.1_15	NZ_RJVO01000007.1	12815	13243	-1	RS_GCF_003730135.1
FlrA	NZ_RJVO01000007.1_9	NZ_RJVO01000007.1	7412	8920	-1	RS_GCF_003730135.1
MotA	NZ_RJVO01000003.1_18	NZ_RJVO01000003.1	19768	20508	1	RS_GCF_003730135.1
FliF	NZ_RJVO01000007.1_112	NZ_RJVO01000007.1	135257	137008	-1	RS_GCF_003730135.1
MotB	NZ_RJVO01000003.1_19	NZ_RJVO01000003.1	21262	22239	1	RS_GCF_003730135.1
FliH	NZ_RJVO01000007.1_110	NZ_RJVO01000007.1	133592	134203	-1	RS_GCF_003730135.1
