gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAAYHE010000040.1_2	JAAYHE010000040.1	713	946	-1	GB_GCA_012735505.1
DUF327	JAAYHE010000008.1_12	JAAYHE010000008.1	14889	15329	-1	GB_GCA_012735505.1
DUF6470	JAAYHE010000040.1_4	JAAYHE010000040.1	1468	2037	-1	GB_GCA_012735505.1
FlaG	JAAYHE010000021.1_1	JAAYHE010000021.1	168	452	1	GB_GCA_012735505.1
MotE	JAAYHE010000054.1_19	JAAYHE010000054.1	17935	18504	1	GB_GCA_012735505.1
FlgB	JAAYHE010000054.1_11	JAAYHE010000054.1	11811	12152	1	GB_GCA_012735505.1
FlgC	JAAYHE010000054.1_12	JAAYHE010000054.1	12158	12589	1	GB_GCA_012735505.1
FlgD	JAAYHE010000054.1_21	JAAYHE010000054.1	19908	20336	1	GB_GCA_012735505.1
FlgE	JAAYHE010000054.1_23	JAAYHE010000054.1	20796	22031	1	GB_GCA_012735505.1
FlgF	JAAYHE010000031.1_23	JAAYHE010000031.1	21067	21840	-1	GB_GCA_012735505.1
FlgG	JAAYHE010000031.1_22	JAAYHE010000031.1	20200	20970	-1	GB_GCA_012735505.1
FlgJ	JAAYHE010000031.1_21	JAAYHE010000031.1	19827	20090	-1	GB_GCA_012735505.1
FlgK	JAAYHE010000040.1_6	JAAYHE010000040.1	2955	4418	-1	GB_GCA_012735505.1
FlgL	JAAYHE010000040.1_5	JAAYHE010000040.1	2034	2939	-1	GB_GCA_012735505.1
FlgM	JAAYHE010000040.1_8	JAAYHE010000040.1	4910	5209	-1	GB_GCA_012735505.1
FlgN	JAAYHE010000040.1_7	JAAYHE010000040.1	4431	4907	-1	GB_GCA_012735505.1
FlhA	JAAYHE010000054.1_36	JAAYHE010000054.1	30338	32365	1	GB_GCA_012735505.1
FlhB	JAAYHE010000054.1_35	JAAYHE010000054.1	29230	30312	1	GB_GCA_012735505.1
FlhF	JAAYHE010000054.1_38	JAAYHE010000054.1	32926	33474	1	GB_GCA_012735505.1
FlhG	JAAYHE010000054.1_39	JAAYHE010000054.1	33479	34387	1	GB_GCA_012735505.1
FliA	JAAYHE010000054.1_46	JAAYHE010000054.1	39644	40387	1	GB_GCA_012735505.1
FliD	JAAYHE010000021.1_2	JAAYHE010000021.1	474	2300	1	GB_GCA_012735505.1
FliE	JAAYHE010000054.1_13	JAAYHE010000054.1	12592	12885	1	GB_GCA_012735505.1
FliG	JAAYHE010000054.1_15	JAAYHE010000054.1	14449	15453	1	GB_GCA_012735505.1
FliI	JAAYHE010000054.1_17	JAAYHE010000054.1	16176	17483	1	GB_GCA_012735505.1
FliJ	JAAYHE010000054.1_18	JAAYHE010000054.1	17489	17938	1	GB_GCA_012735505.1
FliK	JAAYHE010000054.1_20	JAAYHE010000054.1	18536	19888	1	GB_GCA_012735505.1
FliL	JAAYHE010000054.1_27	JAAYHE010000054.1	23818	24216	1	GB_GCA_012735505.1
FliM	JAAYHE010000054.1_28	JAAYHE010000054.1	24246	25241	1	GB_GCA_012735505.1
FliN	JAAYHE010000054.1_29	JAAYHE010000054.1	25231	26370	1	GB_GCA_012735505.1
FliO	JAAYHE010000054.1_31	JAAYHE010000054.1	26950	27423	1	GB_GCA_012735505.1
FliP	JAAYHE010000054.1_32	JAAYHE010000054.1	27420	28160	1	GB_GCA_012735505.1
FliQ	JAAYHE010000054.1_33	JAAYHE010000054.1	28179	28448	1	GB_GCA_012735505.1
FliR	JAAYHE010000054.1_34	JAAYHE010000054.1	28448	29233	1	GB_GCA_012735505.1
FliS	JAAYHE010000021.1_3	JAAYHE010000021.1	2315	2713	1	GB_GCA_012735505.1
FliT	JAAYHE010000021.1_4	JAAYHE010000021.1	2700	3185	1	GB_GCA_012735505.1
FliW	JAAYHE010000040.1_3	JAAYHE010000040.1	948	1403	-1	GB_GCA_012735505.1
MotA	JAAYHE010000054.1_25	JAAYHE010000054.1	22301	23101	1	GB_GCA_012735505.1
PilZ	JAAYHE010000054.1_40	JAAYHE010000054.1	34517	35047	1	GB_GCA_012735505.1
Putative	JAAYHE010000054.1_22	JAAYHE010000054.1	20317	20709	1	GB_GCA_012735505.1
SwrD	JAAYHE010000054.1_24	JAAYHE010000054.1	22099	22311	1	GB_GCA_012735505.1
YvyF	JAAYHE010000031.1_1	JAAYHE010000031.1	1	312	-1	GB_GCA_012735505.1
YvyF	JAAYHE010000040.1_9	JAAYHE010000040.1	5648	5872	-1	GB_GCA_012735505.1
FliF	JAAYHE010000054.1_14	JAAYHE010000054.1	12909	14447	1	GB_GCA_012735505.1
MotB	JAAYHE010000054.1_26	JAAYHE010000054.1	23094	23807	1	GB_GCA_012735505.1
FliH	JAAYHE010000054.1_16	JAAYHE010000054.1	15446	16186	1	GB_GCA_012735505.1
