gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DTSO01000046.1_6	DTSO01000046.1	4423	4659	1	GB_GCA_012965315.1
CsrA	DTSO01000050.1_4	DTSO01000050.1	1155	1373	-1	GB_GCA_012965315.1
FlgI	DTSO01000005.1_6	DTSO01000005.1	3554	5395	1	GB_GCA_012965315.1
FlgM	DTSO01000006.1_7	DTSO01000006.1	4321	4632	-1	GB_GCA_012965315.1
FlhA	DTSO01000011.1_30	DTSO01000011.1	37150	39225	1	GB_GCA_012965315.1
FlhB	DTSO01000011.1_29	DTSO01000011.1	36140	37150	1	GB_GCA_012965315.1
FlhF	DTSO01000011.1_31	DTSO01000011.1	39240	40184	1	GB_GCA_012965315.1
FliA	DTSO01000011.1_32	DTSO01000011.1	40559	41431	1	GB_GCA_012965315.1
FliA	DTSO01000083.1_25	DTSO01000083.1	25750	26583	1	GB_GCA_012965315.1
FliO	DTSO01000011.1_25	DTSO01000011.1	33931	34329	1	GB_GCA_012965315.1
FliP	DTSO01000011.1_26	DTSO01000011.1	34322	35125	1	GB_GCA_012965315.1
FliQ	DTSO01000011.1_27	DTSO01000011.1	35122	35376	1	GB_GCA_012965315.1
FliR	DTSO01000011.1_28	DTSO01000011.1	35373	36143	1	GB_GCA_012965315.1
FliW	DTSO01000046.1_5	DTSO01000046.1	3903	4346	1	GB_GCA_012965315.1
