gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_QWFZ01000003.1_34	NZ_QWFZ01000003.1	37060	37893	-1	RS_GCF_003576315.1
FlaF	NZ_QWFZ01000003.1_36	NZ_QWFZ01000003.1	38321	38710	-1	RS_GCF_003576315.1
FlbT	NZ_QWFZ01000024.1_83	NZ_QWFZ01000024.1	88168	88563	1	RS_GCF_003576315.1
FlbT	NZ_QWFZ01000003.1_35	NZ_QWFZ01000003.1	37899	38321	-1	RS_GCF_003576315.1
FlgA	NZ_QWFZ01000003.1_44	NZ_QWFZ01000003.1	44702	45109	-1	RS_GCF_003576315.1
FlgB	NZ_QWFZ01000003.1_32	NZ_QWFZ01000003.1	35297	35668	-1	RS_GCF_003576315.1
FlgC	NZ_QWFZ01000003.1_31	NZ_QWFZ01000003.1	34900	35283	-1	RS_GCF_003576315.1
FlgD	NZ_QWFZ01000003.1_41	NZ_QWFZ01000003.1	42630	43307	1	RS_GCF_003576315.1
FlgE	NZ_QWFZ01000003.1_51	NZ_QWFZ01000003.1	51339	52643	1	RS_GCF_003576315.1
FlgF	NZ_QWFZ01000003.1_46	NZ_QWFZ01000003.1	45928	46641	-1	RS_GCF_003576315.1
FlgG	NZ_QWFZ01000003.1_45	NZ_QWFZ01000003.1	45113	45898	-1	RS_GCF_003576315.1
FlgH	NZ_QWFZ01000003.1_43	NZ_QWFZ01000003.1	44001	44705	-1	RS_GCF_003576315.1
FlgI	NZ_QWFZ01000003.1_54	NZ_QWFZ01000003.1	55104	56216	1	RS_GCF_003576315.1
FlgK	NZ_QWFZ01000003.1_52	NZ_QWFZ01000003.1	52669	54117	1	RS_GCF_003576315.1
FlgN	NZ_QWFZ01000003.1_38	NZ_QWFZ01000003.1	40161	40541	-1	RS_GCF_003576315.1
FlhA	NZ_QWFZ01000003.1_28	NZ_QWFZ01000003.1	32227	34305	-1	RS_GCF_003576315.1
FlhB	NZ_QWFZ01000003.1_26	NZ_QWFZ01000003.1	30389	31462	-1	RS_GCF_003576315.1
FlhG	NZ_QWFZ01000017.1_220	NZ_QWFZ01000017.1	204486	205337	-1	RS_GCF_003576315.1
FliC	NZ_QWFZ01000003.1_37	NZ_QWFZ01000003.1	38773	40020	-1	RS_GCF_003576315.1
FliE	NZ_QWFZ01000003.1_30	NZ_QWFZ01000003.1	34594	34890	-1	RS_GCF_003576315.1
FliG	NZ_QWFZ01000017.1_224	NZ_QWFZ01000017.1	207191	208126	-1	RS_GCF_003576315.1
FliG	NZ_QWFZ01000003.1_55	NZ_QWFZ01000003.1	56283	57380	-1	RS_GCF_003576315.1
FliK	NZ_QWFZ01000003.1_40	NZ_QWFZ01000003.1	40980	42617	1	RS_GCF_003576315.1
FliL	NZ_QWFZ01000003.1_60	NZ_QWFZ01000003.1	60679	61188	1	RS_GCF_003576315.1
FliL	NZ_QWFZ01000003.1_42	NZ_QWFZ01000003.1	43404	43988	-1	RS_GCF_003576315.1
FliM	NZ_QWFZ01000024.1_88	NZ_QWFZ01000024.1	91833	92852	1	RS_GCF_003576315.1
FliM	NZ_QWFZ01000003.1_49	NZ_QWFZ01000003.1	49332	50261	-1	RS_GCF_003576315.1
FliN	NZ_QWFZ01000017.1_222	NZ_QWFZ01000017.1	206488	206748	-1	RS_GCF_003576315.1
FliN	NZ_QWFZ01000003.1_57	NZ_QWFZ01000003.1	58137	58460	-1	RS_GCF_003576315.1
FliP	NZ_QWFZ01000003.1_56	NZ_QWFZ01000003.1	57377	58144	-1	RS_GCF_003576315.1
FliQ	NZ_QWFZ01000003.1_29	NZ_QWFZ01000003.1	34321	34584	-1	RS_GCF_003576315.1
FliR	NZ_QWFZ01000003.1_27	NZ_QWFZ01000003.1	31472	32227	-1	RS_GCF_003576315.1
MotA	NZ_QWFZ01000003.1_48	NZ_QWFZ01000003.1	48419	49285	-1	RS_GCF_003576315.1
MotA	NZ_QWFZ01000003.1_652	NZ_QWFZ01000003.1	636771	637658	-1	RS_GCF_003576315.1
MotK	NZ_QWFZ01000003.1_47	NZ_QWFZ01000003.1	46641	48422	-1	RS_GCF_003576315.1
FliF	NZ_QWFZ01000003.1_59	NZ_QWFZ01000003.1	59018	60547	-1	RS_GCF_003576315.1
MotB	NZ_QWFZ01000003.1_50	NZ_QWFZ01000003.1	50340	51275	1	RS_GCF_003576315.1
MotB	NZ_QWFZ01000039.1_44	NZ_QWFZ01000039.1	49332	50018	-1	RS_GCF_003576315.1
FliH	NZ_QWFZ01000003.1_58	NZ_QWFZ01000003.1	58486	59025	-1	RS_GCF_003576315.1
