gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAMWCB010000038.1_4	JAMWCB010000038.1	2311	2553	-1	GB_GCA_023819605.1
MotE	JAMWCB010000017.1_4	JAMWCB010000017.1	2126	2710	1	GB_GCA_023819605.1
FlgA	JAMWCB010000030.1_18	JAMWCB010000030.1	16796	17806	1	GB_GCA_023819605.1
FlgB	JAMWCB010000068.1_9	JAMWCB010000068.1	10319	10708	1	GB_GCA_023819605.1
FlgC	JAMWCB010000068.1_10	JAMWCB010000068.1	10713	11129	1	GB_GCA_023819605.1
FlgD	JAMWCB010000017.1_6	JAMWCB010000017.1	4170	4583	1	GB_GCA_023819605.1
FlgE	JAMWCB010000017.1_8	JAMWCB010000017.1	5056	6765	1	GB_GCA_023819605.1
FlgF	JAMWCB010000030.1_16	JAMWCB010000030.1	15219	15950	1	GB_GCA_023819605.1
FlgG	JAMWCB010000030.1_17	JAMWCB010000030.1	15992	16780	1	GB_GCA_023819605.1
FlgH	JAMWCB010000030.1_19	JAMWCB010000030.1	17869	18528	1	GB_GCA_023819605.1
FlgI	JAMWCB010000030.1_20	JAMWCB010000030.1	18516	19697	1	GB_GCA_023819605.1
FlgJ	JAMWCB010000030.1_22	JAMWCB010000030.1	19822	20187	1	GB_GCA_023819605.1
FlgK	JAMWCB010000179.1_2	JAMWCB010000179.1	1232	2665	-1	GB_GCA_023819605.1
FlgL	JAMWCB010000179.1_1	JAMWCB010000179.1	295	1215	-1	GB_GCA_023819605.1
FlgM	JAMWCB010000017.1_34	JAMWCB010000017.1	24934	25260	1	GB_GCA_023819605.1
FlgN	JAMWCB010000030.1_23	JAMWCB010000030.1	20283	20783	1	GB_GCA_023819605.1
FlhA	JAMWCB010000017.1_22	JAMWCB010000017.1	14711	16834	1	GB_GCA_023819605.1
FlhB	JAMWCB010000017.1_21	JAMWCB010000017.1	13592	14698	1	GB_GCA_023819605.1
FlhF	JAMWCB010000017.1_23	JAMWCB010000017.1	16999	18168	1	GB_GCA_023819605.1
FlhG	JAMWCB010000017.1_24	JAMWCB010000017.1	18161	19099	1	GB_GCA_023819605.1
FliA	JAMWCB010000017.1_28	JAMWCB010000017.1	20738	21544	1	GB_GCA_023819605.1
FliE	JAMWCB010000068.1_11	JAMWCB010000068.1	11159	11464	1	GB_GCA_023819605.1
FliI	JAMWCB010000017.1_2	JAMWCB010000017.1	304	1623	1	GB_GCA_023819605.1
FliJ	JAMWCB010000017.1_3	JAMWCB010000017.1	1653	2123	1	GB_GCA_023819605.1
FliK	JAMWCB010000017.1_5	JAMWCB010000017.1	2745	4145	1	GB_GCA_023819605.1
FliL	JAMWCB010000017.1_14	JAMWCB010000017.1	9300	9848	1	GB_GCA_023819605.1
FliM	JAMWCB010000002.1_31	JAMWCB010000002.1	27196	28233	-1	GB_GCA_023819605.1
FliM	JAMWCB010000017.1_15	JAMWCB010000017.1	9851	10765	1	GB_GCA_023819605.1
FliN	JAMWCB010000017.1_16	JAMWCB010000017.1	10781	11194	1	GB_GCA_023819605.1
FliN	JAMWCB010000002.1_29	JAMWCB010000002.1	25862	26779	-1	GB_GCA_023819605.1
FliO	JAMWCB010000017.1_17	JAMWCB010000017.1	11199	11753	1	GB_GCA_023819605.1
FliP	JAMWCB010000017.1_18	JAMWCB010000017.1	11746	12507	1	GB_GCA_023819605.1
FliQ	JAMWCB010000017.1_19	JAMWCB010000017.1	12504	12773	1	GB_GCA_023819605.1
FliR	JAMWCB010000017.1_20	JAMWCB010000017.1	12782	13576	1	GB_GCA_023819605.1
FliS	JAMWCB010000151.1_6	JAMWCB010000151.1	4218	4646	-1	GB_GCA_023819605.1
FliT	JAMWCB010000068.1_6	JAMWCB010000068.1	7323	7841	1	GB_GCA_023819605.1
FliW	JAMWCB010000038.1_5	JAMWCB010000038.1	2558	3001	-1	GB_GCA_023819605.1
MotA	JAMWCB010000017.1_10	JAMWCB010000017.1	7031	7804	1	GB_GCA_023819605.1
PilZ	JAMWCB010000009.1_21	JAMWCB010000009.1	20576	20968	-1	GB_GCA_023819605.1
Putative	JAMWCB010000017.1_7	JAMWCB010000017.1	4580	4975	1	GB_GCA_023819605.1
SwrB	JAMWCB010000017.1_30	JAMWCB010000017.1	21832	22284	1	GB_GCA_023819605.1
SwrD	JAMWCB010000017.1_9	JAMWCB010000017.1	6818	7024	1	GB_GCA_023819605.1
FlrC	JAMWCB010000068.1_8	JAMWCB010000068.1	8795	10252	1	GB_GCA_023819605.1
FliF	JAMWCB010000068.1_12	JAMWCB010000068.1	11509	12468	1	GB_GCA_023819605.1
MotB	JAMWCB010000017.1_12	JAMWCB010000017.1	7949	8545	1	GB_GCA_023819605.1
FliH	JAMWCB010000017.1_1	JAMWCB010000017.1	3	329	1	GB_GCA_023819605.1
