gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	JACQZR010000007.1_14	JACQZR010000007.1	13757	14038	1	GB_GCA_016213775.1
FlgA	JACQZR010000190.1_16	JACQZR010000190.1	10844	11794	1	GB_GCA_016213775.1
FlgA	JACQZR010000002.1_11	JACQZR010000002.1	9370	10347	-1	GB_GCA_016213775.1
FlgB	JACQZR010000168.1_11	JACQZR010000168.1	8816	9172	1	GB_GCA_016213775.1
FlgC	JACQZR010000168.1_12	JACQZR010000168.1	9169	9606	1	GB_GCA_016213775.1
FlgD	JACQZR010000190.1_12	JACQZR010000190.1	6899	7225	-1	GB_GCA_016213775.1
FlgE	JACQZR010000190.1_11	JACQZR010000190.1	5604	6857	-1	GB_GCA_016213775.1
FlgE	JACQZR010000002.1_16	JACQZR010000002.1	14804	16045	1	GB_GCA_016213775.1
FlgF	JACQZR010000002.1_13	JACQZR010000002.1	11181	11966	-1	GB_GCA_016213775.1
FlgF	JACQZR010000190.1_14	JACQZR010000190.1	9292	10023	1	GB_GCA_016213775.1
FlgG	JACQZR010000002.1_12	JACQZR010000002.1	10347	11138	-1	GB_GCA_016213775.1
FlgG	JACQZR010000190.1_15	JACQZR010000190.1	10056	10847	1	GB_GCA_016213775.1
FlgH	JACQZR010000190.1_17	JACQZR010000190.1	11798	12505	1	GB_GCA_016213775.1
FlgH	JACQZR010000002.1_10	JACQZR010000002.1	8678	9373	-1	GB_GCA_016213775.1
FlgI	JACQZR010000190.1_18	JACQZR010000190.1	12515	13627	1	GB_GCA_016213775.1
FlgI	JACQZR010000002.1_9	JACQZR010000002.1	7579	8664	-1	GB_GCA_016213775.1
FlgJ	JACQZR010000002.1_8	JACQZR010000002.1	7244	7576	-1	GB_GCA_016213775.1
FlgJ	JACQZR010000190.1_19	JACQZR010000190.1	13644	13994	1	GB_GCA_016213775.1
FlgK	JACQZR010000267.1_13	JACQZR010000267.1	16023	17384	-1	GB_GCA_016213775.1
FlgL	JACQZR010000267.1_12	JACQZR010000267.1	15083	16015	-1	GB_GCA_016213775.1
FlgM	JACQZR010000267.1_15	JACQZR010000267.1	17801	18178	-1	GB_GCA_016213775.1
FlhA	JACQZR010000002.1_22	JACQZR010000002.1	19752	21728	1	GB_GCA_016213775.1
FlhB	JACQZR010000002.1_21	JACQZR010000002.1	18424	19500	1	GB_GCA_016213775.1
FlhB	JACQZR010000190.1_5	JACQZR010000190.1	2139	3212	-1	GB_GCA_016213775.1
FlhF	JACQZR010000002.1_23	JACQZR010000002.1	21791	22996	1	GB_GCA_016213775.1
FliA	JACQZR010000002.1_24	JACQZR010000002.1	23040	23786	1	GB_GCA_016213775.1
FliA	JACQZR010000003.1_67	JACQZR010000003.1	94632	95519	-1	GB_GCA_016213775.1
FliD	JACQZR010000047.1_9	JACQZR010000047.1	7433	8788	1	GB_GCA_016213775.1
FliE	JACQZR010000168.1_13	JACQZR010000168.1	9615	9932	1	GB_GCA_016213775.1
FliG	JACQZR010000168.1_15	JACQZR010000168.1	11813	12850	1	GB_GCA_016213775.1
FliI	JACQZR010000168.1_17	JACQZR010000168.1	13604	14938	1	GB_GCA_016213775.1
FliJ	JACQZR010000168.1_18	JACQZR010000168.1	14935	15375	1	GB_GCA_016213775.1
FliK	JACQZR010000190.1_13	JACQZR010000190.1	7216	9069	-1	GB_GCA_016213775.1
FliM	JACQZR010000187.1_21	JACQZR010000187.1	20256	21215	-1	GB_GCA_016213775.1
FliN	JACQZR010000002.1_25	JACQZR010000002.1	23888	24763	1	GB_GCA_016213775.1
FliN	JACQZR010000002.1_17	JACQZR010000002.1	16079	16336	1	GB_GCA_016213775.1
FliN	JACQZR010000190.1_10	JACQZR010000190.1	5328	5597	-1	GB_GCA_016213775.1
FliO	JACQZR010000190.1_9	JACQZR010000190.1	5021	5314	-1	GB_GCA_016213775.1
FliP	JACQZR010000190.1_8	JACQZR010000190.1	4281	5024	-1	GB_GCA_016213775.1
FliP	JACQZR010000002.1_18	JACQZR010000002.1	16626	17363	1	GB_GCA_016213775.1
FliQ	JACQZR010000002.1_19	JACQZR010000002.1	17385	17654	1	GB_GCA_016213775.1
FliQ	JACQZR010000190.1_7	JACQZR010000190.1	3981	4250	-1	GB_GCA_016213775.1
FliR	JACQZR010000002.1_20	JACQZR010000002.1	17644	18405	1	GB_GCA_016213775.1
FliR	JACQZR010000190.1_6	JACQZR010000190.1	3224	3991	-1	GB_GCA_016213775.1
FliS	JACQZR010000007.1_15	JACQZR010000007.1	14084	14518	1	GB_GCA_016213775.1
MotA	JACQZR010000064.1_41	JACQZR010000064.1	41075	41905	1	GB_GCA_016213775.1
MotA	JACQZR010000261.1_6	JACQZR010000261.1	4739	5644	1	GB_GCA_016213775.1
SwrD	JACQZR010000064.1_40	JACQZR010000064.1	40808	41035	1	GB_GCA_016213775.1
Transglycosylase	JACQZR010000065.1_49	JACQZR010000065.1	55707	56372	1	GB_GCA_016213775.1
Transglycosylase	JACQZR010000127.1_12	JACQZR010000127.1	9016	9738	1	GB_GCA_016213775.1
FliF	JACQZR010000168.1_14	JACQZR010000168.1	10009	11787	1	GB_GCA_016213775.1
MotB	JACQZR010000064.1_42	JACQZR010000064.1	41920	42759	1	GB_GCA_016213775.1
MotB	JACQZR010000261.1_7	JACQZR010000261.1	5660	6526	1	GB_GCA_016213775.1
FliH	JACQZR010000168.1_16	JACQZR010000168.1	12840	13607	1	GB_GCA_016213775.1
