gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NC_014387.1_472	NC_014387.1	619047	619265	1	RS_GCF_000145035.1
DUF327	NC_014387.1_84	NC_014387.1	102490	102930	1	RS_GCF_000145035.1
FlaG	NC_014387.1_475	NC_014387.1	621198	621677	1	RS_GCF_000145035.1
FlgB	NC_014387.1_1344	NC_014387.1	1688870	1689265	1	RS_GCF_000145035.1
FlgC	NC_014387.1_1345	NC_014387.1	1689307	1689756	1	RS_GCF_000145035.1
FlgD	NC_014387.1_1354	NC_014387.1	1698314	1699027	1	RS_GCF_000145035.1
FlgE	NC_014387.1_884	NC_014387.1	1089171	1090889	1	RS_GCF_000145035.1
FlgE	NC_014387.1_1356	NC_014387.1	1699709	1702858	1	RS_GCF_000145035.1
FlgF	NC_014387.1_2601	NC_014387.1	3169841	3170674	-1	RS_GCF_000145035.1
FlgG	NC_014387.1_2600	NC_014387.1	3168891	3169721	-1	RS_GCF_000145035.1
FlgJ	NC_014387.1_2599	NC_014387.1	3168409	3168831	-1	RS_GCF_000145035.1
FlgK	NC_014387.1_469	NC_014387.1	614398	616245	1	RS_GCF_000145035.1
FlgK	NC_014387.1_468	NC_014387.1	612401	614074	1	RS_GCF_000145035.1
FlgL	NC_014387.1_470	NC_014387.1	616259	618370	1	RS_GCF_000145035.1
FlgM	NC_014387.1_466	NC_014387.1	611302	611586	1	RS_GCF_000145035.1
FlgN	NC_014387.1_467	NC_014387.1	611730	612248	1	RS_GCF_000145035.1
FlhA	NC_014387.1_1369	NC_014387.1	1712680	1714737	1	RS_GCF_000145035.1
FlhB	NC_014387.1_1368	NC_014387.1	1711482	1712633	1	RS_GCF_000145035.1
FlhG	NC_014387.1_1371	NC_014387.1	1716019	1716948	1	RS_GCF_000145035.1
FliC	NC_014387.1_479	NC_014387.1	624752	625618	1	RS_GCF_000145035.1
FliC	NC_014387.1_480	NC_014387.1	625879	626703	1	RS_GCF_000145035.1
FliC	NC_014387.1_2202	NC_014387.1	2691007	2692227	-1	RS_GCF_000145035.1
FliC	NC_014387.1_62	NC_014387.1	76412	77599	1	RS_GCF_000145035.1
FliC	NC_014387.1_1665	NC_014387.1	2054168	2054932	-1	RS_GCF_000145035.1
FliD	NC_014387.1_476	NC_014387.1	621786	623330	1	RS_GCF_000145035.1
FliD	NC_014387.1_2307	NC_014387.1	2814475	2815776	1	RS_GCF_000145035.1
FliE	NC_014387.1_1346	NC_014387.1	1689805	1690143	1	RS_GCF_000145035.1
FliG	NC_014387.1_1348	NC_014387.1	1691860	1692918	1	RS_GCF_000145035.1
FliJ	NC_014387.1_1351	NC_014387.1	1695174	1695626	1	RS_GCF_000145035.1
FliK	NC_014387.1_1353	NC_014387.1	1696695	1698239	1	RS_GCF_000145035.1
FliL	NC_014387.1_1361	NC_014387.1	1706281	1706820	1	RS_GCF_000145035.1
FliM	NC_014387.1_1362	NC_014387.1	1706887	1707870	1	RS_GCF_000145035.1
FliN	NC_014387.1_1363	NC_014387.1	1707875	1709113	1	RS_GCF_000145035.1
FliN	NC_014387.1_2101	NC_014387.1	2566234	2566839	-1	RS_GCF_000145035.1
FliO	NC_014387.1_1364	NC_014387.1	1709131	1709478	1	RS_GCF_000145035.1
FliP	NC_014387.1_1365	NC_014387.1	1709468	1710412	1	RS_GCF_000145035.1
FliQ	NC_014387.1_1366	NC_014387.1	1710434	1710706	1	RS_GCF_000145035.1
FliR	NC_014387.1_1367	NC_014387.1	1710722	1711507	1	RS_GCF_000145035.1
FliS	NC_014387.1_477	NC_014387.1	623427	623828	1	RS_GCF_000145035.1
FliS	NC_014387.1_63	NC_014387.1	77631	78107	1	RS_GCF_000145035.1
FliW	NC_014387.1_471	NC_014387.1	618518	618976	1	RS_GCF_000145035.1
MotA	NC_014387.1_1359	NC_014387.1	1704622	1705425	1	RS_GCF_000145035.1
PilZ	NC_014387.1_1372	NC_014387.1	1716988	1717710	1	RS_GCF_000145035.1
Putative	NC_014387.1_1355	NC_014387.1	1699076	1699501	1	RS_GCF_000145035.1
SwrD	NC_014387.1_1358	NC_014387.1	1704375	1704551	1	RS_GCF_000145035.1
YvyF	NC_014387.1_2596	NC_014387.1	3164877	3165284	-1	RS_GCF_000145035.1
YvyF	NC_014388.1_62	NC_014388.1	78409	78816	-1	RS_GCF_000145035.1
FliF	NC_014387.1_1347	NC_014387.1	1690209	1691828	1	RS_GCF_000145035.1
MotB	NC_014387.1_1360	NC_014387.1	1705425	1706258	1	RS_GCF_000145035.1
FliH	NC_014387.1_1349	NC_014387.1	1692911	1693786	1	RS_GCF_000145035.1
