gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAMLHE010000002.1_178	JAMLHE010000002.1	199282	199593	-1	GB_GCA_023957315.1
FlgA	JAMLHE010000003.1_130	JAMLHE010000003.1	152091	152792	1	GB_GCA_023957315.1
FlgB	JAMLHE010000019.1_22	JAMLHE010000019.1	23159	23569	-1	GB_GCA_023957315.1
FlgC	JAMLHE010000019.1_21	JAMLHE010000019.1	22620	23105	-1	GB_GCA_023957315.1
FlgD	JAMLHE010000019.1_11	JAMLHE010000019.1	12898	13587	-1	GB_GCA_023957315.1
FlgE	JAMLHE010000019.1_9	JAMLHE010000019.1	11049	12371	-1	GB_GCA_023957315.1
FlgF	JAMLHE010000003.1_128	JAMLHE010000003.1	150492	151271	1	GB_GCA_023957315.1
FlgG	JAMLHE010000003.1_129	JAMLHE010000003.1	151301	152089	1	GB_GCA_023957315.1
FlgH	JAMLHE010000003.1_131	JAMLHE010000003.1	152798	153370	1	GB_GCA_023957315.1
FlgI	JAMLHE010000003.1_132	JAMLHE010000003.1	153377	154474	1	GB_GCA_023957315.1
FlgJ	JAMLHE010000003.1_133	JAMLHE010000003.1	154476	155345	1	GB_GCA_023957315.1
FlgK	JAMLHE010000003.1_136	JAMLHE010000003.1	156162	157601	1	GB_GCA_023957315.1
FlgL	JAMLHE010000003.1_137	JAMLHE010000003.1	157604	158593	1	GB_GCA_023957315.1
FlgN	JAMLHE010000003.1_134	JAMLHE010000003.1	155355	155792	1	GB_GCA_023957315.1
FlhA	JAMLHE010000002.1_113	JAMLHE010000002.1	123993	126125	1	GB_GCA_023957315.1
FlhB	JAMLHE010000002.1_112	JAMLHE010000002.1	122860	123942	1	GB_GCA_023957315.1
FlhF	JAMLHE010000006.1_51	JAMLHE010000006.1	60589	61725	-1	GB_GCA_023957315.1
FlhG	JAMLHE010000006.1_50	JAMLHE010000006.1	59788	60585	-1	GB_GCA_023957315.1
FliA	JAMLHE010000006.1_48	JAMLHE010000006.1	58257	59036	-1	GB_GCA_023957315.1
FliC	JAMLHE010000019.1_4	JAMLHE010000019.1	6762	7697	-1	GB_GCA_023957315.1
FliC	JAMLHE010000019.1_5	JAMLHE010000019.1	7717	8652	-1	GB_GCA_023957315.1
FliC	JAMLHE010000024.1_1	JAMLHE010000024.1	3	872	-1	GB_GCA_023957315.1
FliC	JAMLHE010000015.1_3	JAMLHE010000015.1	3518	4249	-1	GB_GCA_023957315.1
FliE	JAMLHE010000019.1_19	JAMLHE010000019.1	21918	22223	-1	GB_GCA_023957315.1
FliG	JAMLHE010000019.1_17	JAMLHE010000019.1	19059	20081	-1	GB_GCA_023957315.1
FliI	JAMLHE010000019.1_15	JAMLHE010000019.1	16833	18182	-1	GB_GCA_023957315.1
FliJ	JAMLHE010000019.1_14	JAMLHE010000019.1	16352	16780	-1	GB_GCA_023957315.1
FliK	JAMLHE010000019.1_12	JAMLHE010000019.1	13609	15612	-1	GB_GCA_023957315.1
FliM	JAMLHE010000001.1_73	JAMLHE010000001.1	87525	88562	1	GB_GCA_023957315.1
FliN	JAMLHE010000001.1_74	JAMLHE010000001.1	88567	88998	1	GB_GCA_023957315.1
FliO	JAMLHE010000001.1_75	JAMLHE010000001.1	89020	89409	1	GB_GCA_023957315.1
FliP	JAMLHE010000002.1_109	JAMLHE010000002.1	121025	121783	1	GB_GCA_023957315.1
FliQ	JAMLHE010000002.1_110	JAMLHE010000002.1	121792	122055	1	GB_GCA_023957315.1
FliR	JAMLHE010000002.1_111	JAMLHE010000002.1	122052	122858	1	GB_GCA_023957315.1
FliW	JAMLHE010000002.1_179	JAMLHE010000002.1	199597	200022	-1	GB_GCA_023957315.1
MotA	JAMLHE010000003.1_138	JAMLHE010000003.1	158612	159466	1	GB_GCA_023957315.1
MotA	JAMLHE010000006.1_152	JAMLHE010000006.1	169257	170117	-1	GB_GCA_023957315.1
Putative	JAMLHE010000019.1_10	JAMLHE010000019.1	12493	12879	-1	GB_GCA_023957315.1
SwrD	JAMLHE010000006.1_76	JAMLHE010000006.1	91504	91707	1	GB_GCA_023957315.1
Transglycosylase	JAMLHE010000003.1_133	JAMLHE010000003.1	154476	155345	1	GB_GCA_023957315.1
FliF	JAMLHE010000019.1_18	JAMLHE010000019.1	20141	21898	-1	GB_GCA_023957315.1
MotB	JAMLHE010000002.1_180	JAMLHE010000002.1	200114	200890	-1	GB_GCA_023957315.1
MotB	JAMLHE010000006.1_151	JAMLHE010000006.1	168339	169247	-1	GB_GCA_023957315.1
FliH	JAMLHE010000019.1_16	JAMLHE010000019.1	18206	19033	-1	GB_GCA_023957315.1
