gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAIEQN010000674.1_17	JAIEQN010000674.1	17683	17898	-1	GB_GCA_019747685.1
CsrA	JAIEQN010000650.1_13	JAIEQN010000650.1	11424	11759	-1	GB_GCA_019747685.1
CsrA	JAIEQN010001095.1_7	JAIEQN010001095.1	3846	4043	1	GB_GCA_019747685.1
CsrA	JAIEQN010000643.1_3	JAIEQN010000643.1	1163	1360	1	GB_GCA_019747685.1
CsrA	JAIEQN010001138.1_7	JAIEQN010001138.1	8108	8869	-1	GB_GCA_019747685.1
CsrA	JAIEQN010000118.1_5	JAIEQN010000118.1	3644	3784	-1	GB_GCA_019747685.1
FlgB	JAIEQN010000381.1_16	JAIEQN010000381.1	12329	12664	-1	GB_GCA_019747685.1
FlgC	JAIEQN010000381.1_15	JAIEQN010000381.1	11809	12243	-1	GB_GCA_019747685.1
FlgD	JAIEQN010000564.1_2	JAIEQN010000564.1	522	884	1	GB_GCA_019747685.1
FlgE	JAIEQN010000564.1_3	JAIEQN010000564.1	1002	2273	1	GB_GCA_019747685.1
FlgE	JAIEQN010000775.1_4	JAIEQN010000775.1	2548	3321	-1	GB_GCA_019747685.1
FlgF	JAIEQN010000582.1_9	JAIEQN010000582.1	11489	12214	1	GB_GCA_019747685.1
FlgG	JAIEQN010000582.1_10	JAIEQN010000582.1	12261	13052	1	GB_GCA_019747685.1
FlgG	JAIEQN010000775.1_4	JAIEQN010000775.1	2548	3321	-1	GB_GCA_019747685.1
FlgI	JAIEQN010000362.1_3	JAIEQN010000362.1	804	1910	-1	GB_GCA_019747685.1
FlgI	JAIEQN010000932.1_1	JAIEQN010000932.1	2	1612	-1	GB_GCA_019747685.1
FlgJ	JAIEQN010000362.1_2	JAIEQN010000362.1	294	662	-1	GB_GCA_019747685.1
FlgK	JAIEQN010000698.1_7	JAIEQN010000698.1	6623	8308	-1	GB_GCA_019747685.1
FlgL	JAIEQN010000698.1_6	JAIEQN010000698.1	5675	6607	-1	GB_GCA_019747685.1
FlgM	JAIEQN010000363.1_1	JAIEQN010000363.1	555	797	1	GB_GCA_019747685.1
FlgM	JAIEQN010000582.1_5	JAIEQN010000582.1	6010	6285	1	GB_GCA_019747685.1
FlhA	JAIEQN010000918.1_2	JAIEQN010000918.1	872	3007	-1	GB_GCA_019747685.1
FlhB	JAIEQN010000003.1_7	JAIEQN010000003.1	3473	4579	1	GB_GCA_019747685.1
FliA	JAIEQN010000107.1_1	JAIEQN010000107.1	124	906	1	GB_GCA_019747685.1
FliA	JAIEQN010000918.1_1	JAIEQN010000918.1	68	781	-1	GB_GCA_019747685.1
FliC	JAIEQN010000582.1_6	JAIEQN010000582.1	6570	8753	1	GB_GCA_019747685.1
FliD	JAIEQN010000582.1_7	JAIEQN010000582.1	8947	10953	1	GB_GCA_019747685.1
FliE	JAIEQN010000381.1_14	JAIEQN010000381.1	11497	11802	-1	GB_GCA_019747685.1
FliG	JAIEQN010000381.1_12	JAIEQN010000381.1	8814	9740	-1	GB_GCA_019747685.1
FliI	JAIEQN010000381.1_10	JAIEQN010000381.1	6576	7892	-1	GB_GCA_019747685.1
FliJ	JAIEQN010000003.1_1	JAIEQN010000003.1	1	261	1	GB_GCA_019747685.1
FliJ	JAIEQN010000381.1_1	JAIEQN010000381.1	3	158	-1	GB_GCA_019747685.1
FliK	JAIEQN010000564.1_1	JAIEQN010000564.1	3	458	1	GB_GCA_019747685.1
FliL	JAIEQN010000195.1_2	JAIEQN010000195.1	992	1504	1	GB_GCA_019747685.1
FliM	JAIEQN010000564.1_9	JAIEQN010000564.1	5578	6321	-1	GB_GCA_019747685.1
FliN	JAIEQN010000564.1_8	JAIEQN010000564.1	5204	5557	-1	GB_GCA_019747685.1
FliO	JAIEQN010000003.1_3	JAIEQN010000003.1	1027	1584	1	GB_GCA_019747685.1
FliO	JAIEQN010000564.1_7	JAIEQN010000564.1	4809	5207	-1	GB_GCA_019747685.1
FliP	JAIEQN010000003.1_4	JAIEQN010000003.1	1621	2295	1	GB_GCA_019747685.1
FliQ	JAIEQN010000003.1_5	JAIEQN010000003.1	2386	2655	1	GB_GCA_019747685.1
FliR	JAIEQN010000003.1_6	JAIEQN010000003.1	2652	3419	1	GB_GCA_019747685.1
FliS	JAIEQN010000582.1_8	JAIEQN010000582.1	10969	11391	1	GB_GCA_019747685.1
MotA	JAIEQN010000413.1_4	JAIEQN010000413.1	2224	3069	-1	GB_GCA_019747685.1
FliF	JAIEQN010000381.1_13	JAIEQN010000381.1	9835	11373	-1	GB_GCA_019747685.1
FliH	JAIEQN010000381.1_11	JAIEQN010000381.1	7879	8553	-1	GB_GCA_019747685.1
