gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAIXGY010000108.1_26	CAIXGY010000108.1	33363	33617	1	GB_GCA_903919035.1
CsrA	CAIXGY010000108.1_43	CAIXGY010000108.1	50985	51233	1	GB_GCA_903919035.1
CsrA	CAIXGY010000061.1_24	CAIXGY010000061.1	21003	21221	1	GB_GCA_903919035.1
CsrA	CAIXGY010000064.1_4	CAIXGY010000064.1	1891	2139	1	GB_GCA_903919035.1
FlgI	CAIXGY010000176.1_4	CAIXGY010000176.1	2576	4321	1	GB_GCA_903919035.1
FlgM	CAIXGY010000254.1_3	CAIXGY010000254.1	2364	2645	1	GB_GCA_903919035.1
FlhA	CAIXGY010000039.1_12	CAIXGY010000039.1	11890	12909	1	GB_GCA_903919035.1
FlhA	CAIXGY010000254.1_1	CAIXGY010000254.1	1	1062	1	GB_GCA_903919035.1
FlhB	CAIXGY010000218.1_1	CAIXGY010000218.1	2	685	1	GB_GCA_903919035.1
FliO	CAIXGY010000037.1_3	CAIXGY010000037.1	2617	3129	1	GB_GCA_903919035.1
FliP	CAIXGY010000037.1_4	CAIXGY010000037.1	3126	3956	1	GB_GCA_903919035.1
FliQ	CAIXGY010000037.1_5	CAIXGY010000037.1	3984	4235	1	GB_GCA_903919035.1
FliR	CAIXGY010000037.1_6	CAIXGY010000037.1	4252	5019	1	GB_GCA_903919035.1
FliT	CAIXGY010000132.1_1	CAIXGY010000132.1	141	551	-1	GB_GCA_903919035.1
FliW	CAIXGY010000108.1_25	CAIXGY010000108.1	32862	33302	1	GB_GCA_903919035.1
FliF	CAIXGY010000037.1_2	CAIXGY010000037.1	1130	2620	1	GB_GCA_903919035.1
