gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JANJTC010000004.1_28	JANJTC010000004.1	23906	24136	1	GB_GCA_024711325.1
FlgA	JANJTC010000004.1_20	JANJTC010000004.1	17334	18215	1	GB_GCA_024711325.1
FlgB	JANJTC010000005.1_248	JANJTC010000005.1	249916	250323	1	GB_GCA_024711325.1
FlgC	JANJTC010000005.1_249	JANJTC010000005.1	250333	250773	1	GB_GCA_024711325.1
FlgD	JANJTC010000005.1_262	JANJTC010000005.1	261732	262667	1	GB_GCA_024711325.1
FlgE	JANJTC010000005.1_264	JANJTC010000005.1	263240	264523	1	GB_GCA_024711325.1
FlgF	JANJTC010000004.1_18	JANJTC010000004.1	15696	16538	1	GB_GCA_024711325.1
FlgG	JANJTC010000004.1_19	JANJTC010000004.1	16552	17337	1	GB_GCA_024711325.1
FlgH	JANJTC010000004.1_21	JANJTC010000004.1	18212	18991	1	GB_GCA_024711325.1
FlgI	JANJTC010000004.1_22	JANJTC010000004.1	18988	19986	1	GB_GCA_024711325.1
FlgJ	JANJTC010000004.1_23	JANJTC010000004.1	20106	20450	1	GB_GCA_024711325.1
FlgK	JANJTC010000004.1_26	JANJTC010000004.1	21306	22772	1	GB_GCA_024711325.1
FlgL	JANJTC010000004.1_27	JANJTC010000004.1	22783	23775	1	GB_GCA_024711325.1
FlgM	JANJTC010000004.1_24	JANJTC010000004.1	20443	20769	1	GB_GCA_024711325.1
FlgN	JANJTC010000004.1_25	JANJTC010000004.1	20781	21284	1	GB_GCA_024711325.1
FlhA	JANJTC010000005.1_425	JANJTC010000005.1	410989	413061	1	GB_GCA_024711325.1
FlhB	JANJTC010000005.1_424	JANJTC010000005.1	409873	410949	1	GB_GCA_024711325.1
FlhG	JANJTC010000005.1_296	JANJTC010000005.1	291729	292658	-1	GB_GCA_024711325.1
FlhG	JANJTC010000005.1_427	JANJTC010000005.1	414659	415537	1	GB_GCA_024711325.1
FliC	JANJTC010000004.1_298	JANJTC010000004.1	305396	306244	1	GB_GCA_024711325.1
FliC	JANJTC010000002.1_368	JANJTC010000002.1	365929	366762	1	GB_GCA_024711325.1
FliC	JANJTC010000003.1_252	JANJTC010000003.1	257654	258487	-1	GB_GCA_024711325.1
FliC	JANJTC010000007.1_200	JANJTC010000007.1	190074	190907	1	GB_GCA_024711325.1
FliC	JANJTC010000004.1_299	JANJTC010000004.1	306427	307260	1	GB_GCA_024711325.1
FliC	JANJTC010000004.1_217	JANJTC010000004.1	215928	216758	1	GB_GCA_024711325.1
FliD	JANJTC010000004.1_228	JANJTC010000004.1	225511	226896	-1	GB_GCA_024711325.1
FliE	JANJTC010000005.1_250	JANJTC010000005.1	250773	251132	1	GB_GCA_024711325.1
FliG	JANJTC010000005.1_252	JANJTC010000005.1	252874	253911	1	GB_GCA_024711325.1
FliJ	JANJTC010000005.1_255	JANJTC010000005.1	256075	256524	1	GB_GCA_024711325.1
FliK	JANJTC010000005.1_261	JANJTC010000005.1	260476	261732	1	GB_GCA_024711325.1
FliL	JANJTC010000005.1_417	JANJTC010000005.1	404789	405454	1	GB_GCA_024711325.1
FliL	JANJTC010000007.1_132	JANJTC010000007.1	122777	123235	-1	GB_GCA_024711325.1
FliM	JANJTC010000005.1_418	JANJTC010000005.1	405497	406498	1	GB_GCA_024711325.1
FliN	JANJTC010000005.1_419	JANJTC010000005.1	406510	406866	1	GB_GCA_024711325.1
FliO	JANJTC010000005.1_420	JANJTC010000005.1	406907	408046	1	GB_GCA_024711325.1
FliP	JANJTC010000005.1_421	JANJTC010000005.1	408046	408789	1	GB_GCA_024711325.1
FliQ	JANJTC010000005.1_422	JANJTC010000005.1	408801	409073	1	GB_GCA_024711325.1
FliR	JANJTC010000005.1_423	JANJTC010000005.1	409073	409852	1	GB_GCA_024711325.1
FliS	JANJTC010000004.1_227	JANJTC010000004.1	225081	225479	-1	GB_GCA_024711325.1
FliT	JANJTC010000004.1_226	JANJTC010000004.1	224734	225081	-1	GB_GCA_024711325.1
FliW	JANJTC010000004.1_29	JANJTC010000004.1	24224	24784	1	GB_GCA_024711325.1
MotA	JANJTC010000005.1_660	JANJTC010000005.1	644778	645542	1	GB_GCA_024711325.1
Putative	JANJTC010000005.1_263	JANJTC010000005.1	262667	263101	1	GB_GCA_024711325.1
FliF	JANJTC010000005.1_251	JANJTC010000005.1	251172	252860	1	GB_GCA_024711325.1
FliH	JANJTC010000005.1_253	JANJTC010000005.1	253927	254730	1	GB_GCA_024711325.1
