gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JADLBH010000010.1_84	JADLBH010000010.1	82887	83093	1	GB_GCA_020847855.1
FlgB	JADLBH010000020.1_25	JADLBH010000020.1	24217	24576	-1	GB_GCA_020847855.1
FlgC	JADLBH010000020.1_24	JADLBH010000020.1	23828	24220	-1	GB_GCA_020847855.1
FlgD	JADLBH010000031.1_3	JADLBH010000031.1	1337	1738	1	GB_GCA_020847855.1
FlgE	JADLBH010000031.1_5	JADLBH010000031.1	2241	3494	1	GB_GCA_020847855.1
FlgF	JADLBH010000010.1_74	JADLBH010000010.1	74736	75455	1	GB_GCA_020847855.1
FlgG	JADLBH010000010.1_75	JADLBH010000010.1	75558	76346	1	GB_GCA_020847855.1
FlgH	JADLBH010000010.1_77	JADLBH010000010.1	77452	78048	1	GB_GCA_020847855.1
FlgI	JADLBH010000010.1_78	JADLBH010000010.1	78048	79265	1	GB_GCA_020847855.1
FlgJ	JADLBH010000010.1_79	JADLBH010000010.1	79262	79618	1	GB_GCA_020847855.1
FlgK	JADLBH010000010.1_81	JADLBH010000010.1	80119	81510	1	GB_GCA_020847855.1
FlgL	JADLBH010000010.1_82	JADLBH010000010.1	81513	82394	1	GB_GCA_020847855.1
FlgM	JADLBH010000023.1_40	JADLBH010000023.1	52338	52604	1	GB_GCA_020847855.1
FlhA	JADLBH010000038.1_13	JADLBH010000038.1	12958	15024	-1	GB_GCA_020847855.1
FlhB	JADLBH010000013.1_12	JADLBH010000013.1	9019	10068	-1	GB_GCA_020847855.1
FlhG	JADLBH010000038.1_83	JADLBH010000038.1	89994	91181	-1	GB_GCA_020847855.1
FlhG	JADLBH010000038.1_82	JADLBH010000038.1	88737	89885	-1	GB_GCA_020847855.1
FliA	JADLBH010000018.1_35	JADLBH010000018.1	34599	35378	-1	GB_GCA_020847855.1
FliC	JADLBH010000015.1_120	JADLBH010000015.1	108973	110430	1	GB_GCA_020847855.1
FliC	JADLBH010000037.1_100	JADLBH010000037.1	107578	108978	1	GB_GCA_020847855.1
FliD	JADLBH010000038.1_10	JADLBH010000038.1	8753	11002	1	GB_GCA_020847855.1
FliE	JADLBH010000020.1_23	JADLBH010000020.1	23530	23841	-1	GB_GCA_020847855.1
FliG	JADLBH010000020.1_21	JADLBH010000020.1	20844	21854	-1	GB_GCA_020847855.1
FliI	JADLBH010000020.1_19	JADLBH010000020.1	18940	20247	-1	GB_GCA_020847855.1
FliJ	JADLBH010000020.1_18	JADLBH010000020.1	18524	18943	-1	GB_GCA_020847855.1
FliK	JADLBH010000031.1_2	JADLBH010000031.1	669	1337	1	GB_GCA_020847855.1
FliM	JADLBH010000013.1_18	JADLBH010000013.1	13002	14024	-1	GB_GCA_020847855.1
FliN	JADLBH010000013.1_17	JADLBH010000013.1	12214	13005	-1	GB_GCA_020847855.1
FliP	JADLBH010000013.1_15	JADLBH010000013.1	11055	11810	-1	GB_GCA_020847855.1
FliQ	JADLBH010000013.1_14	JADLBH010000013.1	10789	11040	-1	GB_GCA_020847855.1
FliR	JADLBH010000013.1_13	JADLBH010000013.1	10073	10792	-1	GB_GCA_020847855.1
FliS	JADLBH010000037.1_127	JADLBH010000037.1	134173	134574	-1	GB_GCA_020847855.1
FliW	JADLBH010000010.1_83	JADLBH010000010.1	82391	82849	1	GB_GCA_020847855.1
MotA	JADLBH010000023.1_42	JADLBH010000023.1	54530	55387	1	GB_GCA_020847855.1
Putative	JADLBH010000031.1_4	JADLBH010000031.1	1739	2101	1	GB_GCA_020847855.1
Transglycosylase	JADLBH010000020.1_17	JADLBH010000020.1	17928	18527	-1	GB_GCA_020847855.1
FliF	JADLBH010000020.1_22	JADLBH010000020.1	21851	23491	-1	GB_GCA_020847855.1
MotB	JADLBH010000023.1_43	JADLBH010000023.1	55391	56248	1	GB_GCA_020847855.1
FliH	JADLBH010000020.1_20	JADLBH010000020.1	20249	20851	-1	GB_GCA_020847855.1
