gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_AP018664.1_2727	NZ_AP018664.1	2831273	2831851	-1	RS_GCF_003967075.1
FlgB	NZ_AP018664.1_2730	NZ_AP018664.1	2833321	2833695	1	RS_GCF_003967075.1
FlgC	NZ_AP018664.1_2731	NZ_AP018664.1	2833698	2834108	1	RS_GCF_003967075.1
FlgD	NZ_AP018664.1_2732	NZ_AP018664.1	2834105	2834761	1	RS_GCF_003967075.1
FlgE	NZ_AP018664.1_2733	NZ_AP018664.1	2834801	2835646	1	RS_GCF_003967075.1
FlgF	NZ_AP018664.1_2734	NZ_AP018664.1	2835671	2836414	1	RS_GCF_003967075.1
FlgG	NZ_AP018664.1_2735	NZ_AP018664.1	2836501	2837289	1	RS_GCF_003967075.1
FlgH	NZ_AP018664.1_2736	NZ_AP018664.1	2837300	2837977	1	RS_GCF_003967075.1
FlgI	NZ_AP018664.1_2737	NZ_AP018664.1	2837997	2839097	1	RS_GCF_003967075.1
FlgJ	NZ_AP018664.1_2738	NZ_AP018664.1	2839097	2839435	1	RS_GCF_003967075.1
FlgK	NZ_AP018664.1_2739	NZ_AP018664.1	2839432	2840766	1	RS_GCF_003967075.1
FlgL	NZ_AP018664.1_2740	NZ_AP018664.1	2840784	2841629	1	RS_GCF_003967075.1
FlgM	NZ_AP018664.1_2726	NZ_AP018664.1	2830956	2831228	-1	RS_GCF_003967075.1
FlhA	NZ_AP018664.1_2723	NZ_AP018664.1	2827553	2829673	-1	RS_GCF_003967075.1
FlhB	NZ_AP018664.1_2703	NZ_AP018664.1	2808022	2809167	-1	RS_GCF_003967075.1
FliC	NZ_AP018664.1_2719	NZ_AP018664.1	2822320	2823135	1	RS_GCF_003967075.1
FliD	NZ_AP018664.1_2701	NZ_AP018664.1	2805934	2807355	-1	RS_GCF_003967075.1
FliE	NZ_AP018664.1_2717	NZ_AP018664.1	2820320	2820685	-1	RS_GCF_003967075.1
FliE	NZ_AP018668.1_29	NZ_AP018668.1	25202	25555	1	RS_GCF_003967075.1
FliE	NZ_AP018668.1_13	NZ_AP018668.1	12002	12355	-1	RS_GCF_003967075.1
FliG	NZ_AP018664.1_2715	NZ_AP018664.1	2817547	2818563	-1	RS_GCF_003967075.1
FliJ	NZ_AP018664.1_2712	NZ_AP018664.1	2815172	2815597	-1	RS_GCF_003967075.1
FliK	NZ_AP018664.1_2711	NZ_AP018664.1	2813521	2815167	-1	RS_GCF_003967075.1
FliL	NZ_AP018664.1_2710	NZ_AP018664.1	2812815	2813492	-1	RS_GCF_003967075.1
FliM	NZ_AP018664.1_2709	NZ_AP018664.1	2811794	2812678	-1	RS_GCF_003967075.1
FliN	NZ_AP018664.1_2708	NZ_AP018664.1	2811462	2811797	-1	RS_GCF_003967075.1
FliO	NZ_AP018664.1_2707	NZ_AP018664.1	2811109	2811375	-1	RS_GCF_003967075.1
FliP	NZ_AP018664.1_2706	NZ_AP018664.1	2810328	2811119	-1	RS_GCF_003967075.1
FliQ	NZ_AP018664.1_2705	NZ_AP018664.1	2809948	2810220	-1	RS_GCF_003967075.1
FliR	NZ_AP018664.1_2704	NZ_AP018664.1	2809169	2809951	-1	RS_GCF_003967075.1
FliS	NZ_AP018664.1_2700	NZ_AP018664.1	2805520	2805915	-1	RS_GCF_003967075.1
MotA	NZ_AP018664.1_2741	NZ_AP018664.1	2841754	2842617	1	RS_GCF_003967075.1
MotA	NZ_AP018664.1_2729	NZ_AP018664.1	2832406	2833071	-1	RS_GCF_003967075.1
Transglycosylase	NZ_AP018664.1_3043	NZ_AP018664.1	3155095	3155697	1	RS_GCF_003967075.1
FliF	NZ_AP018664.1_2716	NZ_AP018664.1	2818556	2820316	-1	RS_GCF_003967075.1
MotB	NZ_AP018664.1_2742	NZ_AP018664.1	2842621	2843676	1	RS_GCF_003967075.1
FliH	NZ_AP018664.1_2714	NZ_AP018664.1	2816919	2817560	-1	RS_GCF_003967075.1
