gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAAYOM010000044.1_2	JAAYOM010000044.1	619	864	1	GB_GCA_012520315.1
DUF327	JAAYOM010000045.1_7	JAAYOM010000045.1	4504	4947	1	GB_GCA_012520315.1
FlaG	JAAYOM010000044.1_3	JAAYOM010000044.1	875	1255	1	GB_GCA_012520315.1
MotE	JAAYOM010000017.1_4	JAAYOM010000017.1	2308	2859	-1	GB_GCA_012520315.1
FlgA	JAAYOM010000048.1_23	JAAYOM010000048.1	20209	21003	1	GB_GCA_012520315.1
FlgB	JAAYOM010000018.1_7	JAAYOM010000018.1	5098	5499	-1	GB_GCA_012520315.1
FlgC	JAAYOM010000018.1_6	JAAYOM010000018.1	4657	5094	-1	GB_GCA_012520315.1
FlgD	JAAYOM010000017.1_2	JAAYOM010000017.1	86	532	-1	GB_GCA_012520315.1
FlgF	JAAYOM010000048.1_21	JAAYOM010000048.1	18538	19287	1	GB_GCA_012520315.1
FlgG	JAAYOM010000048.1_22	JAAYOM010000048.1	19414	20202	1	GB_GCA_012520315.1
FlgH	JAAYOM010000048.1_24	JAAYOM010000048.1	21000	21587	1	GB_GCA_012520315.1
FlgI	JAAYOM010000048.1_25	JAAYOM010000048.1	21606	22715	1	GB_GCA_012520315.1
FlgJ	JAAYOM010000048.1_26	JAAYOM010000048.1	22728	23039	1	GB_GCA_012520315.1
FlgK	JAAYOM010000026.1_24	JAAYOM010000026.1	19703	20644	1	GB_GCA_012520315.1
FlgM	JAAYOM010000026.1_22	JAAYOM010000026.1	18948	19232	1	GB_GCA_012520315.1
FlgN	JAAYOM010000026.1_23	JAAYOM010000026.1	19238	19696	1	GB_GCA_012520315.1
FlhA	JAAYOM010000003.1_10	JAAYOM010000003.1	5887	7959	1	GB_GCA_012520315.1
FlhB	JAAYOM010000003.1_9	JAAYOM010000003.1	4775	5860	1	GB_GCA_012520315.1
FlhF	JAAYOM010000003.1_11	JAAYOM010000003.1	7979	8998	1	GB_GCA_012520315.1
FlhG	JAAYOM010000003.1_12	JAAYOM010000003.1	9000	9857	1	GB_GCA_012520315.1
FliA	JAAYOM010000003.1_14	JAAYOM010000003.1	10542	11303	1	GB_GCA_012520315.1
FliC	JAAYOM010000103.1_10	JAAYOM010000103.1	8967	9806	1	GB_GCA_012520315.1
FliD	JAAYOM010000134.1_4	JAAYOM010000134.1	1771	2448	-1	GB_GCA_012520315.1
FliE	JAAYOM010000018.1_5	JAAYOM010000018.1	4343	4627	-1	GB_GCA_012520315.1
FliG	JAAYOM010000018.1_3	JAAYOM010000018.1	1791	2798	-1	GB_GCA_012520315.1
FliI	JAAYOM010000018.1_1	JAAYOM010000018.1	1	1068	-1	GB_GCA_012520315.1
FliK	JAAYOM010000017.1_3	JAAYOM010000017.1	546	2285	-1	GB_GCA_012520315.1
FliL	JAAYOM010000003.1_3	JAAYOM010000003.1	1300	1767	1	GB_GCA_012520315.1
FliN	JAAYOM010000082.1_2	JAAYOM010000082.1	62	1147	1	GB_GCA_012520315.1
FliN	JAAYOM010000003.1_4	JAAYOM010000003.1	1787	2719	1	GB_GCA_012520315.1
FliO	JAAYOM010000003.1_5	JAAYOM010000003.1	2741	3001	1	GB_GCA_012520315.1
FliP	JAAYOM010000003.1_6	JAAYOM010000003.1	3001	3699	1	GB_GCA_012520315.1
FliQ	JAAYOM010000003.1_7	JAAYOM010000003.1	3713	3982	1	GB_GCA_012520315.1
FliR	JAAYOM010000003.1_8	JAAYOM010000003.1	4001	4774	1	GB_GCA_012520315.1
FliS	JAAYOM010000044.1_4	JAAYOM010000044.1	1268	1639	1	GB_GCA_012520315.1
FliT	JAAYOM010000134.1_3	JAAYOM010000134.1	1343	1771	-1	GB_GCA_012520315.1
FliW	JAAYOM010000044.1_1	JAAYOM010000044.1	71	574	1	GB_GCA_012520315.1
MotA	JAAYOM010000003.1_1	JAAYOM010000003.1	1	582	1	GB_GCA_012520315.1
PilZ	JAAYOM010000003.1_13	JAAYOM010000003.1	9867	10517	1	GB_GCA_012520315.1
SwrB	JAAYOM010000003.1_16	JAAYOM010000003.1	11617	12009	1	GB_GCA_012520315.1
YvyF	JAAYOM010000026.1_21	JAAYOM010000026.1	18488	18892	1	GB_GCA_012520315.1
FliF	JAAYOM010000018.1_4	JAAYOM010000018.1	2810	4327	-1	GB_GCA_012520315.1
MotB	JAAYOM010000003.1_2	JAAYOM010000003.1	575	1297	1	GB_GCA_012520315.1
FliH	JAAYOM010000018.1_2	JAAYOM010000018.1	1052	1798	-1	GB_GCA_012520315.1
