gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DVIO01000067.1_14	DVIO01000067.1	12291	12518	-1	GB_GCA_018711205.1
CsrA	DVIO01000127.1_31	DVIO01000127.1	25701	26093	-1	GB_GCA_018711205.1
DUF327	DVIO01000151.1_10	DVIO01000151.1	7386	7820	-1	GB_GCA_018711205.1
DUF6470	DVIO01000067.1_16	DVIO01000067.1	13006	13575	-1	GB_GCA_018711205.1
FlaG	DVIO01000067.1_13	DVIO01000067.1	11864	12205	-1	GB_GCA_018711205.1
FlgB	DVIO01000128.1_5	DVIO01000128.1	2995	3384	-1	GB_GCA_018711205.1
FlgC	DVIO01000128.1_4	DVIO01000128.1	2543	2995	-1	GB_GCA_018711205.1
FlgF	DVIO01000120.1_15	DVIO01000120.1	14241	15047	-1	GB_GCA_018711205.1
FlgG	DVIO01000120.1_14	DVIO01000120.1	13402	14229	-1	GB_GCA_018711205.1
FlgK	DVIO01000067.1_18	DVIO01000067.1	14554	16083	-1	GB_GCA_018711205.1
FlgL	DVIO01000067.1_17	DVIO01000067.1	13652	14542	-1	GB_GCA_018711205.1
FlgM	DVIO01000067.1_20	DVIO01000067.1	16618	16884	-1	GB_GCA_018711205.1
FlgN	DVIO01000067.1_19	DVIO01000067.1	16114	16602	-1	GB_GCA_018711205.1
FlhA	DVIO01000170.1_4	DVIO01000170.1	2169	4202	1	GB_GCA_018711205.1
FlhB	DVIO01000170.1_3	DVIO01000170.1	1070	2152	1	GB_GCA_018711205.1
FlhG	DVIO01000170.1_6	DVIO01000170.1	5337	6209	1	GB_GCA_018711205.1
FliC	DVIO01000044.1_14	DVIO01000044.1	14250	15011	-1	GB_GCA_018711205.1
FliD	DVIO01000067.1_12	DVIO01000067.1	10349	11848	-1	GB_GCA_018711205.1
FliE	DVIO01000128.1_3	DVIO01000128.1	2221	2517	-1	GB_GCA_018711205.1
FliG	DVIO01000128.1_1	DVIO01000128.1	3	527	-1	GB_GCA_018711205.1
FliL	DVIO01000049.1_1	DVIO01000049.1	1	369	1	GB_GCA_018711205.1
FliM	DVIO01000049.1_2	DVIO01000049.1	405	1403	1	GB_GCA_018711205.1
FliN	DVIO01000049.1_3	DVIO01000049.1	1393	2613	1	GB_GCA_018711205.1
FliO	DVIO01000049.1_5	DVIO01000049.1	3010	3603	1	GB_GCA_018711205.1
FliQ	DVIO01000170.1_1	DVIO01000170.1	15	284	1	GB_GCA_018711205.1
FliR	DVIO01000170.1_2	DVIO01000170.1	289	1068	1	GB_GCA_018711205.1
FliS	DVIO01000067.1_11	DVIO01000067.1	9913	10314	-1	GB_GCA_018711205.1
FliT	DVIO01000067.1_10	DVIO01000067.1	9560	9913	-1	GB_GCA_018711205.1
FliW	DVIO01000067.1_15	DVIO01000067.1	12512	12976	-1	GB_GCA_018711205.1
MotA	DVIO01000153.1_6	DVIO01000153.1	5877	6698	1	GB_GCA_018711205.1
MotA	DVIO01000120.1_34	DVIO01000120.1	31106	31912	-1	GB_GCA_018711205.1
PilZ	DVIO01000173.1_3	DVIO01000173.1	3274	3909	-1	GB_GCA_018711205.1
SwrB	DVIO01000170.1_14	DVIO01000170.1	13224	13718	1	GB_GCA_018711205.1
Transglycosylase	DVIO01000072.1_10	DVIO01000072.1	10729	11385	1	GB_GCA_018711205.1
YvyF	DVIO01000067.1_21	DVIO01000067.1	16976	17404	-1	GB_GCA_018711205.1
FliF	DVIO01000128.1_2	DVIO01000128.1	539	2137	-1	GB_GCA_018711205.1
MotB	DVIO01000153.1_7	DVIO01000153.1	6688	7491	1	GB_GCA_018711205.1
MotB	DVIO01000120.1_33	DVIO01000120.1	30316	31125	-1	GB_GCA_018711205.1
