gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP004387.1_2245	NZ_CP004387.1	2535419	2535607	-1	RS_GCF_000299335.2
FlaG	NZ_CP004387.1_2953	NZ_CP004387.1	3304343	3304684	1	RS_GCF_000299335.2
FlgA	NZ_CP004387.1_2981	NZ_CP004387.1	3327312	3328004	1	RS_GCF_000299335.2
FlgB	NZ_CP004387.1_2980	NZ_CP004387.1	3326733	3327146	-1	RS_GCF_000299335.2
FlgC	NZ_CP004387.1_2979	NZ_CP004387.1	3326314	3326718	-1	RS_GCF_000299335.2
FlgD	NZ_CP004387.1_2978	NZ_CP004387.1	3325631	3326314	-1	RS_GCF_000299335.2
FlgE	NZ_CP004387.1_2977	NZ_CP004387.1	3324400	3325590	-1	RS_GCF_000299335.2
FlgF	NZ_CP004387.1_2976	NZ_CP004387.1	3323629	3324387	-1	RS_GCF_000299335.2
FlgG	NZ_CP004387.1_2975	NZ_CP004387.1	3322823	3323605	-1	RS_GCF_000299335.2
FlgH	NZ_CP004387.1_2974	NZ_CP004387.1	3322144	3322806	-1	RS_GCF_000299335.2
FlgI	NZ_CP004387.1_2973	NZ_CP004387.1	3321029	3322123	-1	RS_GCF_000299335.2
FlgJ	NZ_CP004387.1_2972	NZ_CP004387.1	3320139	3321029	-1	RS_GCF_000299335.2
FlgK	NZ_CP004387.1_2971	NZ_CP004387.1	3318455	3320077	-1	RS_GCF_000299335.2
FlgL	NZ_CP004387.1_2970	NZ_CP004387.1	3317241	3318437	-1	RS_GCF_000299335.2
FlgM	NZ_CP004387.1_2982	NZ_CP004387.1	3328110	3328382	1	RS_GCF_000299335.2
FlgN	NZ_CP004387.1_2983	NZ_CP004387.1	3328379	3328861	1	RS_GCF_000299335.2
FlhA	NZ_CP004387.1_2931	NZ_CP004387.1	3279496	3281574	-1	RS_GCF_000299335.2
FlhB	NZ_CP004387.1_2932	NZ_CP004387.1	3281571	3282701	-1	RS_GCF_000299335.2
FlhC	NZ_CP004387.1_2943	NZ_CP004387.1	3294036	3294638	-1	RS_GCF_000299335.2
FlhD	NZ_CP004387.1_2944	NZ_CP004387.1	3294652	3294966	-1	RS_GCF_000299335.2
FlhE	NZ_CP004387.1_2930	NZ_CP004387.1	3279092	3279499	-1	RS_GCF_000299335.2
FliC	NZ_CP004387.1_2951	NZ_CP004387.1	3301254	3302765	1	RS_GCF_000299335.2
FliD	NZ_CP004387.1_2949	NZ_CP004387.1	3297722	3299074	-1	RS_GCF_000299335.2
FliE	NZ_CP004387.1_2954	NZ_CP004387.1	3304692	3305015	-1	RS_GCF_000299335.2
FliG	NZ_CP004387.1_2956	NZ_CP004387.1	3307042	3308046	1	RS_GCF_000299335.2
FliJ	NZ_CP004387.1_2959	NZ_CP004387.1	3310146	3310607	1	RS_GCF_000299335.2
FliK	NZ_CP004387.1_2960	NZ_CP004387.1	3310620	3311645	1	RS_GCF_000299335.2
FliL	NZ_CP004387.1_2961	NZ_CP004387.1	3311779	3312261	1	RS_GCF_000299335.2
FliM	NZ_CP004387.1_2962	NZ_CP004387.1	3312277	3313311	1	RS_GCF_000299335.2
FliN	NZ_CP004387.1_2963	NZ_CP004387.1	3313304	3313753	1	RS_GCF_000299335.2
FliO	NZ_CP004387.1_2964	NZ_CP004387.1	3313774	3314187	1	RS_GCF_000299335.2
FliP	NZ_CP004387.1_2965	NZ_CP004387.1	3314184	3314930	1	RS_GCF_000299335.2
FliQ	NZ_CP004387.1_2966	NZ_CP004387.1	3315202	3315471	1	RS_GCF_000299335.2
FliR	NZ_CP004387.1_2967	NZ_CP004387.1	3315478	3316269	1	RS_GCF_000299335.2
FliS	NZ_CP004387.1_2948	NZ_CP004387.1	3297252	3297680	-1	RS_GCF_000299335.2
FliT	NZ_CP004387.1_2947	NZ_CP004387.1	3296849	3297259	-1	RS_GCF_000299335.2
MotA	NZ_CP004387.1_2942	NZ_CP004387.1	3292975	3293850	-1	RS_GCF_000299335.2
Transglycosylase	NZ_CP004387.1_1909	NZ_CP004387.1	2107200	2107832	1	RS_GCF_000299335.2
FliF	NZ_CP004387.1_2955	NZ_CP004387.1	3305267	3307030	1	RS_GCF_000299335.2
MotB	NZ_CP004387.1_2941	NZ_CP004387.1	3292085	3292978	-1	RS_GCF_000299335.2
FliH	NZ_CP004387.1_2957	NZ_CP004387.1	3308039	3308770	1	RS_GCF_000299335.2
