gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP096184.1_2294	NZ_CP096184.1	2391777	2392049	-1	RS_GCF_020447105.2
FlgB	NZ_CP096184.1_2318	NZ_CP096184.1	2412854	2413195	-1	RS_GCF_020447105.2
FlgC	NZ_CP096184.1_2317	NZ_CP096184.1	2412447	2412854	-1	RS_GCF_020447105.2
FlgD	NZ_CP096184.1_2309	NZ_CP096184.1	2405202	2405618	-1	RS_GCF_020447105.2
FlgE	NZ_CP096184.1_2308	NZ_CP096184.1	2403962	2405173	-1	RS_GCF_020447105.2
FlgK	NZ_CP096184.1_2325	NZ_CP096184.1	2418597	2420036	1	RS_GCF_020447105.2
FlgL	NZ_CP096184.1_2326	NZ_CP096184.1	2420040	2420939	1	RS_GCF_020447105.2
FlgN	NZ_CP096184.1_2324	NZ_CP096184.1	2418110	2418592	1	RS_GCF_020447105.2
FlhA	NZ_CP096184.1_2296	NZ_CP096184.1	2393619	2395673	-1	RS_GCF_020447105.2
FlhB	NZ_CP096184.1_2297	NZ_CP096184.1	2395708	2396811	-1	RS_GCF_020447105.2
FliC	NZ_CP096184.1_2322	NZ_CP096184.1	2415645	2416787	-1	RS_GCF_020447105.2
FliD	NZ_CP096184.1_2321	NZ_CP096184.1	2414118	2415506	-1	RS_GCF_020447105.2
FliE	NZ_CP096184.1_2316	NZ_CP096184.1	2412136	2412447	-1	RS_GCF_020447105.2
FliG	NZ_CP096184.1_2314	NZ_CP096184.1	2409516	2410523	-1	RS_GCF_020447105.2
FliJ	NZ_CP096184.1_2311	NZ_CP096184.1	2407069	2407584	-1	RS_GCF_020447105.2
FliK	NZ_CP096184.1_2310	NZ_CP096184.1	2405627	2407072	-1	RS_GCF_020447105.2
FliL	NZ_CP096184.1_2304	NZ_CP096184.1	2400935	2401465	-1	RS_GCF_020447105.2
FliM	NZ_CP096184.1_2303	NZ_CP096184.1	2399911	2400831	-1	RS_GCF_020447105.2
FliN	NZ_CP096184.1_2302	NZ_CP096184.1	2399207	2399914	-1	RS_GCF_020447105.2
FliO	NZ_CP096184.1_2301	NZ_CP096184.1	2398691	2399206	-1	RS_GCF_020447105.2
FliP	NZ_CP096184.1_2300	NZ_CP096184.1	2397864	2398694	-1	RS_GCF_020447105.2
FliQ	NZ_CP096184.1_2299	NZ_CP096184.1	2397592	2397864	-1	RS_GCF_020447105.2
FliR	NZ_CP096184.1_2298	NZ_CP096184.1	2396808	2397590	-1	RS_GCF_020447105.2
FliS	NZ_CP096184.1_2320	NZ_CP096184.1	2413685	2414101	-1	RS_GCF_020447105.2
FliW	NZ_CP096184.1_2327	NZ_CP096184.1	2420936	2421376	1	RS_GCF_020447105.2
MotA	NZ_CP096184.1_2306	NZ_CP096184.1	2402391	2403161	-1	RS_GCF_020447105.2
SwrD	NZ_CP096184.1_2307	NZ_CP096184.1	2403161	2403442	-1	RS_GCF_020447105.2
FliF	NZ_CP096184.1_2315	NZ_CP096184.1	2410520	2412136	-1	RS_GCF_020447105.2
MotB	NZ_CP096184.1_2305	NZ_CP096184.1	2401462	2402394	-1	RS_GCF_020447105.2
FliH	NZ_CP096184.1_2313	NZ_CP096184.1	2408906	2409526	-1	RS_GCF_020447105.2
